,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,11-24,11-30,2.2313332437670126,5.029348295000355,W,100%,Low,High,pos_change,17_Dec_m1,11-22,12-01
0,2017,11-20,11-21,4.914004914004914,11.5305772026553,W,90%,Low,Close,pos_change,17_Dec_m1,11-20,11-21
0,2018,01-03,01-12,2.1150013161083936,4.643496667054079,W,100%,Low,High,pos_change,18_Jan_m1,01-03,01-13
0,2018,01-08,01-09,2.578224198781197,1.752302300782608,L,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,01-26,01-29,2.185068874637901,4.125794320459445,W,100%,Low,High,pos_change,18_Feb_m1,01-25,02-03
0,2018,01-23,01-24,5.660377358490567,1.985047395640424,L,90%,Low,High,pos_change,18_Feb_m1,01-23,01-24
0,2018,02-23,02-27,1.8984169927264107,3.919003339977908,W,100%,Low,High,pos_change,18_Mar_m1,02-20,03-02
0,2018,04-06,04-17,2.3021622045888948,5.68538247795256,W,100%,Low,High,pos_change,18_Apr_m1,04-04,04-17
0,2018,05-01,05-11,2.6766351041181435,13.097311303711706,W,100%,Low,High,pos_change,18_May_m1,04-28,05-14
0,2018,05-01,05-02,2.819548872180451,1.9532593807190937,L,90%,Low,High,pos_change,18_May_m1,05-01,05-02
0,2018,05-23,06-08,2.3191783098149137,6.168311808019924,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-10
0,2018,05-23,05-24,4.966443100299105,1.737328854681866,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-28,07-10,2.919088771171536,6.289914559062646,W,100%,Low,High,pos_change,18_Jul_m1,06-28,07-14
0,2018,06-26,06-27,4.448328892783506,2.5134369187086545,L,90%,Low,High,pos_change,18_Jul_m1,06-26,06-27
0,2018,08-03,08-07,2.902245336577768,11.513513308153758,W,100%,Low,High,pos_change,18_Aug_m1,08-03,08-16
0,2018,08-06,08-07,4.420732672558513,8.357778347061396,W,90%,Low,High,pos_change,18_Aug_m1,08-05,08-08
0,2018,09-11,09-20,1.816467222113552,5.927940760632451,W,100%,Low,High,pos_change,18_Sep_m1,09-09,09-20
0,2018,08-24,08-27,3.72008417342186,1.6770603726718585,L,90%,Low,High,pos_change,18_Sep_m1,08-24,08-27
0,2018,10-01,10-04,2.313136795319795,2.701281800272941,W,100%,Low,High,pos_change,18_Oct_m1,09-30,10-16
0,2018,09-27,09-28,3.805218926532388,0.7327992690476794,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-29
0,2018,10-24,11-08,5.559072452072979,13.559790034674664,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-13
0,2018,10-24,10-25,6.531183179020424,4.501521981021538,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-25
0,2018,11-20,12-03,3.715589928992898,10.636924937167878,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-20
0,2018,11-20,11-21,5.978746943427261,8.06659847160511,W,90%,Low,High,pos_change,18_Dec_m1,11-19,11-22
0,2019,01-03,01-09,2.1150013161083936,6.7790669185948005,W,100%,Low,High,pos_change,19_Jan_m1,01-03,01-13
0,2019,01-07,01-09,2.4900776263135085,3.050846164509401,W,90%,Low,High,pos_change,19_Jan_m1,01-06,01-09
0,2019,01-28,02-01,2.185068874637901,4.937673773536462,W,100%,Low,High,pos_change,19_Feb_m1,01-25,02-02
0,2019,01-23,01-24,5.600451854034311,1.5642869738932856,L,90%,Low,High,pos_change,19_Feb_m1,01-23,01-24
0,2019,02-19,02-26,2.1873352052770434,9.871486821636507,W,100%,Low,High,pos_change,19_Mar_m1,02-19,03-01
0,2019,02-19,02-20,3.9129485879657824,7.870909937831802,W,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-22,03-29,2.380954057329732,4.134607665738634,W,100%,Low,High,pos_change,19_Apr_m1,03-19,03-29
0,2019,03-25,03-26,4.784016472120952,2.387858426232229,L,90%,Open,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,05-01,05-08,2.6766351041181435,3.686517843322254,W,100%,Low,High,pos_change,19_May_m1,04-28,05-14
0,2019,05-23,06-10,4.01494214420357,8.405834367895311,W,100%,Low,High,pos_change,19_Jun_m1,05-23,06-18
0,2019,05-23,05-24,5.171104882319251,1.7668313626021188,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-24
0,2019,06-28,07-12,2.919088771171536,2.285230905564748,L,100%,Low,High,pos_change,19_Jul_m1,06-28,07-14
0,2019,06-26,06-27,4.448328892783506,2.0131017227017605,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,08-05,08-09,2.902245336577768,11.436311276158907,W,100%,Low,High,pos_change,19_Aug_m1,08-03,08-16
0,2019,07-24,07-25,5.501015401613744,1.8199105327117893,L,90%,Open,High,pos_change,19_Aug_m1,07-24,07-25
0,2019,09-11,09-18,1.816467222113552,5.6591074036482665,W,100%,Low,High,pos_change,19_Sep_m1,09-09,09-20
0,2019,10-03,10-15,2.313136795319795,7.85019067736445,W,100%,Low,High,pos_change,19_Oct_m1,09-30,10-16
0,2019,10-23,11-07,5.559072452072979,5.975147052349928,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-13
0,2019,10-24,10-25,6.531183179020424,1.0857903382925491,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-25
0,2019,11-18,11-25,3.715589928992898,3.0707964427176395,L,100%,Low,High,pos_change,19_Dec_m1,11-18,12-20
0,2019,11-21,11-22,5.978746943427261,1.2146672015908635,L,90%,Low,High,pos_change,19_Dec_m1,11-19,11-22
0,2020,01-03,01-08,2.1150013161083936,2.8735046505995783,W,100%,Low,High,pos_change,20_Jan_m1,01-03,01-13
0,2020,01-07,01-08,2.1374997425625804,2.4823898167588867,W,90%,Low,High,pos_change,20_Jan_m1,01-05,01-08
0,2020,01-31,02-19,2.478519478939587,10.172245301694584,W,100%,Low,High,pos_change,20_Feb_m1,01-28,02-19
0,2020,01-23,01-24,5.600451854034311,4.358486921246499,L,90%,Low,High,pos_change,20_Feb_m1,01-23,01-24
0,2020,02-28,03-03,1.8026317796281064,14.957700967844405,W,100%,Low,High,pos_change,20_Mar_m1,02-28,03-18
0,2020,03-12,03-13,3.3055871935031305,12.03357012531909,W,90%,Low,High,pos_change,20_Mar_m1,03-11,03-14
0,2020,04-01,04-07,2.3231183437285847,15.751598548259633,W,100%,Low,High,pos_change,20_Apr_m1,03-31,04-17
0,2020,03-25,03-26,4.784016472120952,17.533605452854268,W,90%,Open,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-28,04-29,2.6766351041181435,6.073321860517418,W,100%,Low,High,pos_change,20_May_m1,04-28,05-14
0,2020,05-05,05-06,4.752942253561581,2.816719803411249,L,90%,Low,High,pos_change,20_May_m1,05-05,05-06
0,2020,05-26,06-05,4.01494214420357,16.297990208459183,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-18
0,2020,06-29,07-06,2.715956680229426,5.696275392748293,W,100%,Low,High,pos_change,20_Jul_m1,06-28,07-17
0,2020,07-31,08-05,3.4465115794707977,11.491499124866264,W,100%,Low,High,pos_change,20_Aug_m1,07-29,08-11
0,2020,07-30,07-31,5.103214830306486,1.287811879897609,L,90%,Low,High,pos_change,20_Aug_m1,07-30,07-31
0,2020,08-26,09-03,1.5156579572123057,6.997252212214248,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-03
0,2020,08-24,08-25,3.72008417342186,1.4198807376182034,L,90%,Low,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,10-02,10-12,2.313136795319795,12.472284235724954,W,100%,Low,High,pos_change,20_Oct_m1,09-30,10-16
0,2020,10-01,10-02,3.0576271252338483,5.189666167211839,W,90%,Low,High,pos_change,20_Oct_m1,09-30,10-03
0,2020,10-22,11-09,5.559072452072979,9.264387674367708,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-13
0,2020,11-30,12-09,3.04138588456727,5.00613515147414,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-18
