,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-06,02-16,1.6114198551310708,5.9825732397257285,W,100%,Low,High,pos_change,18_Feb_m1,02-03,02-16
0,2018,01-25,01-26,4.140123165777994,1.3077511732709717,L,90%,Low,High,pos_change,18_Feb_m1,01-25,01-26
0,2018,03-01,03-09,1.8495797479705,7.851860721363926,W,100%,Low,High,pos_change,18_Mar_m1,02-27,03-11
0,2018,03-08,03-09,3.573704296208441,2.807287607542252,L,90%,Low,High,pos_change,18_Mar_m1,03-08,03-09
0,2018,03-28,04-06,5.037293924030111,6.430380308724108,W,100%,Low,High,pos_change,18_Apr_m1,03-27,04-14
0,2018,04-24,04-30,2.696078431372549,5.417440987080335,W,100%,Low,Open,pos_change,18_May_m1,04-24,05-13
0,2018,05-04,05-07,4.160485459731737,2.125332381126229,L,90%,Low,High,pos_change,18_May_m1,05-04,05-07
0,2018,05-24,06-05,2.7128154652614973,6.139859286221591,W,100%,Low,Close,pos_change,18_Jun_m1,05-23,06-05
0,2018,05-21,05-22,3.2636668842674625,0.7241071737638335,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,06-27,06-28,3.908791044366565,2.08999884404124,L,100%,Low,High,pos_change,18_Jul_m1,06-27,07-12
0,2018,06-26,06-27,5.911330049261084,2.0973505808712494,L,90%,Low,High,pos_change,18_Jul_m1,06-26,06-27
0,2018,08-03,08-14,1.9678465865862225,8.215239647318755,W,100%,Low,High,pos_change,18_Aug_m1,08-03,08-15
0,2018,07-30,07-31,3.359947997009005,0.9964080627806886,L,90%,Low,High,pos_change,18_Aug_m1,07-30,07-31
0,2018,09-06,09-12,2.3275546506254576,6.177924071297388,W,100%,Low,High,pos_change,18_Sep_m1,09-06,09-16
0,2018,08-27,08-28,4.792464234765961,1.786491427061599,L,90%,Low,High,pos_change,18_Sep_m1,08-27,08-28
