,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-01,02-02,3.188676654167895,0.7326040017766763,L,90%,Low,High,pos_change,18_Feb_m1,02-01,02-04
0,2018,03-02,03-13,1.8215985365316905,8.353710464437537,W,100%,Low,High,pos_change,18_Mar_m1,02-28,03-13
0,2018,03-05,03-07,2.6182419207515983,4.591639478873593,W,90%,Low,High,pos_change,18_Mar_m1,03-04,03-07
0,2018,04-09,04-16,1.3978970029869098,4.340563932452574,W,100%,Low,High,pos_change,18_Apr_m1,04-07,04-20
0,2018,04-25,05-14,2.0497793643315045,9.9465174756575,W,100%,Low,High,pos_change,18_May_m1,04-24,05-18
0,2018,04-25,04-26,3.062950482183696,2.9801376303188967,L,90%,Low,High,pos_change,18_May_m1,04-23,04-26
0,2018,05-23,05-24,1.7792870481877403,4.898827694945199,W,100%,Low,High,pos_change,18_Jun_m1,05-23,06-02
0,2018,05-21,05-22,4.284873020066905,0.6466730189634179,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,07-05,07-13,1.7069669804702818,3.868693205510122,W,100%,Low,High,pos_change,18_Jul_m1,07-04,07-15
0,2018,08-06,08-14,1.8364475678727947,1.5876543910524237,L,100%,Low,High,pos_change,18_Aug_m1,08-06,08-17
0,2018,08-03,08-06,2.3328626060863016,1.429048547122904,L,90%,Low,High,pos_change,18_Aug_m1,08-03,08-06
0,2018,08-27,08-30,1.908015154591389,2.4513352202539105,W,100%,Low,High,pos_change,18_Sep_m1,08-26,09-16
0,2018,08-23,08-24,3.784955911645063,1.0294153238958574,L,90%,Low,High,pos_change,18_Sep_m1,08-23,08-24
0,2018,09-27,10-03,2.0095925791209286,2.570165607359672,W,100%,Low,High,pos_change,18_Oct_m1,09-24,10-13
0,2018,09-27,09-28,3.479202901450995,1.655187278621466,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-25,11-07,2.2845998693666694,3.755915847922026,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-07
0,2018,10-22,10-23,3.514682359881508,0.613034710954023,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,11-19,12-04,2.9723996666122,10.406488950808283,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-16
0,2018,11-19,11-20,4.2811810923683975,5.386493141721764,W,90%,Low,High,pos_change,18_Dec_m1,11-19,11-21
0,2019,01-08,01-16,1.904875383692575,6.931172886220563,W,100%,Low,High,pos_change,19_Jan_m1,01-07,01-16
0,2019,01-04,01-07,3.032819075578552,2.6977219563231665,L,90%,Low,High,pos_change,19_Jan_m1,01-04,01-07
0,2019,02-04,02-13,1.7276372951267025,4.732842910724835,W,100%,Low,High,pos_change,19_Feb_m1,02-03,02-13
0,2019,01-29,02-01,2.619620989705437,4.0600254780597655,W,90%,Low,High,pos_change,19_Feb_m1,01-29,02-01
0,2019,02-28,03-13,1.8215985365316905,3.595530503313836,W,100%,Low,High,pos_change,19_Mar_m1,02-28,03-13
0,2019,04-12,04-16,1.293156006986667,1.073655363295955,L,100%,Low,Open,pos_change,19_Apr_m1,04-09,04-18
0,2019,03-25,03-26,3.603600043095768,2.3997288984014045,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-22,05-06,1.7059531969604012,8.009559863748958,W,100%,Low,High,pos_change,19_May_m1,04-22,05-17
0,2019,04-24,04-26,3.062950482183696,3.710285953973661,W,90%,Low,High,pos_change,19_May_m1,04-23,04-26
0,2019,05-23,05-24,1.7792870481877403,4.216594880771242,W,100%,Low,High,pos_change,19_Jun_m1,05-23,06-02
0,2019,05-20,05-21,3.5394874164713763,2.071588289103216,L,90%,Low,High,pos_change,19_Jun_m1,05-20,05-21
0,2019,07-05,07-12,1.7069669804702818,2.6272552282961583,W,100%,Low,High,pos_change,19_Jul_m1,07-04,07-15
0,2019,06-24,06-25,2.8878930682975024,0.8088932356122852,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-25
0,2019,08-07,08-09,1.5876543910524237,3.893877451124887,W,100%,Low,High,pos_change,19_Aug_m1,08-06,08-14
0,2019,08-01,08-02,2.25748387045616,1.1915303280256389,L,90%,Low,High,pos_change,19_Aug_m1,08-01,08-04
0,2019,08-26,09-12,1.908015154591389,4.775360066180346,W,100%,Low,High,pos_change,19_Sep_m1,08-26,09-16
0,2019,08-22,08-23,3.19270303929595,0.7460555789598908,L,90%,Low,High,pos_change,19_Sep_m1,08-22,08-25
0,2019,09-26,10-01,2.0095925791209286,3.217913255764472,W,100%,Low,High,pos_change,19_Oct_m1,09-24,10-13
0,2019,09-30,10-01,3.0257186780163434,2.0844945866868128,L,90%,Low,High,pos_change,19_Oct_m1,09-30,10-03
0,2019,10-22,11-01,2.2845998693666694,5.677021709095602,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-07
0,2019,10-22,10-24,3.368153667987359,1.8316107445990648,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-24
0,2019,11-19,12-16,2.9723996666122,5.005026453422682,W,100%,Low,High,pos_change,19_Dec_m1,11-19,12-16
0,2019,11-18,11-19,4.2811810923683975,1.2867815536023506,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-06,01-10,2.7235260523370197,5.181256135642137,W,100%,Low,High,pos_change,20_Jan_m1,01-04,01-14
0,2020,02-03,02-05,1.7276372951267025,4.763141169671968,W,100%,Low,High,pos_change,20_Feb_m1,02-03,02-13
0,2020,01-30,01-31,2.851538864225061,1.2511775250032822,L,90%,Low,High,pos_change,20_Feb_m1,01-30,02-02
0,2020,03-05,03-06,1.850220538228559,0.393779670883761,L,100%,Low,High,pos_change,20_Mar_m1,03-05,03-17
0,2020,04-03,04-09,0.947370027240954,20.877571163587973,W,100%,Low,High,pos_change,20_Apr_m1,04-03,04-12
0,2020,03-24,03-26,2.6365775377367777,22.47910087941331,W,90%,Low,High,pos_change,20_Apr_m1,03-24,03-27
0,2020,04-27,04-28,1.5763323700900396,3.264481474830762,W,100%,Low,High,pos_change,20_May_m1,04-25,05-01
0,2020,04-28,04-29,2.474862237212209,3.036190175801311,W,90%,Low,High,pos_change,20_May_m1,04-28,04-29
0,2020,05-26,05-28,1.7792870481877403,5.178236319249207,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-02
0,2020,05-19,05-20,3.677592077001642,2.31047505278408,L,90%,Low,High,pos_change,20_Jun_m1,05-19,05-22
0,2020,07-07,07-15,1.7069669804702818,7.402957351975141,W,100%,Low,High,pos_change,20_Jul_m1,07-04,07-15
0,2020,06-24,06-25,2.5091091145486786,0.2362991763052835,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-25
0,2020,08-06,08-17,1.8364475678727947,7.1436040465340005,W,100%,Low,High,pos_change,20_Aug_m1,08-06,08-21
0,2020,07-23,07-24,3.3589287802981502,0.7277988625713471,L,90%,Low,High,pos_change,20_Aug_m1,07-23,07-24
0,2020,08-26,09-03,1.908015154591389,6.914794606757761,W,100%,Low,High,pos_change,20_Sep_m1,08-26,09-16
0,2020,09-25,10-08,2.0095925791209286,9.670983702001184,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-13
0,2020,09-30,10-01,2.904687160767505,2.390240925114329,L,90%,Low,High,pos_change,20_Oct_m1,09-30,10-03
0,2020,11-02,11-09,2.749149339943728,14.888776402777117,W,100%,Low,High,pos_change,20_Nov_m1,10-31,11-20
0,2020,10-20,10-21,3.395397996168423,2.0251548490538323,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-02,12-04,1.962156440008073,2.47502473665165,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-12
0,2020,12-01,12-02,3.441472449765696,1.644035022684361,L,90%,Low,High,pos_change,20_Dec_m1,12-01,12-02
