,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-31,02-01,2.0735694624157825,1.928992898960031,L,100%,Low,High,pos_change,18_Feb_m1,01-31,02-16
0,2018,02-22,02-27,2.266802588580916,3.571739481404055,W,100%,Low,High,pos_change,18_Mar_m1,02-22,03-02
0,2018,02-20,02-21,3.242640463799303,2.926065102128112,L,90%,Low,High,pos_change,18_Mar_m1,02-20,02-23
0,2018,04-02,04-18,2.3360301586914005,6.9869365216349095,W,100%,Low,High,pos_change,18_Apr_m1,04-01,04-20
0,2018,04-25,05-04,2.1081550267976468,9.219424954087986,W,100%,Low,High,pos_change,18_May_m1,04-23,05-06
0,2018,05-07,05-08,2.637608669342583,0.920885290816605,L,90%,Low,High,pos_change,18_May_m1,05-07,05-08
0,2018,06-04,06-13,1.0139385230269435,5.907553874533879,W,100%,Low,High,pos_change,18_Jun_m1,06-04,06-13
0,2018,05-23,05-25,2.366863972691073,3.051757827150347,W,90%,Low,High,pos_change,18_Jun_m1,05-23,05-26
0,2018,07-02,07-13,2.469393823603186,4.040709277781293,W,100%,Low,High,pos_change,18_Jul_m1,06-29,07-19
0,2018,06-26,06-27,3.522015775320868,1.156924948799768,L,90%,Low,High,pos_change,18_Jul_m1,06-26,06-27
0,2018,08-03,08-17,2.414580639308191,7.481200712964051,W,100%,Low,High,pos_change,18_Aug_m1,08-03,08-17
0,2018,08-03,08-06,2.7109997235129906,1.9774472803101504,L,90%,Low,High,pos_change,18_Aug_m1,08-03,08-06
0,2018,09-12,09-20,1.5905905330882355,1.7818136854716389,W,100%,Low,High,pos_change,18_Sep_m1,09-12,09-20
0,2018,09-11,09-12,2.4186911981418526,0.6760381165461371,L,90%,Low,High,pos_change,18_Sep_m1,09-11,09-13
0,2018,10-04,10-09,1.633129210096598,2.30310085493484,W,100%,Low,High,pos_change,18_Oct_m1,10-01,10-18
0,2018,09-24,09-25,3.439986621304527,1.2641984662408927,L,90%,Open,High,pos_change,18_Oct_m1,09-24,09-25
0,2018,10-24,10-31,2.272287439089887,6.0828954504532895,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-02
0,2018,10-29,10-30,4.261104119026938,3.102222994477357,L,90%,Low,High,pos_change,18_Nov_m1,10-29,10-30
0,2018,12-06,12-07,1.7957613050462875,3.774677470626912,W,100%,Low,High,pos_change,18_Dec_m1,12-06,12-20
0,2018,11-26,11-28,2.584163453536391,4.675397260874465,W,90%,Low,High,pos_change,18_Dec_m1,11-25,11-28
0,2019,01-03,01-18,1.2980880110316562,7.393310728795415,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-18
0,2019,01-07,01-08,2.093250439093218,2.262542606780888,W,90%,Low,High,pos_change,19_Jan_m1,01-07,01-08
0,2019,01-23,02-04,1.098367343952012,8.322660424347346,W,100%,Low,Open,pos_change,19_Feb_m1,01-23,02-04
0,2019,01-28,01-29,2.5501432356519618,1.184013460550137,L,90%,Low,Open,pos_change,19_Feb_m1,01-28,01-29
0,2019,02-22,02-25,2.266802588580916,2.2020908637572383,L,100%,Low,High,pos_change,19_Mar_m1,02-22,03-02
0,2019,04-01,04-16,1.9441566337326552,2.7691011706957607,W,100%,Low,High,pos_change,19_Apr_m1,03-31,04-16
0,2019,03-25,03-26,2.5328151336211717,2.2977283921464977,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-23,04-24,2.1081550267976468,2.280453925642046,W,100%,Low,High,pos_change,19_May_m1,04-23,05-06
0,2019,05-06,05-07,2.567472177032544,2.2683898555524618,L,90%,Low,High,pos_change,19_May_m1,05-06,05-07
0,2019,06-04,06-11,1.0139385230269435,8.208379955782167,W,100%,Low,High,pos_change,19_Jun_m1,06-04,06-13
0,2019,05-23,05-24,2.366863972691073,1.823631187852738,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-26
0,2019,07-02,07-19,2.469393823603186,6.323938565034348,W,100%,Low,High,pos_change,19_Jul_m1,06-29,07-19
0,2019,06-26,06-27,3.522015775320868,0.9280280526884436,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,08-05,08-08,2.27621698110016,7.345809850662277,W,100%,Low,High,pos_change,19_Aug_m1,08-03,08-16
0,2019,08-02,08-05,2.414580639308191,1.013659347119216,L,90%,Low,High,pos_change,19_Aug_m1,08-02,08-05
0,2019,09-13,09-20,1.5905905330882355,1.1701797081236949,L,100%,Low,High,pos_change,19_Sep_m1,09-12,09-20
0,2019,08-27,08-28,2.374399122519461,0.8489906349734418,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,10-03,10-17,1.633129210096598,7.468121022882823,W,100%,Low,High,pos_change,19_Oct_m1,10-01,10-18
0,2019,09-24,09-25,3.439986621304527,2.002892605787268,L,90%,Open,High,pos_change,19_Oct_m1,09-24,09-25
0,2019,10-23,10-31,2.272287439089887,3.344023789478005,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-02
0,2019,10-29,10-30,4.261104119026938,1.1510495136695582,L,90%,Low,High,pos_change,19_Nov_m1,10-29,10-30
0,2019,12-09,12-20,1.7957613050462875,1.4868845458953217,L,100%,Low,High,pos_change,19_Dec_m1,12-06,12-20
0,2019,11-18,11-19,2.94909814214192,1.6058798397288605,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-09,01-15,0.8504149537228028,2.5687811553052726,W,100%,Low,High,pos_change,20_Jan_m1,01-09,01-15
0,2020,01-07,01-08,2.093250439093218,1.524261747609721,L,90%,Low,High,pos_change,20_Jan_m1,01-07,01-08
0,2020,01-30,02-14,2.091022487871044,7.686825901690758,W,100%,Low,High,pos_change,20_Feb_m1,01-29,02-17
0,2020,02-05,02-06,3.474319616071781,2.070020763897399,L,90%,Low,High,pos_change,20_Feb_m1,02-05,02-06
0,2020,03-06,03-10,1.7998845328675277,2.6860994431105234,W,100%,Low,High,pos_change,20_Mar_m1,03-05,03-20
0,2020,02-27,02-28,2.729789852090563,1.263806776022286,L,90%,Low,High,pos_change,20_Mar_m1,02-26,03-01
0,2020,04-03,04-07,1.9441566337326552,16.16543952393639,W,100%,Low,High,pos_change,20_Apr_m1,03-31,04-16
0,2020,03-25,03-26,2.5328151336211717,18.585287941371355,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-24,05-05,2.1081550267976468,9.15201576508544,W,100%,Low,High,pos_change,20_May_m1,04-23,05-06
0,2020,05-06,05-07,2.567472177032544,4.3247413052729975,W,90%,Low,High,pos_change,20_May_m1,05-06,05-07
0,2020,06-04,06-08,1.0139385230269435,8.146168053956472,W,100%,Low,High,pos_change,20_Jun_m1,06-04,06-13
0,2020,05-18,05-19,2.3776878518892905,2.31209630314386,L,90%,Low,High,pos_change,20_Jun_m1,05-18,05-21
