,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-10,01-16,1.619982137276027,3.137209816979287,W,100%,Low,High,pos_change,18_Jan_m1,01-10,01-16
0,2018,01-29,01-30,3.213133716276039,1.4714391076105018,L,100%,Low,High,pos_change,18_Feb_m1,01-27,02-16
0,2018,01-30,01-31,3.806808377425453,1.423912271843339,L,90%,Low,High,pos_change,18_Feb_m1,01-30,01-31
0,2018,02-20,02-27,1.7791096650856546,5.404846885211661,W,100%,Low,High,pos_change,18_Mar_m1,02-19,03-05
0,2018,02-21,02-22,3.0015751326176456,1.873129710685424,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-22
0,2018,04-06,04-17,1.6048632162421546,6.463404676180905,W,100%,Low,High,pos_change,18_Apr_m1,04-06,04-17
0,2018,04-25,05-14,2.764243262474668,4.604463474427871,W,100%,Low,High,pos_change,18_May_m1,04-23,05-15
0,2018,04-24,04-25,3.412646010244439,1.9655323008080885,L,90%,Low,High,pos_change,18_May_m1,04-24,04-25
0,2018,05-24,05-25,1.7586376463797428,1.118962917532069,L,100%,Low,High,pos_change,18_Jun_m1,05-24,06-05
0,2018,07-05,07-10,1.4745468476170838,2.2697235185074747,W,100%,Low,High,pos_change,18_Jul_m1,07-05,07-18
0,2018,06-28,06-29,2.975872669856485,2.6367342512600405,L,90%,Low,High,pos_change,18_Jul_m1,06-26,06-29
0,2018,07-26,07-27,1.512335748599008,0.6384249174349382,L,100%,Low,High,pos_change,18_Aug_m1,07-26,08-11
0,2018,08-23,09-14,2.62014235978607,8.094282790212764,W,100%,Low,High,pos_change,18_Sep_m1,08-20,09-17
0,2018,10-02,10-03,1.8217163830609715,1.2317274810311822,L,100%,Low,High,pos_change,18_Oct_m1,09-29,10-14
0,2018,09-27,09-28,4.1266827806186015,0.83379088023731,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-23,11-08,4.13847050993019,9.81909407020591,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-16
0,2018,10-24,10-25,4.889692699099778,3.658409184684303,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-27
0,2018,12-03,12-04,1.9002315424795069,0.5261697453981011,L,100%,Low,Open,pos_change,18_Dec_m1,12-01,12-14
0,2018,11-20,11-21,2.8185167469142844,3.1715994769715627,W,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-10,01-16,1.619982137276027,2.4610027497902305,W,100%,Low,High,pos_change,19_Jan_m1,01-10,01-16
0,2019,01-30,01-31,2.012406406643752,5.218299391353632,W,100%,Low,High,pos_change,19_Feb_m1,01-30,02-11
0,2019,01-30,01-31,3.6115256458080793,5.218299391353632,W,90%,Low,High,pos_change,19_Feb_m1,01-30,01-31
0,2019,02-20,03-04,1.7791096650856546,16.022045129942384,W,100%,Low,High,pos_change,19_Mar_m1,02-19,03-05
0,2019,02-21,02-22,3.0015751326176456,2.0934358829951147,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-22
0,2019,04-08,04-09,1.6048632162421546,1.727049448174813,W,100%,Low,High,pos_change,19_Apr_m1,04-06,04-17
0,2019,03-25,03-26,3.0964116260576517,2.4835054688871114,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-23,05-03,2.764243262474668,7.865438377926538,W,100%,Low,High,pos_change,19_May_m1,04-22,05-12
0,2019,04-22,04-23,3.770027281955128,2.9280029296875,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,05-23,05-28,1.6722417118316304,2.9872518454791592,W,100%,Low,High,pos_change,19_Jun_m1,05-23,06-02
0,2019,05-30,05-31,3.1497504272306567,2.082698136767163,L,90%,Low,High,pos_change,19_Jun_m1,05-30,05-31
0,2019,07-08,07-18,1.4745468476170838,0.9463765589049186,L,100%,Low,High,pos_change,19_Jul_m1,07-05,07-18
0,2019,06-26,06-28,2.975872669856485,2.345704595827606,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-29
0,2019,07-31,08-01,1.489024236464096,2.2187091571028525,W,100%,Low,High,pos_change,19_Aug_m1,07-30,08-16
0,2019,07-31,08-01,1.563472134863542,2.2187091571028525,W,90%,Low,High,pos_change,19_Aug_m1,07-31,08-02
0,2019,08-22,09-06,2.8410343096947206,4.438991290384192,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-17
0,2019,09-27,10-01,2.0289000949398046,3.275311268455817,W,100%,Low,High,pos_change,19_Oct_m1,09-26,10-17
0,2019,10-25,11-01,3.605902695039472,3.1462836410940374,L,100%,Low,High,pos_change,19_Nov_m1,10-23,11-13
0,2019,10-24,10-25,4.889692699099778,0.4569202638604319,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
