,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-02,02-05,3.459302132164478,2.276145763630134,L,90%,Low,High,pos_change,18_Feb_m1,02-02,02-05
0,2018,02-20,02-28,2.1077229393465826,5.1177604518784765,W,100%,Low,High,pos_change,18_Mar_m1,02-19,03-05
0,2018,03-26,04-05,2.093325494321874,4.133764020423086,W,100%,Low,High,pos_change,18_Apr_m1,03-24,04-11
0,2018,04-25,05-11,2.482885867306076,5.053373315975909,W,100%,Low,High,pos_change,18_May_m1,04-25,05-14
0,2018,04-25,04-27,3.694665201152812,1.7511661992877787,L,90%,Low,High,pos_change,18_May_m1,04-25,04-28
0,2018,05-21,06-13,1.4371282288063103,6.162921529217825,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-13
0,2018,06-22,06-25,1.1476019110621538,0.824538266874311,L,100%,Low,High,pos_change,18_Jul_m1,06-22,07-01
0,2018,06-21,06-22,2.301301993620205,0.8045941732223292,L,90%,Low,High,pos_change,18_Jul_m1,06-21,06-22
0,2018,07-26,08-13,1.5946251027410991,5.496904130459965,W,100%,Low,High,pos_change,18_Aug_m1,07-26,08-13
0,2018,08-06,08-07,2.385610549987752,1.6323865938607036,L,90%,Low,Open,pos_change,18_Aug_m1,08-06,08-07
0,2018,09-12,09-20,2.5610219908369416,4.408075752698295,W,100%,Low,High,pos_change,18_Sep_m1,09-12,09-20
0,2018,08-20,08-21,3.703700171576606,1.8064081630731104,L,90%,Low,High,pos_change,18_Sep_m1,08-20,08-21
0,2018,09-25,10-09,2.380952380952381,2.7682573649021296,W,100%,Low,High,pos_change,18_Oct_m1,09-24,10-13
0,2018,10-29,11-07,1.5995943586963144,8.224418276843616,W,100%,Low,High,pos_change,18_Nov_m1,10-27,11-11
0,2018,10-29,10-30,5.132050195533864,2.8491739546866155,L,90%,Low,High,pos_change,18_Nov_m1,10-29,10-30
0,2018,11-20,12-03,1.8464487957984947,6.645618288676785,W,100%,Low,Open,pos_change,18_Dec_m1,11-19,12-07
