,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-08,01-12,2.462651157568863,5.328189530658936,W,100%,Low,High,pos_change,18_Jan_m1,01-06,01-14
0,2018,01-03,01-04,5.328950195926744,1.7809823098650184,L,90%,Low,High,pos_change,18_Jan_m1,01-03,01-04
0,2018,01-25,01-29,3.2776302150002303,6.071959945107251,W,100%,Low,High,pos_change,18_Feb_m1,01-25,02-06
0,2018,02-20,02-26,1.3663816795614223,12.30769524207482,W,100%,Low,High,pos_change,18_Mar_m1,02-20,03-01
0,2018,03-27,04-10,3.212379135534201,5.576363355380949,W,100%,Low,High,pos_change,18_Apr_m1,03-24,04-14
0,2018,03-21,03-22,4.606767553366777,2.164324615896692,L,90%,Low,High,pos_change,18_Apr_m1,03-21,03-24
0,2018,04-27,05-07,2.334072864820586,3.910611628092169,W,100%,Low,High,pos_change,18_May_m1,04-26,05-14
0,2018,04-25,04-26,3.7222764936802566,6.67442484595033,W,90%,Low,High,pos_change,18_May_m1,04-25,04-28
0,2018,06-04,06-11,1.7639049248413217,9.20810326013306,W,100%,Low,High,pos_change,18_Jun_m1,06-02,06-12
0,2018,05-24,05-25,4.181475900971962,0.9726241193714408,L,90%,Low,High,pos_change,18_Jun_m1,05-24,05-26
0,2018,07-06,07-10,1.663159822162829,6.181820956143466,W,100%,Low,High,pos_change,18_Jul_m1,07-06,07-15
0,2018,06-27,06-28,5.606058953112674,2.1497684871014435,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-28
0,2018,08-01,08-07,2.257726981105125,9.819909479036534,W,100%,Low,High,pos_change,18_Aug_m1,07-29,08-09
0,2018,08-23,08-27,1.9885733395515508,8.180238030494968,W,100%,Low,High,pos_change,18_Sep_m1,08-21,08-28
0,2018,08-30,08-31,5.079360235305059,0.6719970703125,L,90%,Low,High,pos_change,18_Sep_m1,08-30,09-01
0,2018,10-01,10-04,2.893135431897419,5.001540482901346,W,100%,Low,High,pos_change,18_Oct_m1,10-01,10-13
0,2018,09-27,09-28,4.291845493562231,1.55520987953151,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,11-01,11-08,3.731909876978919,20.354266828067477,W,100%,Low,High,pos_change,18_Nov_m1,11-01,11-13
0,2018,10-25,10-26,8.775413922885612,2.058726384168349,L,90%,Low,High,pos_change,18_Nov_m1,10-25,10-28
0,2018,11-23,12-03,3.7201069770863904,7.921369373748906,W,100%,Low,High,pos_change,18_Dec_m1,11-21,12-11
0,2019,01-03,01-09,3.6582674921144864,11.72948219548127,W,100%,Low,High,pos_change,19_Jan_m1,01-03,01-14
0,2019,01-02,01-03,5.125240403096623,2.098637209749774,L,90%,Low,High,pos_change,19_Jan_m1,01-01,01-03
0,2019,01-28,02-01,3.2776302150002303,5.728150719308091,W,100%,Low,High,pos_change,19_Feb_m1,01-25,02-06
0,2019,02-22,02-26,1.3663816795614223,5.507157720524876,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-01
0,2019,02-19,02-20,6.881997487308703,7.93599853515625,W,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-26,04-05,3.212379135534201,7.938340675829093,W,100%,Low,High,pos_change,19_Apr_m1,03-24,04-14
0,2019,03-21,03-22,4.606767553366777,0.1424534032622046,L,90%,Low,High,pos_change,19_Apr_m1,03-21,03-24
0,2019,05-07,05-08,2.5519305367414766,7.793347963020151,W,100%,Low,High,pos_change,19_May_m1,05-04,05-13
0,2019,05-02,05-03,3.920731540956965,3.377556159604658,L,90%,Low,High,pos_change,19_May_m1,05-02,05-05
0,2019,06-05,06-18,2.680600392787293,10.89743197865586,W,100%,Low,High,pos_change,19_Jun_m1,06-05,06-18
0,2019,07-10,07-19,3.0017924975568504,5.956525387971298,W,100%,Low,High,pos_change,19_Jul_m1,07-07,07-19
0,2019,07-30,07-31,3.160819098554867,9.497442869302262,W,100%,Low,High,pos_change,19_Aug_m1,07-29,08-15
0,2019,07-29,07-30,6.135687087711702,6.000840578069909,L,90%,Low,High,pos_change,19_Aug_m1,07-29,07-30
0,2019,08-22,09-05,2.2002779468205302,3.0542387082498808,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-05
0,2019,10-04,10-11,2.893135431897419,8.763694827801839,W,100%,Low,High,pos_change,19_Oct_m1,10-01,10-13
0,2019,09-26,09-27,4.291845493562231,2.9812946839044456,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,11-01,11-05,3.731909876978919,12.38760981783392,W,100%,Low,High,pos_change,19_Nov_m1,11-01,11-13
0,2019,10-25,10-28,8.775413922885612,5.502272498602706,L,90%,Low,High,pos_change,19_Nov_m1,10-25,10-28
0,2019,11-21,11-29,4.28108009132179,6.51810599757517,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-01
0,2019,11-27,11-29,5.390387710817788,2.740463257148713,L,90%,Low,High,pos_change,19_Dec_m1,11-27,11-30
0,2020,01-06,01-14,3.6582674921144864,6.090371974191963,W,100%,Low,High,pos_change,20_Jan_m1,01-03,01-14
0,2020,01-02,01-03,5.125240403096623,1.0818416733781235,L,90%,Low,High,pos_change,20_Jan_m1,01-01,01-03
0,2020,01-27,02-05,3.2776302150002303,18.42105620895841,W,100%,Low,High,pos_change,20_Feb_m1,01-25,02-06
0,2020,03-13,03-17,2.800949309427292,17.314089082281665,W,100%,Low,Open,pos_change,20_Mar_m1,03-11,03-18
0,2020,03-12,03-13,2.806945413944121,14.656963245173312,W,90%,Low,High,pos_change,20_Mar_m1,03-11,03-13
0,2020,03-24,03-26,3.212379135534201,19.67213146790993,W,100%,Low,High,pos_change,20_Apr_m1,03-24,04-05
0,2020,03-25,03-26,4.270275776241155,18.45842506968061,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-27
0,2020,05-04,05-05,2.5519305367414766,19.03408328917924,W,100%,Low,High,pos_change,20_May_m1,05-04,05-13
0,2020,05-04,05-05,3.920731540956965,19.03408328917924,W,90%,Low,High,pos_change,20_May_m1,05-04,05-07
0,2020,06-05,06-08,2.680600392787293,12.453393700941955,W,100%,Low,High,pos_change,20_Jun_m1,06-05,06-18
0,2020,07-09,07-15,1.663159822162829,20.677672173010272,W,100%,Low,High,pos_change,20_Jul_m1,07-06,07-15
0,2020,06-25,06-26,4.9982068453447495,5.222599663862472,W,90%,Low,High,pos_change,20_Jul_m1,06-25,06-28
0,2020,07-31,08-11,3.833515753571066,42.03006856201189,W,100%,Low,High,pos_change,20_Aug_m1,07-29,08-19
0,2020,07-29,07-30,6.135687087711702,0.8856079990399912,L,90%,Low,High,pos_change,20_Aug_m1,07-29,07-30
0,2020,08-24,08-28,1.4232645074756027,7.332211945704356,W,100%,Low,High,pos_change,20_Sep_m1,08-24,08-31
0,2020,08-31,09-01,5.079360235305059,2.634475673295663,L,90%,Low,High,pos_change,20_Sep_m1,08-30,09-01
0,2020,10-02,10-08,2.893135431897419,16.76301533971424,W,100%,Low,High,pos_change,20_Oct_m1,10-01,10-13
0,2020,09-28,09-29,4.903678889324002,0.9756010318910746,L,90%,Low,High,pos_change,20_Oct_m1,09-26,09-29
0,2020,11-04,11-09,3.731909876978919,15.42785307959362,W,100%,Low,High,pos_change,20_Nov_m1,11-01,11-13
0,2020,10-26,10-27,9.449059834139756,3.728436849722256,L,90%,Low,High,pos_change,20_Nov_m1,10-24,10-27
0,2020,11-24,11-27,3.3190561279189685,11.549564673848444,W,100%,Low,High,pos_change,20_Dec_m1,11-24,12-11
0,2020,11-27,11-30,5.390387710817788,0.4434606867098142,L,90%,Low,High,pos_change,20_Dec_m1,11-27,11-30
