,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-06,02-16,2.247329368053054,11.1290060081021,W,100%,Low,High,pos_change,18_Feb_m1,02-06,02-16
0,2018,01-22,01-23,4.387675381006281,2.3874690447420583,L,90%,Low,High,pos_change,18_Feb_m1,01-22,01-23
0,2018,02-22,02-27,3.07464307428273,5.259218232813142,W,100%,Low,High,pos_change,18_Mar_m1,02-19,03-07
0,2018,03-22,03-27,2.160625147995125,5.309039163154171,W,100%,Low,High,pos_change,18_Apr_m1,03-22,04-03
0,2018,03-26,03-27,2.9721929947300647,4.077552874265015,W,90%,Low,High,pos_change,18_Apr_m1,03-25,03-27
0,2018,05-07,05-17,2.1469266278599006,5.201294508539632,W,100%,Low,High,pos_change,18_May_m1,05-05,05-17
0,2018,05-21,06-07,1.038064034554909,7.353987618391297,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-11
0,2018,05-31,06-01,2.754922775920254,2.4003356762343606,L,90%,Low,High,pos_change,18_Jun_m1,05-31,06-03
0,2018,06-27,06-29,2.93178025882582,13.843989125619936,W,100%,Low,High,pos_change,18_Jul_m1,06-25,07-14
0,2018,06-25,06-26,3.5361229359477497,1.7492741324224803,L,90%,Low,High,pos_change,18_Jul_m1,06-25,06-28
0,2018,07-27,08-08,2.5645686779770336,5.586666055970684,W,100%,Low,High,pos_change,18_Aug_m1,07-26,08-08
0,2018,07-25,07-26,3.0021927750686213,4.503070866974093,W,90%,Low,High,pos_change,18_Aug_m1,07-24,07-27
0,2018,08-30,09-20,3.372094797533612,5.999259945924631,W,100%,Low,High,pos_change,18_Sep_m1,08-30,09-20
0,2018,09-26,10-01,2.5937709802282765,4.759001429056869,W,100%,Low,High,pos_change,18_Oct_m1,09-24,10-19
0,2018,10-01,10-02,3.721713443560793,0.2133463308238109,L,90%,Low,High,pos_change,18_Oct_m1,10-01,10-02
0,2018,10-26,11-02,3.126211050199059,11.175546221026863,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-10
0,2018,10-24,10-25,4.726978969856368,2.1542781341225345,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-27
0,2018,11-20,12-03,3.582187379392032,13.636369123557897,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-17
0,2018,11-19,11-20,5.47048875397448,0.2922336246715888,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-03,01-08,0.7817752042954891,8.692602894241547,W,100%,Low,Close,pos_change,19_Jan_m1,01-02,01-14
0,2019,02-06,02-15,2.1511848758827417,5.07104289637387,W,100%,Low,High,pos_change,19_Feb_m1,02-06,02-15
0,2019,01-22,01-23,4.387675381006281,1.4962651163330505,L,90%,Low,High,pos_change,19_Feb_m1,01-22,01-23
0,2019,02-21,03-04,3.07464307428273,5.566885992312389,W,100%,Low,High,pos_change,19_Mar_m1,02-18,03-07
0,2019,02-19,02-20,4.201126288438313,0.5801537640078115,L,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-25,04-01,2.160625147995125,5.476573542591338,W,100%,Low,High,pos_change,19_Apr_m1,03-22,04-03
0,2019,03-25,03-26,3.0449301356547696,3.955985872651266,W,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,05-07,05-17,2.1469266278599006,4.509342208778195,W,100%,Low,High,pos_change,19_May_m1,05-05,05-17
0,2019,04-29,04-30,3.077620526908133,0.3063704537338628,L,90%,Low,High,pos_change,19_May_m1,04-29,04-30
0,2019,06-05,06-18,2.1242677650077595,3.3199087154541287,W,100%,Low,High,pos_change,19_Jun_m1,06-05,06-18
0,2019,05-31,06-03,3.726466722116311,1.9592605971320325,L,90%,Low,High,pos_change,19_Jun_m1,05-31,06-03
0,2019,06-25,07-12,2.93178025882582,8.70252382885642,W,100%,Low,High,pos_change,19_Jul_m1,06-25,07-14
0,2019,06-25,06-28,3.5361229359477497,3.152380991293799,L,90%,Low,High,pos_change,19_Jul_m1,06-25,06-28
0,2019,07-26,07-30,2.5645686779770336,1.3138262799899096,L,100%,Low,High,pos_change,19_Aug_m1,07-26,08-08
0,2019,07-23,07-24,3.0122540985761685,1.1364904202572583,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,08-30,09-09,3.372094797533612,5.852380757838093,W,100%,Low,High,pos_change,19_Sep_m1,08-30,09-20
0,2019,08-20,08-21,5.883103121231163,4.266833882771396,L,90%,Open,High,pos_change,19_Sep_m1,08-20,08-21
0,2019,09-24,10-01,2.42847551895645,9.20931035850327,W,100%,Low,High,pos_change,19_Oct_m1,09-24,10-06
0,2019,09-26,09-27,3.634286063058036,2.89196743529259,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-24,10-25,3.126211050199059,0.9231827530568936,L,100%,Low,High,pos_change,19_Nov_m1,10-23,11-10
0,2019,10-24,10-25,4.726978969856368,0.9231827530568936,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
0,2019,11-21,12-13,3.681692726125151,6.755730684609514,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-14
0,2019,11-19,11-20,5.15919276723444,1.4399355280892243,L,90%,Low,High,pos_change,19_Dec_m1,11-19,11-20
0,2020,01-03,01-14,0.7817752042954891,3.568938209736784,W,100%,Low,Close,pos_change,20_Jan_m1,01-02,01-14
0,2020,01-30,02-14,2.428721827166068,6.696103994199874,W,100%,Low,High,pos_change,20_Feb_m1,01-27,02-20
0,2020,01-22,01-23,4.802772470842813,0.0,L,90%,Low,High,pos_change,20_Feb_m1,01-22,01-23
0,2020,02-28,03-03,2.134531571715166,11.54433547258028,W,100%,Low,High,pos_change,20_Mar_m1,02-27,03-16
0,2020,03-02,03-03,4.070081614002444,8.042315322836805,W,90%,Low,High,pos_change,20_Mar_m1,03-02,03-03
0,2020,04-06,04-07,1.6729311595582437,9.432340534989573,W,100%,Low,High,pos_change,20_Apr_m1,04-04,04-10
0,2020,03-25,03-26,3.0449301356547696,13.989506678523933,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-21,05-11,0.7272708777225378,7.439184514614832,W,100%,Low,High,pos_change,20_May_m1,04-21,05-11
0,2020,05-04,05-05,2.6568680149241137,5.005339037959655,W,90%,Low,High,pos_change,20_May_m1,05-02,05-05
0,2020,06-05,06-08,2.1242677650077595,2.12474870919202,W,100%,Low,High,pos_change,20_Jun_m1,06-05,06-11
0,2020,06-04,06-05,3.3734669092943035,4.200259947676342,W,90%,Low,High,pos_change,20_Jun_m1,06-03,06-06
0,2020,06-26,07-06,2.93178025882582,6.9039212413612825,W,100%,Low,High,pos_change,20_Jul_m1,06-25,07-14
0,2020,06-25,06-26,3.5361229359477497,0.0,L,90%,Low,High,pos_change,20_Jul_m1,06-25,06-28
0,2020,07-31,08-21,2.6457188604373787,13.987531842619935,W,100%,Low,High,pos_change,20_Aug_m1,07-31,08-21
0,2020,07-30,07-31,3.025585288694502,1.93110481752448,L,90%,Low,High,pos_change,20_Aug_m1,07-30,08-02
0,2020,08-31,09-11,2.3487538734958164,7.297103342531535,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-11
0,2020,08-31,09-01,4.094895663403221,3.383122329385828,L,90%,Low,High,pos_change,20_Sep_m1,08-31,09-01
0,2020,09-25,10-06,2.42847551895645,6.681938351720026,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-06
0,2020,09-25,09-28,3.5256416586747066,3.20602429538231,L,90%,Low,High,pos_change,20_Oct_m1,09-25,09-28
0,2020,10-23,11-09,3.126211050199059,5.985241020086569,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-19
0,2020,10-26,10-27,4.726978969856368,2.218191649209739,L,90%,Low,High,pos_change,20_Nov_m1,10-24,10-27
0,2020,11-30,12-18,1.9417457749564653,6.368224276711103,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-18
0,2020,11-23,11-24,3.26357949408442,2.178983571320309,L,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
