,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-02,02-07,2.082465619465283,5.00000383172723,W,100%,Low,High,pos_change,18_Feb_m1,02-01,02-13
0,2018,01-29,01-30,4.891299594383921,0.0,L,90%,Low,High,pos_change,18_Feb_m1,01-29,01-30
0,2018,02-28,03-15,2.917177257898824,9.157845435064212,W,100%,Low,High,pos_change,18_Mar_m1,02-25,03-16
0,2018,03-26,04-05,1.697850868868,5.133563585687893,W,100%,Low,High,pos_change,18_Apr_m1,03-26,04-12
0,2018,03-21,03-22,4.164863442935685,0.734144629046369,L,90%,Low,Open,pos_change,18_Apr_m1,03-21,03-22
0,2018,05-01,05-04,2.4390295477494384,5.281779551949969,W,100%,Low,High,pos_change,18_May_m1,04-28,05-04
0,2018,04-25,04-26,4.032556880867628,2.8290585736671927,L,90%,Low,High,pos_change,18_May_m1,04-23,04-26
0,2018,05-24,05-31,1.427720278066704,4.285715473271394,W,100%,Low,High,pos_change,18_Jun_m1,05-24,06-02
0,2018,05-21,05-22,3.668261878359677,0.8039729137557313,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,06-25,07-13,2.134550992620993,6.192027017116331,W,100%,Low,High,pos_change,18_Jul_m1,06-22,07-17
0,2018,06-28,06-29,3.391231118589755,3.3394305665785065,L,90%,Low,High,pos_change,18_Jul_m1,06-28,06-29
0,2018,08-10,08-17,1.4925334893879774,3.527501630032796,W,100%,Low,High,pos_change,18_Aug_m1,08-08,08-17
0,2018,07-23,07-24,2.7241744420770773,0.1335738551576713,L,90%,Low,High,pos_change,18_Aug_m1,07-23,07-24
0,2018,08-29,09-06,2.015115100228749,2.8584025488567364,W,100%,Low,High,pos_change,18_Sep_m1,08-29,09-07
0,2018,08-29,08-30,3.5031819698901776,1.5067588944867272,L,90%,Low,High,pos_change,18_Sep_m1,08-28,08-31
0,2018,09-28,10-01,1.5410984629513866,1.7019358009605352,W,100%,Low,High,pos_change,18_Oct_m1,09-25,10-03
0,2018,09-27,09-28,2.7407148987660768,0.6174261618797726,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-30
0,2018,10-26,11-02,2.68123600740968,10.538439089125411,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-05
0,2018,10-23,10-24,5.436409945458388,4.720798528208077,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-24
