,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-04,01-05,1.8404911564885127,0.5967964131696079,L,90%,Low,High,pos_change,18_Jan_m1,01-04,01-07
0,2018,01-30,02-01,1.5396544584494651,2.825160613609545,W,100%,Low,High,pos_change,18_Feb_m1,01-30,02-07
0,2018,01-25,01-26,2.4468287011006504,2.586539057614833,W,90%,Low,High,pos_change,18_Feb_m1,01-25,01-28
0,2018,03-09,03-16,1.8887030996289265,3.7012726138090537,W,100%,Low,High,pos_change,18_Mar_m1,03-07,03-16
0,2018,03-05,03-06,3.216688144660708,3.063766085682361,L,90%,Low,High,pos_change,18_Mar_m1,03-03,03-06
0,2018,03-27,04-17,2.5162249663972216,3.182755923012828,W,100%,Low,High,pos_change,18_Apr_m1,03-27,04-17
0,2018,04-25,05-03,1.715686274509804,5.651448946024643,W,100%,Close,High,pos_change,18_May_m1,04-25,05-06
0,2018,04-25,04-26,2.2181150680747703,3.9892632439647446,W,90%,Low,High,pos_change,18_May_m1,04-25,04-26
0,2018,05-21,05-31,2.3613776512981968,7.059908366721583,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-01
0,2018,06-18,06-27,1.2467795382652738,5.282776926907461,W,100%,Low,High,pos_change,18_Jul_m1,06-18,06-27
0,2018,06-25,06-26,2.587066904949228,1.9329035729807365,L,90%,Low,High,pos_change,18_Jul_m1,06-25,06-26
0,2018,07-24,08-01,1.1903274225786746,6.9596620450436175,W,100%,Low,High,pos_change,18_Aug_m1,07-23,08-01
0,2018,07-26,07-27,2.923216791368328,2.0103105630549023,L,90%,Low,High,pos_change,18_Aug_m1,07-26,07-29
0,2018,08-22,09-06,2.043215367617273,2.1425965677805983,W,100%,Low,High,pos_change,18_Sep_m1,08-21,09-11
0,2018,08-22,08-23,3.118503118503119,1.0236883567232709,L,90%,Low,High,pos_change,18_Sep_m1,08-22,08-23
0,2018,10-04,10-05,1.4120250783516923,4.159856191138147,W,100%,Low,High,pos_change,18_Oct_m1,10-02,10-07
0,2018,10-01,10-02,4.172710841622185,2.2150308185383274,L,90%,Low,High,pos_change,18_Oct_m1,10-01,10-02
0,2018,10-23,10-24,1.8268167148211043,4.1666697470101575,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-03
0,2018,10-25,10-26,3.1568068457692986,1.7984283539063006,L,90%,Low,High,pos_change,18_Nov_m1,10-25,10-26
0,2018,12-10,12-14,2.199834050380208,3.70073986388568,W,100%,Low,High,pos_change,18_Dec_m1,12-08,12-18
0,2018,11-20,11-21,3.7804326384888607,0.3488407578579215,L,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-07,01-11,1.6791018424527844,3.747015841645094,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-12
0,2019,01-07,01-08,2.0200677100804523,2.565625081369584,W,90%,Low,High,pos_change,19_Jan_m1,01-05,01-08
0,2019,01-30,02-07,1.5396544584494651,4.8370237944897205,W,100%,Low,High,pos_change,19_Feb_m1,01-30,02-07
0,2019,01-25,01-28,2.417704550212437,0.5173061141367624,L,90%,Low,High,pos_change,19_Feb_m1,01-25,01-28
0,2019,03-08,03-14,1.4880496080418089,4.399562059420157,W,100%,Low,High,pos_change,19_Mar_m1,03-05,03-14
0,2019,02-19,02-20,3.204552754222292,3.1799395867432536,L,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-29,04-10,2.5162249663972216,1.225045942345016,L,100%,Low,High,pos_change,19_Apr_m1,03-27,04-17
0,2019,03-25,03-26,3.2364918199637467,1.3072578582881098,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-24,05-01,1.6701444918082762,3.4955384822774245,W,100%,Low,High,pos_change,19_May_m1,04-24,05-06
0,2019,04-22,04-23,2.6286898316135026,1.3406263713415585,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,05-21,05-24,2.3613776512981968,2.526185206260428,W,100%,Low,High,pos_change,19_Jun_m1,05-21,06-01
0,2019,07-15,07-19,1.1777152219697486,3.8201130463751336,W,100%,Low,High,pos_change,19_Jul_m1,07-13,07-19
0,2019,06-26,06-27,2.602873656640746,0.9694365342125036,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,07-26,08-01,1.1903274225786746,4.35582238538701,W,100%,Low,High,pos_change,19_Aug_m1,07-23,08-01
0,2019,07-26,07-29,2.923216791368328,1.5971363516324586,L,90%,Low,High,pos_change,19_Aug_m1,07-26,07-29
0,2019,08-23,09-04,2.043215367617273,6.0093291729535485,W,100%,Low,High,pos_change,19_Sep_m1,08-21,09-11
0,2019,10-02,10-04,1.4120250783516923,2.4655177675444504,W,100%,Low,High,pos_change,19_Oct_m1,10-02,10-07
0,2019,10-01,10-02,4.042308100876474,1.125524156253462,L,90%,Low,High,pos_change,19_Oct_m1,10-01,10-02
0,2019,10-23,11-01,1.8268167148211043,2.2272427580321845,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-03
0,2019,12-10,12-17,2.199834050380208,2.557108769010976,W,100%,Low,High,pos_change,19_Dec_m1,12-08,12-18
0,2019,11-20,11-21,3.7804326384888607,1.1637917880354256,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-07,01-10,1.6791018424527844,2.485202651030729,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-12
0,2020,01-28,02-04,1.9837618541932296,3.239839912537304,W,100%,Low,High,pos_change,20_Feb_m1,01-28,02-07
0,2020,01-23,01-24,2.993353291559436,2.837659916314088,L,90%,Low,High,pos_change,20_Feb_m1,01-23,01-26
0,2020,03-05,03-06,2.4105717839567493,0.458088638934536,L,100%,Low,Open,pos_change,20_Mar_m1,03-05,03-15
0,2020,03-05,03-06,3.440268454698166,0.458088638934536,L,90%,Low,High,pos_change,20_Mar_m1,03-05,03-08
0,2020,04-01,04-09,1.9030416351140984,27.41532890849613,W,100%,Low,High,pos_change,20_Apr_m1,03-29,04-17
0,2020,04-24,04-28,1.6701444918082762,9.698995348764518,W,100%,Low,High,pos_change,20_May_m1,04-24,05-06
0,2020,04-22,04-23,2.6286898316135026,5.255422648280997,W,90%,Low,High,pos_change,20_May_m1,04-22,04-23
0,2020,05-22,06-01,2.3613776512981968,6.944164086852791,W,100%,Low,High,pos_change,20_Jun_m1,05-21,06-01
0,2020,05-26,05-27,3.9726581704489226,1.9592129021932,L,90%,Low,High,pos_change,20_Jun_m1,05-26,05-27
0,2020,06-25,07-06,1.2114065432661894,8.34247925512319,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-08
0,2020,06-25,06-26,3.2298244906316103,3.161366554392014,L,90%,Low,High,pos_change,20_Jul_m1,06-23,06-26
0,2020,07-22,07-29,1.4496955468285695,7.091337331395459,W,100%,Low,High,pos_change,20_Aug_m1,07-22,07-30
0,2020,07-27,07-29,2.923216791368328,4.625313808545285,W,90%,Low,High,pos_change,20_Aug_m1,07-26,07-29
0,2020,09-01,09-03,1.976431714889344,4.62838652190138,W,100%,Low,High,pos_change,20_Sep_m1,08-31,09-16
0,2020,08-31,09-01,2.4800713878887244,0.5588816196488416,L,90%,Low,High,pos_change,20_Sep_m1,08-30,09-01
0,2020,09-21,10-06,2.6926663027414675,15.617965003577533,W,100%,Low,High,pos_change,20_Oct_m1,09-21,10-09
0,2020,09-22,09-23,2.6926663027414675,3.2783483328610683,W,90%,Low,High,pos_change,20_Oct_m1,09-22,09-24
0,2020,10-26,10-27,1.8268167148211043,1.751285430400554,L,100%,Low,High,pos_change,20_Nov_m1,10-23,11-03
0,2020,10-19,10-21,2.663825188097901,2.939494156349892,W,90%,Low,High,pos_change,20_Nov_m1,10-19,10-21
0,2020,12-07,12-08,2.199834050380208,1.2904456003679832,L,100%,Low,High,pos_change,20_Dec_m1,12-05,12-18
0,2020,11-30,12-01,2.883978574974102,2.633279484175968,L,90%,Low,High,pos_change,20_Dec_m1,11-30,12-01
