,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,11-01,11-07,4.430848080539515,11.62237407731935,W,100%,Low,High,pos_change,17_Nov_m1,10-29,11-12
0,2017,10-30,10-31,6.878828588136132,2.167282162462944,L,90%,Low,High,pos_change,17_Nov_m1,10-30,10-31
0,2017,11-20,12-01,2.574002506604613,3.6941423370798434,W,100%,Low,High,pos_change,17_Dec_m1,11-20,12-05
0,2017,11-20,11-21,4.135563765437005,1.9066592418336308,L,90%,Low,High,pos_change,17_Dec_m1,11-20,11-21
0,2018,01-09,01-12,2.4739502877414115,4.41993927264661,W,100%,Low,High,pos_change,18_Jan_m1,01-06,01-13
0,2018,01-10,01-12,3.922903385191876,4.12122348041982,W,90%,Low,High,pos_change,18_Jan_m1,01-10,01-13
0,2018,01-22,01-25,1.5019446824523182,4.0118837435285855,W,100%,Low,High,pos_change,18_Feb_m1,01-22,01-31
0,2018,01-26,01-29,7.006369426751593,1.1386936360530686,L,90%,Low,High,pos_change,18_Feb_m1,01-26,01-29
0,2018,03-02,03-06,3.4223514808298305,3.561369075638998,W,100%,Low,High,pos_change,18_Mar_m1,02-27,03-14
0,2018,03-21,03-27,4.068815943809433,6.168835409398387,W,100%,Low,High,pos_change,18_Apr_m1,03-21,04-09
0,2018,03-22,03-23,5.827845436142408,3.4606432416553687,L,90%,Low,High,pos_change,18_Apr_m1,03-22,03-25
0,2018,04-25,05-11,4.221998816077864,6.128946956646186,W,100%,Low,High,pos_change,18_May_m1,04-24,05-14
0,2018,04-25,04-27,6.022375650749833,4.19209151548844,L,90%,Low,High,pos_change,18_May_m1,04-24,04-27
0,2018,06-01,06-04,2.734885992005814,3.382019675224569,W,100%,Low,High,pos_change,18_Jun_m1,05-30,06-14
0,2018,07-12,07-13,2.302962305560751,3.176282461881071,W,100%,Low,High,pos_change,18_Jul_m1,07-10,07-18
0,2018,07-09,07-10,3.837358605016825,2.770859279616294,L,90%,Low,High,pos_change,18_Jul_m1,07-08,07-11
0,2018,08-06,08-07,2.302558019677388,3.5163941930552003,W,100%,Low,High,pos_change,18_Aug_m1,08-06,08-15
0,2018,08-02,08-03,4.885178007481649,1.2144765395967794,L,90%,Low,High,pos_change,18_Aug_m1,08-01,08-04
0,2018,08-21,08-28,4.484524024690752,3.851160036558094,L,100%,Low,High,pos_change,18_Sep_m1,08-21,09-14
0,2018,10-01,10-09,3.1200579727813897,4.499921783479954,W,100%,Low,High,pos_change,18_Oct_m1,09-30,10-17
0,2018,09-27,09-28,4.0579468787099255,2.680556064640366,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-29,11-07,4.430848080539515,9.510086411633251,W,100%,Low,High,pos_change,18_Nov_m1,10-29,11-12
0,2018,10-30,10-31,6.475932932055496,7.611603023182546,W,90%,Low,High,pos_change,18_Nov_m1,10-30,10-31
0,2018,11-20,12-04,3.519469994486018,7.309850874956885,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-18
0,2019,01-07,01-09,2.4739502877414115,7.905010647398212,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-13
0,2019,01-10,01-11,3.922903385191876,0.750414644422213,L,90%,Low,High,pos_change,19_Jan_m1,01-10,01-13
0,2019,01-24,01-25,2.16064453125,4.70821807404264,W,100%,Low,High,pos_change,19_Feb_m1,01-21,01-29
0,2019,01-28,01-29,6.166196696353378,3.378590743501869,L,90%,Low,High,pos_change,19_Feb_m1,01-28,01-29
0,2019,02-28,03-04,3.4223514808298305,5.012365248498166,W,100%,Low,High,pos_change,19_Mar_m1,02-27,03-14
0,2019,03-22,04-02,4.068815943809433,5.378312060166798,W,100%,Low,High,pos_change,19_Apr_m1,03-21,04-02
0,2019,03-22,03-25,5.827845436142408,1.455053343266841,L,90%,Low,High,pos_change,19_Apr_m1,03-22,03-25
0,2019,04-26,04-29,4.221998816077864,1.4215051786046884,L,100%,Low,High,pos_change,19_May_m1,04-24,05-14
0,2019,04-24,04-25,5.109490560911645,0.2889294202762453,L,90%,Low,High,pos_change,19_May_m1,04-24,04-25
0,2019,06-07,06-20,2.7439520432835653,10.299399370204902,W,100%,Low,High,pos_change,19_Jun_m1,06-07,06-20
0,2019,06-05,06-07,4.372819259249611,5.882347359931686,W,90%,Low,High,pos_change,19_Jun_m1,06-04,06-07
0,2019,07-10,07-11,2.302962305560751,1.9132382552941336,L,100%,Low,High,pos_change,19_Jul_m1,07-10,07-18
0,2019,08-01,08-02,4.229645208773715,10.560100329662838,W,100%,Low,High,pos_change,19_Aug_m1,07-31,08-11
0,2019,08-07,08-09,3.1053860619168154,8.070552125975134,W,90%,Low,High,pos_change,19_Aug_m1,08-07,08-10
0,2019,08-23,09-16,4.484524024690752,21.91703931597176,W,100%,Low,High,pos_change,19_Sep_m1,08-21,09-19
0,2019,09-05,09-06,5.36038255442015,1.890558058056533,L,90%,Low,High,pos_change,19_Sep_m1,09-05,09-08
0,2019,10-03,10-07,3.1200579727813897,3.3864023429197614,W,100%,Low,High,pos_change,19_Oct_m1,09-30,10-17
0,2019,10-31,11-07,4.430848080539515,10.996913517324472,W,100%,Low,High,pos_change,19_Nov_m1,10-29,11-12
0,2019,10-31,11-01,5.512275393556192,4.80105214177523,L,90%,Low,High,pos_change,19_Nov_m1,10-31,11-02
0,2019,11-19,12-12,3.519469994486018,10.518779156904875,W,100%,Low,High,pos_change,19_Dec_m1,11-19,12-12
0,2019,11-18,11-19,4.783464355633959,0.975958233649408,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-06,01-08,2.4739502877414115,4.3833086847023255,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-13
0,2020,01-09,01-10,3.826265590898377,3.423446531957851,L,90%,Low,High,pos_change,20_Jan_m1,01-09,01-12
0,2020,01-23,01-24,2.16064453125,0.6943552982005319,L,100%,Low,High,pos_change,20_Feb_m1,01-21,01-29
0,2020,02-28,03-03,3.4223514808298305,16.098692731552767,W,100%,Low,High,pos_change,20_Mar_m1,02-27,03-14
0,2020,02-28,03-02,4.209254066086895,13.418532752601989,W,90%,Low,High,pos_change,20_Mar_m1,02-27,03-02
0,2020,03-23,04-09,3.785401262091301,43.70281170027886,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-10
0,2020,04-20,04-30,3.033052237281153,26.441813639074837,W,100%,Low,High,pos_change,20_May_m1,04-20,05-02
0,2020,04-24,04-27,5.682407194397061,5.302500315218199,L,90%,Low,High,pos_change,20_May_m1,04-24,04-27
0,2020,06-01,06-08,2.734885992005814,24.86000061035156,W,100%,Low,High,pos_change,20_Jun_m1,05-30,06-14
