,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-05,01-17,1.3894906004487362,4.418297063291463,W,100%,Low,High,pos_change,18_Jan_m1,01-04,01-18
0,2018,01-08,01-09,1.924596721231018,0.9097958487527616,L,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,02-02,02-07,2.250883583816345,8.144190053205094,W,100%,Low,Close,pos_change,18_Feb_m1,01-31,02-14
0,2018,01-22,01-23,3.143810667720526,2.2358268815839573,L,90%,Low,High,pos_change,18_Feb_m1,01-22,01-23
0,2018,02-20,03-13,2.219982547086106,7.473770172640683,W,100%,Low,High,pos_change,18_Mar_m1,02-20,03-14
0,2018,04-09,04-18,2.2550985821403136,6.3922269521476425,W,100%,Low,High,pos_change,18_Apr_m1,04-08,04-20
0,2018,04-27,04-30,1.7104382748230798,2.073449553748066,W,100%,Low,High,pos_change,18_May_m1,04-26,05-10
0,2018,04-27,04-30,2.8136195632445027,2.073449553748066,L,90%,Low,High,pos_change,18_May_m1,04-27,04-30
0,2018,06-01,06-08,1.7950482587511043,2.9155304429986018,W,100%,Low,High,pos_change,18_Jun_m1,05-31,06-10
0,2018,06-28,07-12,2.535272718911929,9.968306469994891,W,100%,Low,High,pos_change,18_Jul_m1,06-28,07-15
0,2018,06-28,06-29,4.389575127460088,3.284354421543072,L,90%,Low,High,pos_change,18_Jul_m1,06-28,06-29
0,2018,08-02,08-07,1.6416254177300642,10.342106066252056,W,100%,Low,High,pos_change,18_Aug_m1,07-31,08-15
0,2018,08-06,08-07,3.5494824380280963,1.7718435163063952,L,90%,Low,High,pos_change,18_Aug_m1,08-04,08-07
0,2018,08-31,09-14,3.481801789431986,6.63462076314122,W,100%,Low,High,pos_change,18_Sep_m1,08-29,09-16
0,2018,08-27,08-28,4.83600774629204,2.354362592338588,L,90%,Low,High,pos_change,18_Sep_m1,08-27,08-28
0,2018,10-03,10-18,2.589932519650151,4.782121541113827,W,100%,Low,High,pos_change,18_Oct_m1,10-03,10-18
0,2018,09-26,09-27,3.866349028117081,1.3403001963936467,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-26,11-02,2.3916697778324987,13.99341650724994,W,100%,Low,High,pos_change,18_Nov_m1,10-25,11-03
0,2018,11-20,12-03,2.890402720854664,3.271605354956022,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-18
0,2018,11-19,11-20,4.0434634482202805,0.5456759504073933,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
