,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,11-27,12-04,1.7378417897157483,10.148213559805876,W,100%,Low,High,pos_change,17_Dec_m1,11-26,12-05
0,2017,11-20,11-21,3.466757972543076,1.2467955273783085,L,90%,Low,High,pos_change,17_Dec_m1,11-20,11-22
0,2018,01-05,01-12,1.4354066985645932,6.641654436879244,W,100%,Low,High,pos_change,18_Jan_m1,01-05,01-15
0,2018,01-30,02-01,2.5319682920139805,1.7182111230299837,L,100%,Low,High,pos_change,18_Feb_m1,01-28,02-14
0,2018,01-25,01-26,4.490568053047612,0.8897323432980122,L,90%,Low,High,pos_change,18_Feb_m1,01-25,01-26
0,2018,02-22,02-27,2.291492241477606,4.031794173539348,W,100%,Low,High,pos_change,18_Mar_m1,02-20,03-05
0,2018,04-02,04-05,1.784402519889618,5.862208812582638,W,100%,Low,High,pos_change,18_Apr_m1,03-31,04-20
0,2018,03-27,03-28,3.1130794346540545,1.830343616475288,L,90%,Low,High,pos_change,18_Apr_m1,03-27,03-28
0,2018,05-03,05-15,2.456565623095693,7.739643940733505,W,100%,Low,High,pos_change,18_May_m1,04-30,05-18
0,2018,05-02,05-03,2.76743866676508,2.225945499791098,L,90%,Low,High,pos_change,18_May_m1,04-30,05-03
0,2018,05-31,06-07,1.305943486021893,4.809647602541883,W,100%,Low,High,pos_change,18_Jun_m1,05-31,06-15
0,2018,05-24,05-25,2.077690257600621,1.62084194870868,L,90%,Low,High,pos_change,18_Jun_m1,05-24,05-25
0,2018,06-28,06-29,1.671942400654756,2.199276910919915,W,100%,Low,High,pos_change,18_Jul_m1,06-27,07-03
0,2018,06-22,06-25,2.7672075575977697,0.3381060637909832,L,90%,Low,High,pos_change,18_Jul_m1,06-22,06-25
0,2018,08-02,08-08,1.507162992697059,2.024480514896533,W,100%,Low,High,pos_change,18_Aug_m1,08-01,08-13
0,2018,08-06,08-08,2.0845168614279235,1.6778743955015187,L,90%,Low,High,pos_change,18_Aug_m1,08-06,08-09
0,2018,08-31,09-05,2.2054703119113688,1.810527600740132,L,100%,Low,High,pos_change,18_Sep_m1,08-28,09-17
0,2018,08-27,08-29,4.960399658569494,2.489024267252549,L,90%,Low,High,pos_change,18_Sep_m1,08-26,08-29
0,2018,10-02,10-04,2.7671802875307594,4.027785859564558,W,100%,Low,High,pos_change,18_Oct_m1,10-01,10-16
0,2018,09-27,09-28,3.9017040923322304,0.3427413432273812,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-29,11-08,1.7281785680605024,11.74129039127091,W,100%,Low,High,pos_change,18_Nov_m1,10-28,11-08
0,2018,10-29,10-30,3.6465615187052847,3.656719500751647,W,90%,Low,High,pos_change,18_Nov_m1,10-29,10-30
0,2018,12-06,12-07,2.4862429444569494,4.330495223703292,W,100%,Low,High,pos_change,18_Dec_m1,12-05,12-19
0,2018,11-19,11-20,4.10263212575542,0.8660621479507836,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-08,01-17,1.998336016961777,2.615038815208912,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-17
0,2019,01-08,01-09,2.4751890204943274,1.9780409510045915,L,90%,Low,High,pos_change,19_Jan_m1,01-06,01-09
0,2019,02-05,02-07,2.221920395467472,2.4196836754409587,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-13
0,2019,02-22,03-04,2.291492241477606,3.967994276289273,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-05
0,2019,04-01,04-17,1.646018823159631,8.624037669890185,W,100%,Low,High,pos_change,19_Apr_m1,04-01,04-18
0,2019,03-27,03-29,3.1130794346540545,3.007146394065272,L,90%,Low,High,pos_change,19_Apr_m1,03-27,03-30
0,2019,04-23,04-29,2.1436241028084773,4.828424348170995,W,100%,Close,High,pos_change,19_May_m1,04-23,05-15
0,2019,05-03,05-06,3.0337130457320978,0.9211496154099156,L,90%,Low,High,pos_change,19_May_m1,05-03,05-06
0,2019,05-31,06-11,1.3947482072358557,7.923072705221299,W,100%,Low,High,pos_change,19_Jun_m1,05-31,06-18
0,2019,05-28,05-29,2.540837685388408,0.3702527999065923,L,90%,Low,High,pos_change,19_Jun_m1,05-28,05-29
0,2019,06-27,07-03,1.671942400654756,5.240737181150786,W,100%,Low,High,pos_change,19_Jul_m1,06-27,07-03
0,2019,06-24,06-25,2.494024031768032,1.4441280367743063,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-25
0,2019,08-01,08-02,1.507162992697059,0.4999655596479808,L,100%,Low,High,pos_change,19_Aug_m1,08-01,08-13
0,2019,09-16,09-20,2.051344566265856,3.567264032259408,W,100%,Low,Close,pos_change,19_Sep_m1,09-13,09-20
0,2019,10-03,10-16,2.7671802875307594,7.422965822690965,W,100%,Low,High,pos_change,19_Oct_m1,10-01,10-16
0,2019,09-26,09-27,3.6142717576169834,1.9058452846113312,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-31,11-07,1.7281785680605024,6.694709847863428,W,100%,Low,High,pos_change,19_Nov_m1,10-28,11-08
0,2019,10-21,10-22,6.729319483114264,1.499549490890437,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,12-05,12-19,2.4862429444569494,6.174550324210271,W,100%,Low,High,pos_change,19_Dec_m1,12-05,12-19
0,2019,11-20,11-21,4.604115315070473,2.0539725390486643,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-21
0,2020,01-07,01-09,1.998336016961777,2.962773367961882,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-17
0,2020,01-07,01-09,2.4751890204943274,2.962773367961882,W,90%,Low,High,pos_change,20_Jan_m1,01-06,01-09
0,2020,01-24,02-12,3.085277104358971,4.949166456014694,W,100%,Close,Open,pos_change,20_Feb_m1,01-21,02-20
0,2020,01-24,01-27,4.126149972856779,0.3210244206951709,L,90%,Low,High,pos_change,20_Feb_m1,01-24,01-27
0,2020,03-03,03-04,1.717670990724471,4.482061605652628,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-13
0,2020,02-24,02-25,5.215381811279202,0.8508876899349802,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,04-03,04-06,1.265821562346669,14.43704518859143,W,100%,Low,High,pos_change,20_Apr_m1,04-01,04-06
0,2020,03-27,03-30,3.1130794346540545,4.846356759696029,W,90%,Low,High,pos_change,20_Apr_m1,03-27,03-30
0,2020,04-24,04-29,2.1436241028084773,14.66585676993315,W,100%,Close,High,pos_change,20_May_m1,04-23,05-15
0,2020,04-21,04-22,3.0230285803926398,5.033000515157244,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,06-02,06-05,1.3947482072358557,16.882660208372666,W,100%,Low,High,pos_change,20_Jun_m1,05-31,06-18
0,2020,05-28,05-29,2.540837685388408,1.6009114426904378,L,90%,Low,High,pos_change,20_Jun_m1,05-28,05-29
0,2020,06-29,07-02,1.671942400654756,4.667649159354193,W,100%,Low,High,pos_change,20_Jul_m1,06-27,07-03
0,2020,06-22,06-23,2.570379436964504,5.36084649908259,W,90%,Low,High,pos_change,20_Jul_m1,06-22,06-25
0,2020,07-21,08-11,1.699924505959028,11.187190858324156,W,100%,Low,High,pos_change,20_Aug_m1,07-21,08-12
0,2020,08-26,09-03,1.955624124782348,6.528489540755994,W,100%,Low,High,pos_change,20_Sep_m1,08-26,09-14
0,2020,09-01,09-02,3.2551195437070684,3.158662639724517,L,90%,Low,High,pos_change,20_Sep_m1,08-30,09-02
0,2020,10-02,10-09,2.7671802875307594,8.748492647816066,W,100%,Low,High,pos_change,20_Oct_m1,10-01,10-16
0,2020,09-28,09-29,3.3857496621850456,1.1356161894100427,L,90%,Low,Open,pos_change,20_Oct_m1,09-28,09-29
0,2020,10-19,11-18,1.8766776870170712,19.633741802971308,W,100%,Low,High,pos_change,20_Nov_m1,10-19,11-18
0,2020,10-21,10-22,6.729319483114264,4.463154396195166,L,90%,Low,High,pos_change,20_Nov_m1,10-21,10-22
0,2020,11-23,12-10,2.271239856270497,10.324498588918235,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-10
0,2020,11-23,11-24,3.83018637603184,7.332007930926479,W,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
