,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-05,01-08,1.818181818181818,1.3313632340146404,L,90%,Low,High,pos_change,18_Jan_m1,01-05,01-08
0,2018,02-09,02-12,1.7571895552856889,4.207094803086198,W,100%,Low,High,pos_change,18_Feb_m1,02-07,02-13
0,2018,01-29,01-30,3.198137733859497,0.9345103072857402,L,90%,Low,High,pos_change,18_Feb_m1,01-29,01-30
0,2018,03-02,03-14,1.6343744661191242,8.25276435869343,W,100%,Low,High,pos_change,18_Mar_m1,02-27,03-14
0,2018,02-22,02-23,3.84361989213606,1.4093288933100596,L,90%,Low,High,pos_change,18_Mar_m1,02-22,02-23
0,2018,03-22,04-10,2.542162701466868,6.5034026657139,W,100%,Low,High,pos_change,18_Apr_m1,03-19,04-15
0,2018,03-26,03-27,3.5210005952301207,3.317756987839912,L,90%,Low,High,pos_change,18_Apr_m1,03-24,03-27
0,2018,04-25,05-10,1.7633288842482715,2.963680495363925,W,100%,Low,High,pos_change,18_May_m1,04-25,05-15
0,2018,05-03,05-04,2.6784988264933425,2.469912415702716,L,90%,Low,High,pos_change,18_May_m1,05-03,05-06
0,2018,05-23,05-24,1.95667399631166,0.8690216284565513,L,100%,Low,High,pos_change,18_Jun_m1,05-23,06-03
0,2018,05-23,05-24,2.995900158855801,0.8690216284565513,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-27,07-13,1.7129506055596964,3.672633244125168,W,100%,Low,High,pos_change,18_Jul_m1,06-26,07-14
0,2018,06-25,06-28,2.932551319648094,1.9909937439184373,L,90%,Low,High,pos_change,18_Jul_m1,06-25,06-28
0,2018,07-27,08-07,1.6322167490551271,6.39919875320048,W,100%,Low,High,pos_change,18_Aug_m1,07-26,08-14
0,2018,07-25,07-26,2.398691121397631,2.374815445605201,L,90%,Low,High,pos_change,18_Aug_m1,07-25,07-28
0,2018,08-23,09-19,2.6105560083822184,7.93445586761143,W,100%,Low,High,pos_change,18_Sep_m1,08-21,09-19
