,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,12-01,12-04,1.2816578150871127,2.2901348455474544,W,100%,Low,High,pos_change,17_Dec_m1,12-01,12-10
0,2017,11-21,11-22,2.2600172050616294,0.4545866005861253,L,90%,Low,High,pos_change,17_Dec_m1,11-21,11-22
0,2018,01-02,01-16,1.0357187568899937,4.666783229226463,W,100%,Low,Close,pos_change,18_Jan_m1,01-02,01-18
0,2018,01-05,01-08,1.3068546747951204,0.7547907739341804,L,90%,Low,High,pos_change,18_Jan_m1,01-05,01-08
0,2018,01-26,01-29,1.895302920108485,0.8587013517724766,L,100%,Low,High,pos_change,18_Feb_m1,01-26,02-16
0,2018,01-26,01-29,2.604704896704578,0.8587013517724766,L,90%,Low,High,pos_change,18_Feb_m1,01-26,01-29
0,2018,02-22,02-27,0.7061895178074483,3.3872376870871177,W,100%,Open,High,pos_change,18_Mar_m1,02-19,02-28
0,2018,02-22,02-23,2.0447309407268968,1.8530115566730552,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-24
0,2018,03-28,04-18,1.9860423522736812,4.7985749974532,W,100%,Low,High,pos_change,18_Apr_m1,03-26,04-20
0,2018,04-25,05-14,1.0339591456743895,4.953942887985007,W,100%,Low,High,pos_change,18_May_m1,04-25,05-16
0,2018,04-26,04-27,1.7609582656084275,1.1404745670547012,L,90%,Low,High,pos_change,18_May_m1,04-26,04-29
0,2018,05-29,06-05,0.8710701535207775,2.8317305736644687,W,100%,Low,High,pos_change,18_Jun_m1,05-26,06-05
0,2018,05-23,05-24,1.930083257645812,0.8278132567616808,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-25,07-18,1.476845275425139,4.375862603032889,W,100%,Low,High,pos_change,18_Jul_m1,06-22,07-20
0,2018,06-25,06-27,2.1031642907808097,1.7571680638393188,L,90%,Low,High,pos_change,18_Jul_m1,06-24,06-27
0,2018,07-30,08-07,0.9463717717285848,2.33442651329166,W,100%,Low,High,pos_change,18_Aug_m1,07-28,08-14
0,2018,07-26,07-27,1.369368986396197,0.2789836587166786,L,90%,Low,High,pos_change,18_Aug_m1,07-26,07-27
0,2018,08-23,08-29,1.2720030168527203,2.188833686466685,W,100%,Low,High,pos_change,18_Sep_m1,08-23,09-19
0,2018,08-23,08-24,2.723692582650202,0.7753906786310852,L,90%,Low,High,pos_change,18_Sep_m1,08-21,08-24
0,2018,09-28,10-03,1.233360912605436,1.1129873575881342,L,100%,Low,High,pos_change,18_Oct_m1,09-28,10-04
0,2018,09-27,09-28,2.204885764120372,0.3870390060060236,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-26,11-07,2.08412026459316,7.11486349718712,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-14
0,2018,10-22,10-23,2.919488399050745,0.1589584403601696,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,12-10,12-12,1.5974324683672558,3.956672913766397,W,100%,Low,High,pos_change,18_Dec_m1,12-08,12-19
0,2018,11-20,11-21,2.317749927677086,1.4900118808324487,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-22
0,2019,01-03,01-18,1.074138677369264,9.472741512378052,W,100%,Low,High,pos_change,19_Jan_m1,01-03,01-18
0,2019,01-03,01-04,1.4865131155322933,3.85072214463671,W,90%,Low,High,pos_change,19_Jan_m1,01-03,01-06
0,2019,02-08,02-15,1.493349191240346,3.49872405227016,W,100%,Low,High,pos_change,19_Feb_m1,02-06,02-15
0,2019,01-25,01-28,1.998233646222122,0.0,L,90%,Low,High,pos_change,19_Feb_m1,01-25,01-28
0,2019,02-21,02-25,0.7061895178074483,1.7702678751283711,W,100%,Open,High,pos_change,19_Mar_m1,02-19,02-28
0,2019,03-27,04-08,1.720799871262232,3.8823835107603,W,100%,Low,High,pos_change,19_Apr_m1,03-26,04-10
0,2019,03-25,03-26,2.237143531447535,1.610404856759298,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-25,05-01,1.0339591456743895,1.4175098418044498,W,100%,Low,High,pos_change,19_May_m1,04-25,05-16
0,2019,04-22,04-24,1.667577161360481,1.397620422389777,L,90%,Low,High,pos_change,19_May_m1,04-22,04-25
0,2019,05-29,06-18,1.0337837547869435,5.955401436673716,W,100%,Low,High,pos_change,19_Jun_m1,05-27,06-18
0,2019,05-23,05-24,2.350549676471268,1.2785687103629035,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-24
0,2019,07-09,07-12,0.9813122492880368,1.7034251230613968,W,100%,Low,High,pos_change,19_Jul_m1,07-08,07-14
0,2019,06-25,06-26,2.1031642907808097,0.568587833014079,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-27
0,2019,07-31,08-01,0.9463717717285848,1.8765553433161424,W,100%,Low,High,pos_change,19_Aug_m1,07-28,08-14
0,2019,08-23,09-19,1.2720030168527203,6.596895962353548,W,100%,Low,High,pos_change,19_Sep_m1,08-23,09-19
0,2019,08-22,08-23,2.723692582650202,0.774657340630601,L,90%,Low,High,pos_change,19_Sep_m1,08-21,08-24
0,2019,09-30,10-01,1.1129873575881342,0.8580842498127436,L,100%,Low,High,pos_change,19_Oct_m1,09-28,10-04
0,2019,10-23,11-12,2.08412026459316,3.7242503180706232,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-14
0,2019,10-22,10-23,2.742791896035905,0.3252040075372009,L,90%,Low,High,pos_change,19_Nov_m1,10-22,10-23
0,2019,11-20,12-13,1.9163179070221437,2.9523751985699414,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-14
0,2019,11-18,11-19,2.547772140491955,0.5006276771989766,L,90%,Open,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-03,01-15,0.9343475541077818,2.368459632971568,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-15
0,2020,01-03,01-06,1.4865131155322933,0.7603170159496708,L,90%,Low,High,pos_change,20_Jan_m1,01-03,01-06
0,2020,02-07,02-19,1.7540243431680214,2.149226994362775,W,100%,Low,High,pos_change,20_Feb_m1,02-06,02-20
0,2020,01-27,01-28,2.416344202982876,1.585408233015149,L,90%,Low,High,pos_change,20_Feb_m1,01-25,01-28
0,2020,03-04,03-05,1.0357174520021355,1.6036276975609915,W,100%,Low,High,pos_change,20_Mar_m1,03-04,03-18
0,2020,02-24,02-25,2.0447309407268968,1.0060220824372308,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-26,04-09,1.720799871262232,12.710343476278169,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-10
0,2020,03-25,03-26,2.237143531447535,9.531759840012056,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-27,04-29,0.9617263685009724,3.574277966669112,W,100%,Low,High,pos_change,20_May_m1,04-25,05-15
0,2020,04-20,04-21,1.7475141734851485,0.0,L,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,05-27,06-08,1.0337837547869435,8.868756050593484,W,100%,Low,High,pos_change,20_Jun_m1,05-27,06-18
0,2020,06-25,07-15,1.2908050525903976,7.085625339839961,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-17
0,2020,06-26,06-29,2.1031642907808097,1.6394701406455727,L,90%,Low,High,pos_change,20_Jul_m1,06-26,06-29
0,2020,07-30,08-12,0.9463717717285848,5.735098653501691,W,100%,Low,High,pos_change,20_Aug_m1,07-28,08-14
0,2020,07-30,07-31,1.5775078719396085,2.123510642545372,W,90%,Low,High,pos_change,20_Aug_m1,07-28,07-31
0,2020,08-24,09-02,1.0342703207718107,5.126679341753826,W,100%,Open,High,pos_change,20_Sep_m1,08-24,09-18
0,2020,08-24,08-25,1.891798714213507,0.9106034400129326,L,90%,Open,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,09-29,10-09,1.1129873575881342,4.652086737076147,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-11
0,2020,10-26,11-09,2.08412026459316,8.354875799811456,W,100%,Low,High,pos_change,20_Nov_m1,10-23,11-14
0,2020,10-22,10-23,2.9642107019208845,1.496772553577455,L,90%,Low,High,pos_change,20_Nov_m1,10-22,10-23
0,2020,12-11,12-17,1.0026588542361166,2.524363332111757,W,100%,Low,High,pos_change,20_Dec_m1,12-09,12-17
0,2020,11-30,12-01,2.1138342607227374,2.33864608754107,W,90%,Low,High,pos_change,20_Dec_m1,11-30,12-01
