,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-23,02-27,1.7749561052716265,2.436853009909524,W,100%,Low,High,pos_change,18_Mar_m1,02-22,03-03
0,2018,02-21,02-22,2.59360396154395,2.11352885875346,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-24
0,2018,04-06,04-18,1.661722139540538,5.468645872756485,W,100%,Low,High,pos_change,18_Apr_m1,04-06,04-18
0,2018,03-28,03-29,3.552839428864095,2.3118098702017718,L,90%,Low,High,pos_change,18_Apr_m1,03-28,03-29
0,2018,05-03,05-10,0.5909349169077298,9.451353527921423,W,100%,Low,High,pos_change,18_May_m1,04-30,05-10
0,2018,04-24,04-25,2.890730425214142,1.582614282824226,L,90%,Low,High,pos_change,18_May_m1,04-24,04-25
0,2018,05-23,06-07,2.4183286294418305,3.0365744547253675,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-07
0,2018,05-23,05-24,4.233340485729887,3.0299043352110826,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-21,06-27,1.9320411582691144,3.0504843327768407,W,100%,Low,High,pos_change,18_Jul_m1,06-18,07-01
0,2018,08-03,08-08,1.604140284006933,2.795073151284758,W,100%,Low,High,pos_change,18_Aug_m1,08-02,08-08
0,2018,07-27,07-30,4.367985393560928,1.0589687679569808,L,90%,Low,High,pos_change,18_Aug_m1,07-27,07-30
0,2018,08-24,08-28,2.553132078083386,2.665767573372997,W,100%,Low,High,pos_change,18_Sep_m1,08-21,08-30
0,2018,08-30,08-31,4.706672679637769,0.4627059145812799,L,90%,Low,High,pos_change,18_Sep_m1,08-30,09-01
0,2018,10-01,10-03,2.2474499332882614,1.685628590948209,L,100%,Low,High,pos_change,18_Oct_m1,09-29,10-12
0,2018,10-01,10-03,3.1359729833286014,1.685628590948209,L,90%,Low,High,pos_change,18_Oct_m1,09-30,10-03
0,2018,10-26,10-29,4.751717331521148,4.432770573243116,L,100%,Low,High,pos_change,18_Nov_m1,10-24,11-05
0,2018,11-20,11-26,2.05022738705502,2.431230784086131,W,100%,Low,High,pos_change,18_Dec_m1,11-20,12-01
0,2018,11-20,11-21,3.3578847487996515,2.2784097154261413,L,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-16,01-18,0.207529478610553,5.545734899833432,W,100%,Low,High,pos_change,19_Jan_m1,01-13,01-18
0,2019,01-28,02-13,3.72697150408838,16.787331826228307,W,100%,Low,High,pos_change,19_Feb_m1,01-28,02-14
0,2019,01-24,01-25,5.8232051763250645,3.5934547214417294,L,90%,Low,High,pos_change,19_Feb_m1,01-24,01-26
0,2019,02-22,02-25,1.7749561052716265,1.8965731744004823,W,100%,Low,High,pos_change,19_Mar_m1,02-22,03-03
0,2019,04-09,04-15,1.661722139540538,3.645992699989099,W,100%,Low,High,pos_change,19_Apr_m1,04-06,04-18
0,2019,03-25,03-26,4.108453704646712,1.403042464631368,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-30,05-10,0.5909349169077298,10.646522729418429,W,100%,Low,High,pos_change,19_May_m1,04-30,05-10
0,2019,04-22,04-23,2.6763073419087577,2.848064907208804,W,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,05-23,06-06,2.6315796643176377,6.739819553804159,W,100%,Low,High,pos_change,19_Jun_m1,05-23,06-06
0,2019,05-23,05-24,4.244528007068086,1.92566390217566,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-25
0,2019,07-11,07-12,1.7756378367973304,3.2374490273040557,W,100%,Low,High,pos_change,19_Jul_m1,07-11,07-17
0,2019,07-30,07-31,2.8583993731147106,6.196731271588918,W,100%,Low,High,pos_change,19_Aug_m1,07-28,08-03
0,2019,08-23,08-30,2.553132078083386,3.172164847140756,W,100%,Low,High,pos_change,19_Sep_m1,08-21,08-30
0,2019,10-02,10-11,2.2474499332882614,5.860365084039681,W,100%,Low,High,pos_change,19_Oct_m1,09-29,10-15
0,2019,09-25,09-26,3.8576229695593383,1.8943123685511456,L,90%,Low,High,pos_change,19_Oct_m1,09-24,09-27
0,2019,10-28,10-31,4.751717331521148,4.711655966001283,L,100%,Low,High,pos_change,19_Nov_m1,10-26,11-06
0,2019,10-21,10-22,7.89531704919304,1.902077623188446,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,11-22,11-29,2.05022738705502,2.0288438600838865,L,100%,Low,High,pos_change,19_Dec_m1,11-20,12-01
0,2019,11-20,11-21,3.3578847487996515,0.8655852510630986,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-31,02-10,3.72697150408838,5.277791184438359,W,100%,Low,High,pos_change,20_Feb_m1,01-28,02-14
0,2020,01-23,01-24,7.099516514321648,2.226674275332588,L,90%,Low,High,pos_change,20_Feb_m1,01-23,01-24
0,2020,03-12,03-13,1.5555593702528212,8.847187853066373,W,100%,Low,High,pos_change,20_Mar_m1,03-09,03-20
0,2020,02-25,02-26,2.8019509241846823,3.2742995675093693,W,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,04-02,04-09,1.6695712862657814,10.860631575574024,W,100%,Low,High,pos_change,20_Apr_m1,04-02,04-10
0,2020,03-26,03-27,3.552839428864095,8.985867008260588,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,05-01,05-05,0.5909349169077298,3.308878585645824,W,100%,Low,High,pos_change,20_May_m1,04-30,05-10
0,2020,04-20,04-21,3.7155589789807992,0.0,L,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,05-26,06-05,2.6315796643176377,13.955779241266072,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-06
0,2020,05-21,05-22,4.244528007068086,3.1060012315603114,L,90%,Low,High,pos_change,20_Jun_m1,05-21,05-24
0,2020,07-14,07-17,1.7756378367973304,7.967496098807215,W,100%,Low,High,pos_change,20_Jul_m1,07-11,07-17
0,2020,07-28,08-11,4.292931384960575,11.307523109457303,W,100%,Low,High,pos_change,20_Aug_m1,07-26,08-21
0,2020,08-26,09-03,1.7484056625616873,4.689072894782913,W,100%,Low,High,pos_change,20_Sep_m1,08-25,09-17
0,2020,08-24,08-25,4.230586285587012,3.9636187694418497,L,90%,Low,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,09-30,10-09,2.2474499332882614,6.585517813911992,W,100%,Low,High,pos_change,20_Oct_m1,09-29,10-15
0,2020,09-30,10-01,3.1359729833286014,3.853922641561065,W,90%,Low,High,pos_change,20_Oct_m1,09-30,10-03
0,2020,10-26,11-02,4.079370737749181,2.871674081382524,L,100%,Low,High,pos_change,20_Nov_m1,10-23,11-02
0,2020,10-21,10-22,6.225900222478841,1.2896781537556876,L,90%,Low,High,pos_change,20_Nov_m1,10-21,10-22
0,2020,11-23,11-24,1.8194564291112167,2.000100784184548,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-12
0,2020,12-03,12-04,2.5198941406704747,2.9812597244606684,W,90%,Low,High,pos_change,20_Dec_m1,12-03,12-04
