,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-02,02-05,2.083333333333333,1.2780009725154826,L,100%,Low,High,pos_change,18_Feb_m1,02-01,02-11
0,2018,02-06,02-07,4.262494215370246,5.401945452938146,W,90%,Low,High,pos_change,18_Feb_m1,02-04,02-07
0,2018,03-01,03-13,2.881903135747335,6.926611065645262,W,100%,Low,High,pos_change,18_Mar_m1,02-26,03-16
0,2018,02-21,02-22,3.4818610075519305,1.1524277487683123,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-22
0,2018,04-09,04-10,1.292880575246632,2.864200293772505,W,100%,Low,High,pos_change,18_Apr_m1,04-08,04-19
0,2018,05-03,05-16,1.6728003018065,8.131831335797914,W,100%,Low,High,pos_change,18_May_m1,05-03,05-16
0,2018,05-04,05-07,2.8794934177668896,2.697844228246386,L,90%,Low,High,pos_change,18_May_m1,05-04,05-07
0,2018,05-29,06-06,1.132201614431166,4.592930773966349,W,100%,Low,Close,pos_change,18_Jun_m1,05-27,06-06
0,2018,05-23,05-24,3.1948882567893384,2.0439759327932823,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-24
0,2018,06-27,07-13,2.565918963028758,5.956490817425789,W,100%,Low,High,pos_change,18_Jul_m1,06-26,07-15
0,2018,06-28,06-29,3.8732386220793815,2.6421236555273584,L,90%,Low,High,pos_change,18_Jul_m1,06-28,07-01
0,2018,07-30,08-16,1.7935087459288557,4.34908648014505,W,100%,Low,High,pos_change,18_Aug_m1,07-27,08-16
0,2018,07-26,07-27,2.798156240521834,0.5879856742978057,L,90%,Low,High,pos_change,18_Aug_m1,07-26,07-29
0,2018,08-24,09-10,2.682887277758598,3.5951306486346266,W,100%,Low,High,pos_change,18_Sep_m1,08-23,09-19
0,2018,08-23,08-24,4.462246607963682,0.8421933008165022,L,90%,Low,High,pos_change,18_Sep_m1,08-23,08-24
0,2018,10-12,10-17,2.057113877557235,3.7553787682237143,W,100%,Low,High,pos_change,18_Oct_m1,10-12,10-19
0,2018,09-25,09-27,3.4150988610220896,2.1431481508073125,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-27
0,2018,10-29,11-13,3.4704329592968874,10.36731489225315,W,100%,Low,High,pos_change,18_Nov_m1,10-29,11-16
0,2018,10-30,10-31,4.118902043142024,4.097981600449114,L,90%,Low,High,pos_change,18_Nov_m1,10-30,11-02
0,2018,12-10,12-11,2.5644793919073274,4.716277111394071,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-20
0,2018,11-19,11-20,3.153938166384392,0.9914148428410248,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-11,01-18,1.5605674629276522,5.210212162469449,W,100%,Low,High,pos_change,19_Jan_m1,01-11,01-18
0,2019,01-22,01-30,0.8794840374821438,3.4147028255477183,W,100%,Low,High,pos_change,19_Feb_m1,01-22,01-30
0,2019,02-04,02-06,3.964909336023163,3.462780256971435,L,90%,Low,High,pos_change,19_Feb_m1,02-04,02-07
0,2019,03-04,03-15,2.238438311860682,5.114315898279307,W,100%,Low,High,pos_change,19_Mar_m1,03-01,03-15
0,2019,02-21,02-22,3.4274628793172384,1.7114570980452164,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-22
0,2019,04-08,04-16,1.292880575246632,3.3387496913706274,W,100%,Low,High,pos_change,19_Apr_m1,04-08,04-19
0,2019,05-06,05-16,1.6728003018065,5.18805271358798,W,100%,Low,High,pos_change,19_May_m1,05-03,05-16
0,2019,05-06,05-07,2.8794934177668896,2.128424785188586,L,90%,Low,High,pos_change,19_May_m1,05-04,05-07
0,2019,06-07,06-11,1.3895653058588335,1.1900685693911728,L,100%,Low,Open,pos_change,19_Jun_m1,06-07,06-19
0,2019,05-21,05-22,3.1948882567893384,1.84539957092627,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-24
0,2019,06-26,07-15,2.565918963028758,5.8078028985692285,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-15
0,2019,06-28,07-01,3.8732386220793815,2.5245162089575266,L,90%,Low,High,pos_change,19_Jul_m1,06-28,07-01
0,2019,07-29,07-30,1.7935087459288557,0.6497999032382432,L,100%,Low,High,pos_change,19_Aug_m1,07-27,08-16
0,2019,08-07,08-08,2.187925603050205,4.649144346321905,W,90%,Low,High,pos_change,19_Aug_m1,08-07,08-08
0,2019,08-23,09-06,2.682887277758598,6.450793675206199,W,100%,Low,High,pos_change,19_Sep_m1,08-23,09-19
0,2019,08-27,08-28,3.6616546474285223,0.8451408313612685,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,09-30,10-04,1.9001772911185115,3.6051437179539714,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-10
0,2019,09-25,09-27,3.2948505809385518,3.5209474447677644,W,90%,Low,High,pos_change,19_Oct_m1,09-24,09-27
0,2019,10-31,11-01,3.0389562829748376,1.5007803893143776,L,100%,Low,High,pos_change,19_Nov_m1,10-30,11-14
0,2019,10-31,11-01,3.621475827185981,1.5007803893143776,L,90%,Low,High,pos_change,19_Nov_m1,10-29,11-01
0,2019,12-11,12-18,2.5644793919073274,5.059198297644022,W,100%,Low,High,pos_change,19_Dec_m1,12-09,12-20
0,2020,02-12,02-18,2.0027422463435194,2.7138383917275104,W,100%,Low,High,pos_change,20_Feb_m1,02-10,02-18
0,2020,02-04,02-05,4.415630753879634,1.902356167861714,L,90%,Low,High,pos_change,20_Feb_m1,02-04,02-07
0,2020,02-28,03-03,2.9027047176731635,9.887199374258008,W,100%,Low,High,pos_change,20_Mar_m1,02-26,03-18
0,2020,02-24,02-25,3.3478280772333555,1.5370413149397884,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,04-06,04-07,0.0,10.63042871970098,W,100%,Close,Close,pos_change,20_Apr_m1,04-05,04-10
0,2020,03-31,04-01,2.327746652964382,1.2050182060014798,L,90%,Low,High,pos_change,20_Apr_m1,03-31,04-01
0,2020,04-21,04-29,2.3233468547060383,11.118080761632989,W,100%,Low,High,pos_change,20_May_m1,04-20,04-30
0,2020,05-04,05-05,2.8794934177668896,5.631422851096739,W,90%,Low,High,pos_change,20_May_m1,05-04,05-07
0,2020,05-18,05-28,1.5764541578344466,12.342253352947305,W,100%,Low,High,pos_change,20_Jun_m1,05-18,05-28
0,2020,05-21,05-22,3.1948882567893384,1.4527501414871686,L,90%,Low,High,pos_change,20_Jun_m1,05-21,05-24
0,2020,06-26,07-06,2.565918963028758,10.397979407905105,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-15
0,2020,06-29,07-01,3.8732386220793815,6.497293328458204,W,90%,Low,High,pos_change,20_Jul_m1,06-28,07-01
0,2020,07-20,08-11,1.9637215879170908,4.468346115453538,W,100%,Low,High,pos_change,20_Aug_m1,07-20,08-17
0,2020,07-23,07-24,3.418553805694605,0.6724273985189532,L,90%,Low,High,pos_change,20_Aug_m1,07-23,07-24
0,2020,08-24,09-16,2.682887277758598,8.928569585508773,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-18
0,2020,08-27,08-28,3.31651297253748,1.9086441028607464,L,90%,Open,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,10-01,10-08,1.9001772911185115,6.099114660594689,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-10
0,2020,09-22,09-23,4.081879476761303,1.9989531761117216,L,90%,Low,High,pos_change,20_Oct_m1,09-22,09-23
0,2020,10-29,11-09,3.40976864770472,19.238980564157483,W,100%,Low,High,pos_change,20_Nov_m1,10-29,11-19
0,2020,10-20,10-21,3.934425842217733,1.8613722445517007,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-11,12-18,1.949734171963364,7.053889187358095,W,100%,Low,High,pos_change,20_Dec_m1,12-09,12-18
0,2020,12-08,12-09,2.6089713231379896,0.970665998738089,L,90%,Low,High,pos_change,20_Dec_m1,12-06,12-09
