,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,03-23,03-26,4.840277245650688,2.143361931902887,L,90%,Low,High,pos_change,18_Apr_m1,03-23,03-26
0,2018,04-25,04-27,1.543350621836327,2.8927527625361065,W,100%,Low,High,pos_change,18_May_m1,04-25,05-12
0,2018,04-24,04-26,1.6157581613665903,2.518950184442226,W,90%,Low,High,pos_change,18_May_m1,04-24,04-26
0,2018,05-30,06-14,1.2623930362685176,4.9518567177983615,W,100%,Low,High,pos_change,18_Jun_m1,05-27,06-14
0,2018,05-24,05-25,3.149151057860428,1.12663359163194,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,07-09,07-11,1.918313544984511,2.790197097563867,W,100%,Low,High,pos_change,18_Jul_m1,07-09,07-19
0,2018,07-30,08-07,1.1718720023055076,6.976742685600147,W,100%,Low,High,pos_change,18_Aug_m1,07-29,08-07
0,2018,07-25,07-26,3.32056489674618,2.631577873483456,L,90%,Low,High,pos_change,18_Aug_m1,07-24,07-27
0,2018,08-24,08-27,2.369673007512862,1.3283148332359365,L,100%,Low,High,pos_change,18_Sep_m1,08-24,09-15
0,2018,08-27,08-28,4.38493090551368,0.7702930701576534,L,90%,Low,High,pos_change,18_Sep_m1,08-25,08-28
0,2018,09-27,10-03,2.008977656657963,3.7052111856680456,W,100%,Low,High,pos_change,18_Oct_m1,09-26,10-04
0,2018,09-27,09-28,4.975254275569822,2.402280803816996,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-30
0,2018,11-23,12-04,2.471011636530486,5.05680661311644,W,100%,Low,High,pos_change,18_Dec_m1,11-23,12-16
0,2018,11-29,11-30,4.841008412611567,1.0257556172708049,L,90%,Low,High,pos_change,18_Dec_m1,11-29,11-30
0,2019,01-07,01-16,1.4451566538317149,5.714971936633529,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-17
0,2019,01-30,02-01,3.993535444191208,2.150295962827684,L,100%,Low,High,pos_change,19_Feb_m1,01-30,02-15
0,2019,01-28,01-31,4.668932115469075,3.731006022337153,L,90%,Low,High,pos_change,19_Feb_m1,01-28,01-31
0,2019,03-04,03-15,1.5457044149652353,4.8325370685000095,W,100%,Low,High,pos_change,19_Mar_m1,03-03,03-15
0,2019,02-27,03-01,3.335474359680192,1.661131402653523,L,90%,Low,High,pos_change,19_Mar_m1,02-26,03-01
0,2019,03-21,04-01,3.598812764809125,2.9363052140850945,L,100%,Low,High,pos_change,19_Apr_m1,03-21,04-08
0,2019,03-25,03-26,4.840277245650688,0.5672367194037351,L,90%,Low,High,pos_change,19_Apr_m1,03-23,03-26
0,2019,04-26,05-01,1.543350621836327,11.141371795002566,W,100%,Low,High,pos_change,19_May_m1,04-25,05-12
0,2019,05-07,05-08,3.6367930880545623,1.8832373956716657,L,90%,Low,High,pos_change,19_May_m1,05-07,05-10
0,2019,06-03,06-18,2.147339308558091,8.617551123250077,W,100%,Low,High,pos_change,19_Jun_m1,06-02,06-21
0,2019,05-23,05-24,3.149151057860428,1.9932706095605608,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-25
0,2019,07-09,07-12,1.918313544984511,1.930509358758021,W,100%,Low,High,pos_change,19_Jul_m1,07-09,07-19
0,2019,06-26,06-28,2.83133954808362,1.9875757442498057,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-28
0,2019,08-12,08-13,1.2464795154061536,4.590874477397789,W,100%,Low,High,pos_change,19_Aug_m1,08-09,08-16
0,2019,07-24,07-25,3.32056489674618,1.89102304603065,L,90%,Low,High,pos_change,19_Aug_m1,07-24,07-27
0,2019,09-12,09-17,1.489528702141406,5.703047387954522,W,100%,Low,High,pos_change,19_Sep_m1,09-12,09-20
0,2019,08-22,08-23,3.009703497105136,0.3450134476176669,L,90%,Low,High,pos_change,19_Sep_m1,08-22,08-25
0,2019,09-26,10-01,2.008977656657963,2.904672341360487,W,100%,Low,High,pos_change,19_Oct_m1,09-26,10-04
0,2019,09-27,09-30,4.975254275569822,1.6252150640053775,L,90%,Low,High,pos_change,19_Oct_m1,09-27,09-30
0,2019,11-26,12-16,2.471011636530486,8.572093833306518,W,100%,Low,High,pos_change,19_Dec_m1,11-23,12-16
0,2019,11-21,11-22,3.696096938114097,1.897090553698312,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-23
0,2020,01-09,01-15,1.9203739582504171,4.206370961278916,W,100%,Open,High,pos_change,20_Jan_m1,01-09,01-15
0,2020,01-06,01-07,2.4254984088245077,0.8164142417834601,L,90%,Low,High,pos_change,20_Jan_m1,01-06,01-09
0,2020,02-03,02-11,3.259300696518439,4.189065764903212,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-21
0,2020,01-30,01-31,4.668932115469075,1.8758378193084,L,90%,Low,High,pos_change,20_Feb_m1,01-30,02-02
0,2020,03-13,03-17,1.890759543505214,12.607720603925143,W,100%,Low,High,pos_change,20_Mar_m1,03-11,03-17
0,2020,02-25,02-26,3.986711745393305,1.8073769578303585,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,03-26,03-31,2.4548677945775936,11.117872396001577,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-05
0,2020,03-23,03-26,4.276553049817214,20.29737490922452,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-26
0,2020,04-27,04-30,1.543350621836327,8.098289863078898,W,100%,Low,High,pos_change,20_May_m1,04-25,05-12
0,2020,04-22,04-23,3.09903684245514,4.142699973935828,W,90%,Low,High,pos_change,20_May_m1,04-20,04-23
0,2020,05-27,06-08,1.857139950706845,13.785781495118565,W,100%,Low,High,pos_change,20_Jun_m1,05-27,06-19
0,2020,05-18,05-19,3.1841117614924226,0.739051504484926,L,90%,Low,High,pos_change,20_Jun_m1,05-18,05-19
0,2020,07-01,07-14,1.2264071329078263,3.1528039817949813,W,100%,Low,High,pos_change,20_Jul_m1,07-01,07-14
0,2020,06-24,06-25,3.028875165245633,2.876955877485212,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-25
0,2020,07-20,08-11,2.264149774135203,12.40675711665803,W,100%,Close,High,pos_change,20_Aug_m1,07-20,08-14
0,2020,07-21,07-22,4.414679545559047,2.4813896251402,L,90%,Low,High,pos_change,20_Aug_m1,07-21,07-22
0,2020,09-08,09-16,1.326053668804524,6.612113629047442,W,100%,Low,High,pos_change,20_Sep_m1,09-07,09-17
0,2020,08-26,08-28,4.38493090551368,2.158111660746029,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-28
0,2020,09-29,10-02,2.008977656657963,2.864008549458499,W,100%,Low,High,pos_change,20_Oct_m1,09-26,10-04
0,2020,09-30,10-02,3.884297181947507,2.149365684438744,L,90%,Low,High,pos_change,20_Oct_m1,09-30,10-03
0,2020,11-04,11-09,1.893360488239994,10.611279385116111,W,100%,Low,High,pos_change,20_Nov_m1,11-04,11-20
0,2020,10-20,10-21,3.9336989597720993,2.137763275082182,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,11-23,11-27,2.471011636530486,5.178127719986676,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-16
