,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,01-07,01-08,5.335964754007317,2.8634186911925963,L,100%,Low,High,pos_change,16_Jan_m1,01-05,01-13
0,2016,01-04,01-05,7.15483918566339,3.238597273046157,L,90%,Low,High,pos_change,16_Jan_m1,01-04,01-07
0,2016,02-09,02-19,3.914595578446757,11.41742121862863,W,100%,Low,High,pos_change,16_Feb_m1,02-06,02-19
0,2016,02-09,02-10,5.463624501519165,5.815703644514788,W,90%,Low,High,pos_change,16_Feb_m1,02-07,02-10
0,2016,03-10,03-14,3.6764705882352944,7.146371563153448,W,100%,Low,High,pos_change,16_Mar_m1,03-07,03-16
0,2016,03-01,03-02,5.775804924257857,10.871108236984236,W,90%,Low,High,pos_change,16_Mar_m1,03-01,03-02
0,2016,04-08,04-14,2.549719451492848,4.632931232763509,W,100%,Low,High,pos_change,16_Apr_m1,04-07,04-15
0,2016,03-28,03-29,5.353096769059825,2.188753209365246,L,90%,Low,High,pos_change,16_Apr_m1,03-28,03-29
0,2016,05-04,05-10,5.0,10.945089257553777,W,100%,Low,High,pos_change,16_May_m1,05-03,05-18
0,2016,04-27,04-28,6.875000000000001,10.357057162059238,W,90%,Low,High,pos_change,16_May_m1,04-27,04-30
0,2016,06-06,06-08,2.3374774164133,3.817452939004118,W,100%,Low,High,pos_change,16_Jun_m1,06-06,06-15
0,2016,05-26,05-27,5.886214853174394,3.725355432808549,L,90%,Low,High,pos_change,16_Jun_m1,05-26,05-27
0,2016,06-29,07-07,2.924392539410148,9.843994617627931,W,100%,Low,High,pos_change,16_Jul_m1,06-29,07-10
0,2016,06-21,06-22,7.258063329591309,6.790416968796781,L,90%,Low,High,pos_change,16_Jul_m1,06-20,06-23
0,2016,07-29,08-09,4.470890544979936,8.720259276259078,W,100%,Low,High,pos_change,16_Aug_m1,07-29,08-14
0,2016,07-19,07-20,7.157300810866134,5.286244071236566,L,90%,Low,High,pos_change,16_Aug_m1,07-19,07-20
0,2016,08-25,08-26,5.313877536873482,3.341732401642869,L,100%,Open,High,pos_change,16_Sep_m1,08-23,09-09
0,2016,08-22,08-24,7.546453196002307,4.581630473234215,L,90%,Low,High,pos_change,16_Sep_m1,08-22,08-25
0,2016,09-28,09-29,4.923330431002314,4.489459851706777,L,100%,Low,High,pos_change,16_Oct_m1,09-25,10-19
0,2016,10-05,10-06,6.235634138967665,0.9176454281943582,L,90%,Low,High,pos_change,16_Oct_m1,10-05,10-06
0,2016,11-07,11-10,3.754054313708598,23.477497566212488,W,100%,Low,High,pos_change,16_Nov_m1,11-05,11-18
0,2016,10-25,10-26,6.143723902123613,6.948207713048846,W,90%,Low,High,pos_change,16_Nov_m1,10-24,10-26
0,2016,11-23,11-28,3.13636606389826,4.438639649833799,W,100%,Low,High,pos_change,16_Dec_m1,11-22,12-12
0,2016,11-21,11-22,6.365200884739795,1.115364848966615,L,90%,Low,High,pos_change,16_Dec_m1,11-21,11-22
0,2017,01-12,01-13,3.636365948301373,4.85714740634705,W,100%,Low,High,pos_change,17_Jan_m1,01-12,01-17
0,2017,01-09,01-11,6.395989607226493,10.740701520336806,W,90%,Low,High,pos_change,17_Jan_m1,01-09,01-12
0,2017,01-30,02-03,3.2591782889454595,4.165669508975876,W,100%,Low,High,pos_change,17_Feb_m1,01-27,02-04
0,2017,01-27,01-30,5.1636366410688925,2.314925095212784,L,90%,Low,High,pos_change,17_Feb_m1,01-27,01-30
0,2017,03-07,03-15,3.6764705882352944,5.826003734553493,W,100%,Low,High,pos_change,17_Mar_m1,03-07,03-17
0,2017,03-01,03-02,5.775804924257857,1.3692482494349083,L,90%,Low,High,pos_change,17_Mar_m1,03-01,03-02
0,2017,04-11,04-20,3.8314176245210727,5.991733908759104,W,100%,Low,High,pos_change,17_Apr_m1,04-10,04-21
0,2017,04-12,04-13,6.096279282940738,2.12859364673911,L,90%,Low,High,pos_change,17_Apr_m1,04-12,04-15
0,2017,05-05,05-18,5.0,4.355091315109959,L,100%,Low,High,pos_change,17_May_m1,05-03,05-18
0,2017,04-27,04-28,6.875000000000001,3.8793103448275854,L,90%,Low,High,pos_change,17_May_m1,04-27,04-30
0,2017,06-07,06-09,2.3374774164133,3.375906219455347,W,100%,Low,High,pos_change,17_Jun_m1,06-06,06-15
0,2017,07-10,07-19,3.8758162319265295,29.81965235724213,W,100%,Low,High,pos_change,17_Jul_m1,07-09,07-21
0,2017,06-20,06-22,7.258063329591309,10.854461997364648,W,90%,Low,High,pos_change,17_Jul_m1,06-20,06-23
0,2017,08-01,08-02,4.470890544979936,4.826078267337349,W,100%,Low,High,pos_change,17_Aug_m1,07-29,08-14
0,2017,08-02,08-03,6.511735038160571,3.829143067944374,L,90%,Low,High,pos_change,17_Aug_m1,08-02,08-05
0,2017,08-31,09-01,5.136873114909712,6.23904478771134,W,100%,Low,High,pos_change,17_Sep_m1,08-31,09-12
0,2017,08-21,08-24,7.340492442763383,6.24746087929834,L,90%,Low,High,pos_change,17_Sep_m1,08-21,08-24
0,2017,09-22,10-06,4.365973644549983,5.303543401333774,W,100%,Low,High,pos_change,17_Oct_m1,09-21,10-08
