,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,07-10,07-27,1.471093869636697,7.252506137645165,W,100%,Low,High,pos_change,17_Jul_m1,07-08,07-27
0,2016,07-19,07-21,1.3663010746746969,2.3394737462802686,W,100%,Low,High,pos_change,16_Jul_m1,07-16,07-22
0,2016,07-11,07-12,2.3264789581214287,1.9800413867562376,L,90%,Low,High,pos_change,16_Jul_m1,07-09,07-12
0,2020,08-07,08-28,1.612239687926333,6.544294656142586,W,100%,Low,High,pos_change,20_Aug_m1,08-05,08-28
0,2020,08-07,08-10,2.398790554083519,1.5236011129224494,L,90%,Low,High,pos_change,20_Aug_m1,08-07,08-10
0,2019,08-06,08-19,1.612239687926333,3.7754770025138726,W,100%,Low,High,pos_change,19_Aug_m1,08-05,08-28
0,2018,08-06,08-09,1.612239687926333,3.598034226711908,W,100%,Low,High,pos_change,18_Aug_m1,08-05,08-28
0,2018,08-02,08-03,2.526162139489472,0.7544414716675985,L,90%,Low,High,pos_change,18_Aug_m1,08-02,08-03
0,2017,08-11,08-17,1.2783677763307992,2.8321053465772685,W,100%,Low,High,pos_change,17_Aug_m1,08-10,08-19
0,2017,08-02,08-03,2.526162139489472,0.1108096742895486,L,90%,Low,High,pos_change,17_Aug_m1,08-02,08-03
0,2016,08-11,08-18,1.2783677763307992,3.729800784904002,W,100%,Low,High,pos_change,16_Aug_m1,08-10,08-19
0,2020,09-04,09-07,1.820043380409515,1.7136452934491948,L,100%,Low,High,pos_change,20_Sep_m1,09-03,09-27
0,2019,09-03,09-13,1.820043380409515,7.327366183399627,W,100%,Low,High,pos_change,19_Sep_m1,09-03,09-27
0,2018,09-06,09-26,1.820043380409515,4.522906750710569,W,100%,Low,High,pos_change,18_Sep_m1,09-03,09-27
0,2018,09-06,09-07,2.871663106612402,1.4085257874819137,L,90%,Low,High,pos_change,18_Sep_m1,09-06,09-07
0,2017,09-06,09-19,1.820043380409515,3.0134068796227,W,100%,Low,High,pos_change,17_Sep_m1,09-03,09-27
0,2017,09-06,09-07,2.871663106612402,1.4443991135014953,L,90%,Low,High,pos_change,17_Sep_m1,09-06,09-07
0,2016,09-05,09-09,1.820043380409515,3.5428299743084564,W,100%,Low,High,pos_change,16_Sep_m1,09-03,09-27
0,2016,09-06,09-07,2.871663106612402,1.1983719141421425,L,90%,Low,High,pos_change,16_Sep_m1,09-06,09-07
0,2020,10-20,10-23,1.4162395280217828,2.1006393437674244,W,100%,Low,High,pos_change,20_Oct_m1,10-17,10-29
0,2019,10-18,10-28,1.439070294133322,1.3341353931848512,L,100%,Low,High,pos_change,19_Oct_m1,10-17,10-28
0,2019,10-17,10-18,1.980033375035907,0.956135427626404,L,90%,Low,High,pos_change,19_Oct_m1,10-17,10-20
0,2018,10-19,10-22,1.439070294133322,4.561757165563074,W,100%,Low,High,pos_change,18_Oct_m1,10-17,10-28
0,2018,10-02,10-03,2.399029816584671,0.7279558792582317,L,90%,Low,High,pos_change,18_Oct_m1,10-02,10-03
0,2017,10-19,10-23,1.439070294133322,1.6489386699650537,W,100%,Low,High,pos_change,17_Oct_m1,10-17,10-28
0,2016,10-17,10-25,1.439070294133322,2.8432840127972216,W,100%,Low,High,pos_change,16_Oct_m1,10-17,10-28
0,2016,10-04,10-05,2.3982418750839707,1.398471602755902,L,90%,Low,High,pos_change,16_Oct_m1,10-04,10-05
0,2020,11-13,11-23,1.610808682648071,2.908160265349968,W,100%,Low,High,pos_change,20_Nov_m1,11-10,11-23
0,2020,11-10,11-12,2.5706506222445795,1.6092174883340284,L,90%,Low,High,pos_change,20_Nov_m1,11-10,11-13
0,2019,11-13,11-19,1.610808682648071,2.374694369085025,W,100%,Low,High,pos_change,19_Nov_m1,11-10,11-23
0,2019,11-08,11-11,2.5706506222445795,0.0,L,90%,Low,High,pos_change,19_Nov_m1,11-08,11-11
0,2018,11-13,11-19,1.610808682648071,5.201156542508915,W,100%,Low,High,pos_change,18_Nov_m1,11-10,11-23
0,2018,11-08,11-09,2.5706506222445795,0.0,L,90%,Low,High,pos_change,18_Nov_m1,11-08,11-11
0,2017,11-10,11-22,1.610808682648071,4.006138028832565,W,100%,Low,High,pos_change,17_Nov_m1,11-10,11-23
0,2017,11-08,11-10,2.5706506222445795,1.2213205405365932,L,90%,Low,High,pos_change,17_Nov_m1,11-08,11-11
0,2016,11-11,11-16,1.6453632746013584,0.2523782736072896,L,100%,Low,High,pos_change,16_Nov_m1,11-10,11-21
0,2016,11-01,11-02,3.737791982305256,0.0,L,90%,Low,High,pos_change,16_Nov_m1,11-01,11-02
0,2020,12-21,12-30,1.3185916695715525,3.3675816779495977,W,100%,Low,High,pos_change,20_Dec_m1,12-18,12-30
0,2020,12-10,12-11,1.6818163073050056,1.586297122346952,L,90%,Low,Open,pos_change,20_Dec_m1,12-10,12-13
0,2019,12-19,12-30,1.3185916695715525,2.6861922424312743,W,100%,Low,High,pos_change,19_Dec_m1,12-18,12-30
0,2019,12-10,12-13,1.6818163073050056,5.05484239661225,W,90%,Low,Open,pos_change,19_Dec_m1,12-10,12-13
0,2018,12-03,12-04,1.554803055024905,0.9390564322668088,L,100%,Low,Open,pos_change,18_Dec_m1,12-01,12-13
0,2018,12-10,12-13,1.6818163073050056,3.953867220844992,W,90%,Low,Open,pos_change,18_Dec_m1,12-10,12-13
0,2017,12-04,12-05,1.554803055024905,1.1146362168414916,L,100%,Low,Open,pos_change,17_Dec_m1,12-01,12-09
0,2017,12-11,12-13,1.6818163073050056,2.2037030092490006,W,90%,Low,Open,pos_change,17_Dec_m1,12-10,12-13
0,2016,12-13,12-14,1.5104513420459922,1.5025096293209723,L,100%,Low,High,pos_change,16_Dec_m1,12-13,12-27
0,2016,12-09,12-12,2.172492946460028,0.8975582124270807,L,90%,Low,High,pos_change,16_Dec_m1,12-09,12-12
