,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-02,01-12,1.999219156069053,3.7964077783518486,W,100%,Low,High,pos_change,18_Jan_m1,01-02,01-18
0,2018,01-08,01-09,2.6451501013216827,1.3140312427501344,L,90%,Low,High,pos_change,18_Jan_m1,01-07,01-10
0,2018,01-24,01-25,2.642737078988599,5.3720905106160215,W,100%,Low,High,pos_change,18_Feb_m1,01-24,02-11
0,2018,01-25,01-26,4.552036467213255,2.9933425038680577,L,90%,Low,High,pos_change,18_Feb_m1,01-25,01-26
0,2018,03-01,03-12,2.2608753121678293,10.382646311771424,W,100%,Low,High,pos_change,18_Mar_m1,02-27,03-12
0,2018,02-20,02-21,3.64676456528591,0.9029582768227612,L,90%,Low,High,pos_change,18_Mar_m1,02-20,02-21
0,2018,04-04,04-17,2.8816624982299914,11.411129629520218,W,100%,Low,High,pos_change,18_Apr_m1,04-01,04-17
0,2018,05-07,05-11,2.644625753549327,3.6220980125402327,W,100%,Low,High,pos_change,18_May_m1,05-05,05-12
0,2018,04-25,04-26,3.1542467135132437,2.5596055903253605,L,90%,Low,High,pos_change,18_May_m1,04-25,04-28
0,2018,05-24,05-25,1.92052171489584,2.046158384456544,W,100%,Close,High,pos_change,18_Jun_m1,05-21,05-31
0,2018,05-24,05-25,3.907873432385468,2.046158384456544,L,90%,Low,Open,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-28,07-06,1.4845575763465713,3.776398027287314,W,100%,Low,High,pos_change,18_Jul_m1,06-26,07-08
0,2018,08-01,08-09,1.5935567233415229,3.8596895224202297,W,100%,Low,High,pos_change,18_Aug_m1,07-29,08-16
0,2018,07-23,07-24,3.634578845839441,2.292933759611348,L,90%,Low,High,pos_change,18_Aug_m1,07-23,07-24
0,2018,08-23,08-29,2.0986537948569133,5.13500525617184,W,100%,Low,High,pos_change,18_Sep_m1,08-23,09-08
0,2018,08-30,08-31,5.161995933382251,2.3159632881812087,L,90%,Low,High,pos_change,18_Sep_m1,08-30,09-01
0,2018,09-28,10-03,2.706557012934082,7.175041259584633,W,100%,Low,High,pos_change,18_Oct_m1,09-28,10-17
0,2018,09-28,10-01,3.983050215692901,2.125943421060388,L,90%,Low,High,pos_change,18_Oct_m1,09-28,10-01
0,2018,10-29,11-07,3.950839698567204,12.672320539144872,W,100%,Low,High,pos_change,18_Nov_m1,10-27,11-14
0,2018,10-29,10-30,4.638650756038689,2.717389593294085,L,90%,Low,High,pos_change,18_Nov_m1,10-27,10-30
0,2018,11-21,12-03,3.4223245096624515,11.12530347124929,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-20
0,2018,11-29,11-30,3.695451832640039,0.9818173985976048,L,90%,Low,High,pos_change,18_Dec_m1,11-29,12-02
0,2019,01-02,01-18,1.999219156069053,12.137533516737433,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-18
0,2019,01-03,01-04,2.9419450377357714,5.989829361216232,W,90%,Low,High,pos_change,19_Jan_m1,01-03,01-06
0,2019,01-24,02-06,2.642737078988599,11.350456229846351,W,100%,Low,High,pos_change,19_Feb_m1,01-24,02-11
0,2019,01-22,01-23,4.173538326338691,1.0632861834372995,L,90%,Low,High,pos_change,19_Feb_m1,01-21,01-23
0,2019,02-21,03-01,1.841069450749356,3.88093740209463,W,100%,Low,High,pos_change,19_Mar_m1,02-21,03-03
0,2019,03-04,03-05,3.520766567579221,3.5621763066178675,W,90%,Low,High,pos_change,19_Mar_m1,03-04,03-07
0,2019,03-20,04-17,3.065230880272124,9.183135412387522,W,100%,Low,High,pos_change,19_Apr_m1,03-18,04-17
0,2019,04-26,04-30,2.96193437120091,1.806383612670172,L,100%,Low,High,pos_change,19_May_m1,04-25,05-03
0,2019,04-24,04-25,4.429889614772909,0.5530448151185529,L,90%,Low,High,pos_change,19_May_m1,04-24,04-25
0,2019,06-11,06-18,2.0000074188968844,2.019690039720619,W,100%,Low,High,pos_change,19_Jun_m1,06-09,06-18
0,2019,05-23,05-24,3.853585124520642,1.860989269906852,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-25
0,2019,06-26,07-01,1.4845575763465713,3.209788764829081,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-08
0,2019,06-26,06-27,3.300812034789987,1.5503861641813224,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,07-30,08-09,1.5935567233415229,8.212098089963563,W,100%,Low,High,pos_change,19_Aug_m1,07-29,08-16
0,2019,08-23,09-05,2.0986537948569133,7.457258924272963,W,100%,Low,High,pos_change,19_Sep_m1,08-23,09-08
0,2019,08-27,08-28,4.934675427509797,1.4780049381122446,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,09-30,10-01,2.706557012934082,3.352807006707718,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-17
0,2019,09-30,10-01,3.983050215692901,3.352807006707718,L,90%,Low,High,pos_change,19_Oct_m1,09-28,10-01
