,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,03-01,03-12,3.3161208709678127,5.549180705550661,W,100%,Low,High,pos_change,18_Mar_m1,02-26,03-12
0,2018,02-20,02-21,4.07279745535367,1.009377900986205,L,90%,Low,High,pos_change,18_Mar_m1,02-19,02-21
0,2018,03-26,04-13,3.172493987351395,6.151518155586946,W,100%,Low,High,pos_change,18_Apr_m1,03-26,04-17
0,2018,03-19,03-20,5.164669661318095,2.4606192291067264,L,90%,Low,High,pos_change,18_Apr_m1,03-19,03-20
0,2018,05-03,05-08,2.2613447729180267,10.270270981713145,W,100%,Low,High,pos_change,18_May_m1,05-02,05-11
0,2018,05-07,05-08,4.103189527372139,8.302268807711679,W,90%,Low,High,pos_change,18_May_m1,05-06,05-09
0,2018,05-24,06-14,3.084316044218277,4.721808057541671,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-15
0,2018,05-23,05-24,3.5018391009643666,0.906791062377945,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-24
0,2018,07-09,07-18,2.0137462858440114,3.678427246577652,W,100%,Low,High,pos_change,18_Jul_m1,07-09,07-19
0,2018,06-27,06-28,4.606242102901409,0.5633238936344516,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-28
0,2018,07-26,07-27,1.7972111528316448,2.242063259514411,W,100%,Low,High,pos_change,18_Aug_m1,07-25,08-02
0,2018,07-26,07-27,3.3108600516444286,2.242063259514411,L,90%,Low,High,pos_change,18_Aug_m1,07-25,07-28
0,2018,08-31,09-05,3.333335252677869,2.436797215894518,L,100%,Low,High,pos_change,18_Sep_m1,08-30,09-21
0,2018,09-04,09-05,4.943795103386679,2.208489844387711,L,90%,Low,High,pos_change,18_Sep_m1,09-04,09-05
0,2018,10-12,10-17,0.8642358029608305,3.3019976478167496,W,100%,Low,High,pos_change,18_Oct_m1,10-09,10-17
0,2018,09-24,09-25,5.527844066084636,0.7611580482185262,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-25
0,2018,10-30,11-07,1.7142830314217032,5.514840792860555,W,100%,Low,High,pos_change,18_Nov_m1,10-30,11-07
0,2018,10-22,10-23,4.725611233507928,0.0,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,11-23,12-03,3.027958324494141,7.360523677636439,W,100%,Low,High,pos_change,18_Dec_m1,11-21,12-18
0,2018,11-20,11-21,5.32369664768945,2.596188943097352,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-22
0,2019,01-07,01-18,1.6382699213682432,8.391606288716266,W,100%,Low,High,pos_change,19_Jan_m1,01-06,01-18
0,2019,01-23,02-04,2.6215084060100646,5.0315322457527065,W,100%,Close,High,pos_change,19_Feb_m1,01-22,02-13
0,2019,01-28,01-29,4.030973500146776,1.9887780597139189,L,90%,Low,High,pos_change,19_Feb_m1,01-26,01-29
0,2019,02-26,03-01,3.3161208709678127,6.517138139481114,W,100%,Low,High,pos_change,19_Mar_m1,02-26,03-12
0,2019,03-26,04-12,3.172493987351395,11.6721285396424,W,100%,Low,High,pos_change,19_Apr_m1,03-26,04-17
0,2019,03-21,03-22,4.203005817972564,0.9695548031240816,L,90%,Low,High,pos_change,19_Apr_m1,03-19,03-22
0,2019,05-02,05-03,2.2613447729180267,2.3331540860312536,W,100%,Low,High,pos_change,19_May_m1,05-02,05-11
0,2019,04-25,04-26,3.6361479139258273,7.748651058994333,W,90%,Low,High,pos_change,19_May_m1,04-24,04-27
0,2019,05-23,06-11,3.5018391009643666,4.108351526339623,W,100%,Low,High,pos_change,19_Jun_m1,05-21,06-19
0,2019,06-04,06-05,4.594368021278388,2.5116480715163627,L,90%,Low,High,pos_change,19_Jun_m1,06-04,06-05
0,2019,07-10,07-19,2.0137462858440114,2.377777099609375,W,100%,Low,High,pos_change,19_Jul_m1,07-09,07-19
0,2019,06-27,06-28,4.606242102901409,2.3598140516149684,L,90%,Low,High,pos_change,19_Jul_m1,06-27,06-28
0,2019,07-25,07-26,1.7972111528316448,3.2129770766843957,W,100%,Low,High,pos_change,19_Aug_m1,07-25,08-02
0,2019,07-25,07-26,3.3108600516444286,3.2129770766843957,L,90%,Low,High,pos_change,19_Aug_m1,07-25,07-28
0,2019,09-04,09-19,2.864453249880115,10.990046925023208,W,100%,Low,High,pos_change,19_Sep_m1,09-04,09-20
0,2019,09-25,09-27,2.2611213309823213,2.249804614620889,L,100%,Low,High,pos_change,19_Oct_m1,09-23,10-06
0,2019,10-21,10-29,1.7969116621253347,5.597879774657825,W,100%,Low,High,pos_change,19_Nov_m1,10-21,10-29
0,2019,10-21,10-23,4.725611233507928,2.528432067178432,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-23
0,2019,11-20,12-16,4.325606043256441,10.184506006448204,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-20
0,2019,11-18,11-19,5.493489050417618,0.8985775142783229,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-24,02-06,2.6215084060100646,2.524422696353048,L,100%,Close,High,pos_change,20_Feb_m1,01-22,02-13
0,2020,01-27,01-28,4.8479592573705945,2.723934380075076,L,90%,Low,High,pos_change,20_Feb_m1,01-26,01-29
0,2020,02-28,03-03,3.3161208709678127,9.371307076087383,W,100%,Low,High,pos_change,20_Mar_m1,02-26,03-12
0,2020,02-24,02-25,4.685623181688292,1.587629809822004,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-27,04-09,3.172493987351395,19.529324698655923,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-17
0,2020,03-24,03-25,4.046483066014133,19.539234962891477,W,90%,Low,High,pos_change,20_Apr_m1,03-24,03-25
0,2020,04-21,04-29,2.2867064888827944,40.57828679425193,W,100%,Low,High,pos_change,20_May_m1,04-20,05-07
0,2020,04-20,04-21,3.975457501557707,3.86858812518229,L,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,05-22,06-05,3.5018391009643666,42.93861581256668,W,100%,Low,High,pos_change,20_Jun_m1,05-21,06-19
0,2020,06-02,06-05,3.915327073054273,22.90165232404969,W,90%,Low,High,pos_change,20_Jun_m1,06-02,06-05
0,2020,06-29,07-01,1.779600152204935,5.743913388539296,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-14
0,2020,07-31,08-12,2.2949125086371187,14.58167573845244,W,100%,Low,High,pos_change,20_Aug_m1,07-29,08-19
0,2020,07-29,07-30,3.419314290434847,2.4670014297322447,L,90%,Low,High,pos_change,20_Aug_m1,07-29,08-01
0,2020,09-01,09-17,1.8095069213504489,14.814814814814811,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-17
0,2020,09-01,09-02,3.690504882627669,3.333333333333333,L,90%,Low,High,pos_change,20_Sep_m1,09-01,09-02
0,2020,09-24,10-02,2.200799294186652,13.873008347448556,W,100%,Low,High,pos_change,20_Oct_m1,09-23,10-04
0,2020,09-22,09-23,3.7805885080589543,3.997079127335312,W,90%,Low,High,pos_change,20_Oct_m1,09-22,09-23
0,2020,10-21,10-23,1.7969116621253347,9.949778761016123,W,100%,Low,High,pos_change,20_Nov_m1,10-21,10-29
0,2020,10-21,10-23,4.725611233507928,9.949778761016123,W,90%,Low,High,pos_change,20_Nov_m1,10-20,10-23
0,2020,11-23,12-09,2.283537258720857,12.61218737209074,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-18
