,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,02-05,02-10,3.4772266386824238,4.021854011114521,W,100%,Open,High,pos_change,16_Feb_m1,02-03,02-14
0,2016,01-20,01-21,7.596959620720563,5.77211730851664,L,90%,Low,High,pos_change,16_Feb_m1,01-20,01-21
0,2016,02-29,03-11,2.5974025974025974,7.684071735366459,W,100%,Low,High,pos_change,16_Mar_m1,02-28,03-13
0,2016,02-22,02-23,6.307171098076286,2.482061589611818,L,90%,Low,High,pos_change,16_Mar_m1,02-22,02-23
0,2016,04-07,04-12,1.827678268625409,2.733567277974492,W,100%,Low,High,pos_change,16_Apr_m1,04-04,04-12
0,2016,04-05,04-06,4.3931401396509004,1.0494248209799906,L,90%,Low,High,pos_change,16_Apr_m1,04-05,04-06
0,2016,04-29,05-03,3.0396710830811986,2.8057430109702985,L,100%,Low,High,pos_change,16_May_m1,04-28,05-12
0,2016,04-27,04-28,3.8560411311053984,1.55489867407193,L,90%,Low,High,pos_change,16_May_m1,04-27,04-30
0,2016,06-03,06-07,3.172385229388917,2.7035655852506784,L,100%,Low,High,pos_change,16_Jun_m1,06-01,06-10
0,2016,05-24,05-25,5.201056051708973,2.387320030096127,L,90%,Low,High,pos_change,16_Jun_m1,05-24,05-25
0,2016,06-27,06-29,2.69146503654722,5.403314242705456,W,100%,Low,High,pos_change,16_Jul_m1,06-25,07-15
0,2016,06-27,06-28,3.296703296703297,4.099446502179731,W,90%,Low,Open,pos_change,16_Jul_m1,06-25,06-28
0,2016,07-21,08-01,3.155521120633789,4.032075511530906,W,100%,Low,High,pos_change,16_Aug_m1,07-21,08-01
0,2016,07-27,07-28,3.881580081122552,2.620376548626068,L,90%,Low,High,pos_change,16_Aug_m1,07-25,07-28
0,2016,08-31,09-02,3.163008111452271,1.7822941279487816,L,100%,Low,High,pos_change,16_Sep_m1,08-28,09-16
0,2016,09-01,09-02,5.797099739966723,1.9652479923583543,L,90%,Low,High,pos_change,16_Sep_m1,09-01,09-02
0,2016,10-04,10-10,3.1755468084938605,2.9886432377819667,L,100%,Low,High,pos_change,16_Oct_m1,10-04,10-21
0,2016,09-27,09-28,5.905404480011515,0.4210845127949937,L,90%,Low,High,pos_change,16_Oct_m1,09-27,09-28
0,2016,10-27,11-14,3.220481869359215,17.723161177436165,W,100%,Low,High,pos_change,16_Nov_m1,10-24,11-15
0,2016,10-27,10-28,4.893132161340233,0.8893907433755568,L,90%,Low,High,pos_change,16_Nov_m1,10-27,10-30
0,2016,12-08,12-09,2.804603115255792,1.9535932329158123,L,100%,Low,High,pos_change,16_Dec_m1,12-08,12-16
0,2016,12-02,12-05,4.049437194212333,1.5625004735538726,L,90%,Low,High,pos_change,16_Dec_m1,12-02,12-05
0,2017,01-13,01-17,0.0,3.1097649615655047,W,100%,High,Open,pos_change,17_Jan_m1,01-13,01-20
0,2017,01-05,01-06,4.312058036208998,1.454491996771506,L,90%,Low,High,pos_change,17_Jan_m1,01-05,01-08
0,2017,02-03,02-10,3.4772266386824238,3.6388927035861545,W,100%,Open,High,pos_change,17_Feb_m1,02-03,02-14
0,2017,01-26,01-27,6.329113924050633,0.9803966772890051,L,90%,Open,Open,pos_change,17_Feb_m1,01-26,01-29
0,2017,02-23,03-02,3.7037037037037033,2.9473927936170883,L,100%,Open,Open,pos_change,17_Mar_m1,02-20,03-06
0,2017,02-22,02-23,6.307171098076286,0.8722099185081835,L,90%,Low,High,pos_change,17_Mar_m1,02-22,02-23
0,2017,04-06,04-10,3.279221939652209,4.759812621709405,W,100%,Low,High,pos_change,17_Apr_m1,04-06,04-19
0,2017,04-05,04-06,4.977792025811922,2.5073413348756195,L,90%,Low,High,pos_change,17_Apr_m1,04-05,04-06
0,2017,04-27,05-03,2.014724790869675,3.3049746287051853,W,100%,Low,High,pos_change,17_May_m1,04-27,05-10
0,2017,04-27,04-28,3.0396710830811986,1.9306288052963376,L,90%,Low,High,pos_change,17_May_m1,04-27,04-30
0,2017,06-02,06-09,2.469135802469136,5.025584683210034,W,100%,Low,High,pos_change,17_Jun_m1,06-01,06-09
0,2017,05-24,05-25,4.878048780487805,3.7086148642552392,L,90%,Open,High,pos_change,17_Jun_m1,05-23,05-25
0,2017,06-26,07-03,2.69146503654722,6.335187612581719,W,100%,Low,High,pos_change,17_Jul_m1,06-25,07-15
0,2017,06-26,06-28,4.468616182335252,4.242655169896099,L,90%,Low,High,pos_change,17_Jul_m1,06-25,06-28
0,2017,07-27,07-28,1.2931297565328663,7.622065158811478,W,100%,Low,High,pos_change,17_Aug_m1,07-27,08-16
0,2017,07-24,07-27,3.14669368708206,13.609808763048775,W,90%,Low,High,pos_change,17_Aug_m1,07-24,07-27
0,2017,08-29,09-12,1.7854385367863297,6.247850539500633,W,100%,Low,High,pos_change,17_Sep_m1,08-29,09-12
0,2017,08-22,08-23,5.122735547589429,4.224332823873504,L,90%,Low,Open,pos_change,17_Sep_m1,08-22,08-23
0,2017,10-02,10-04,3.748303255051359,2.9182866863726376,L,100%,Low,High,pos_change,17_Oct_m1,09-30,10-20
0,2017,09-29,10-02,4.378050136692494,0.7026548210019374,L,90%,Low,High,pos_change,17_Oct_m1,09-29,10-02
0,2017,10-26,11-10,3.220481869359215,15.70489874437522,W,100%,Low,High,pos_change,17_Nov_m1,10-24,11-15
0,2017,11-21,11-30,3.3707865168539324,10.431658002658118,W,100%,Low,High,pos_change,17_Dec_m1,11-20,12-08
0,2017,11-21,11-22,3.6311084737118806,2.86205513866401,L,90%,Low,High,pos_change,17_Dec_m1,11-20,11-22
0,2018,01-16,01-19,0.0,5.126248873151438,W,100%,High,Open,pos_change,18_Jan_m1,01-13,01-19
0,2018,01-08,01-09,4.638591623298096,1.1180247283112577,L,90%,Low,High,pos_change,18_Jan_m1,01-07,01-10
0,2018,02-06,02-15,3.6388927035861545,10.871952872038456,W,100%,Low,High,pos_change,18_Feb_m1,02-03,02-15
0,2018,01-26,01-29,6.08927279767409,1.417987516173966,L,90%,Low,Close,pos_change,18_Feb_m1,01-26,01-29
0,2018,02-20,02-21,3.1307198937501157,3.070903065114694,L,100%,Low,High,pos_change,18_Mar_m1,02-20,03-16
0,2018,04-06,04-12,3.279221939652209,5.213108722435914,W,100%,Low,High,pos_change,18_Apr_m1,04-06,04-19
0,2018,03-26,03-27,4.660166474837821,3.5556315004960792,L,90%,Low,Open,pos_change,18_Apr_m1,03-25,03-27
0,2018,04-27,05-02,2.014724790869675,3.7849152504694175,W,100%,Low,High,pos_change,18_May_m1,04-27,05-10
0,2018,04-27,04-30,3.0396710830811986,3.454483867692689,W,90%,Low,High,pos_change,18_May_m1,04-27,04-30
0,2018,05-25,06-07,2.369878988584025,5.837207880083235,W,100%,Low,High,pos_change,18_Jun_m1,05-24,06-07
0,2018,05-23,05-24,4.92228758556278,3.2757467817083072,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-25,06-27,2.69146503654722,4.7442378405638514,W,100%,Low,High,pos_change,18_Jul_m1,06-25,07-15
0,2018,06-25,06-27,4.468616182335252,4.7442378405638514,W,90%,Low,High,pos_change,18_Jul_m1,06-25,06-28
0,2018,07-27,08-09,1.2931297565328663,7.924581258488003,W,100%,Low,High,pos_change,18_Aug_m1,07-27,08-16
0,2018,07-25,07-26,3.14669368708206,7.845445950859903,W,90%,Low,High,pos_change,18_Aug_m1,07-24,07-27
0,2018,08-29,09-05,1.7854385367863297,7.370631367371787,W,100%,Low,High,pos_change,18_Sep_m1,08-29,09-12
0,2018,10-02,10-09,2.529004637564042,2.060804210325904,L,100%,Low,High,pos_change,18_Oct_m1,09-29,10-10
0,2018,09-24,09-25,3.771391443023512,1.9308073508876964,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-25
0,2018,10-24,11-09,3.944439358181424,16.652732760562145,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-11
0,2018,10-24,10-25,5.903557613402359,9.640425018617782,W,90%,Low,High,pos_change,18_Nov_m1,10-23,10-25
0,2018,11-20,12-04,3.6311084737118806,10.851382588491845,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-08
0,2019,01-14,01-18,0.0,6.636697848534177,W,100%,High,Open,pos_change,19_Jan_m1,01-13,01-18
0,2019,01-04,01-07,4.416863425086963,4.462299805021348,W,90%,Low,High,pos_change,19_Jan_m1,01-04,01-07
0,2019,02-04,02-15,3.6388927035861545,13.534883011219112,W,100%,Low,High,pos_change,19_Feb_m1,02-03,02-15
0,2019,01-31,02-01,4.424382632075563,7.092714131619887,W,90%,Low,High,pos_change,19_Feb_m1,01-31,02-03
0,2019,02-20,02-21,3.0602144364362047,1.3125223388051923,L,100%,Low,High,pos_change,19_Mar_m1,02-20,03-08
0,2019,02-19,02-20,5.142856779552642,2.810697795557028,L,90%,Low,High,pos_change,19_Mar_m1,02-18,02-20
0,2019,04-08,04-17,3.279221939652209,5.921118537021151,W,100%,Low,High,pos_change,19_Apr_m1,04-06,04-19
0,2019,03-25,03-27,4.616123381990228,3.6684333462897913,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-27
0,2019,04-30,05-03,2.014724790869675,2.145090317869625,W,100%,Low,High,pos_change,19_May_m1,04-27,05-10
0,2019,04-22,04-23,3.3776900254214244,2.2511836559805927,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,05-20,06-07,4.117139398897017,10.154681456677974,W,100%,Close,High,pos_change,19_Jun_m1,05-20,06-18
0,2019,05-29,05-30,5.507199901671482,2.7288466858355758,L,90%,Low,High,pos_change,19_Jun_m1,05-29,05-30
0,2019,06-25,07-12,2.69146503654722,7.143530817800241,W,100%,Low,High,pos_change,19_Jul_m1,06-25,07-15
0,2019,06-25,06-28,4.468616182335252,3.0102881991691683,L,90%,Low,High,pos_change,19_Jul_m1,06-25,06-28
0,2019,07-30,08-09,1.2931297565328663,1.3399404338658014,W,100%,Low,High,pos_change,19_Aug_m1,07-27,08-16
0,2019,07-23,07-24,3.155521120633789,2.9044839832732667,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,08-30,09-10,1.7854385367863297,4.930480050725203,W,100%,Low,High,pos_change,19_Sep_m1,08-29,09-12
0,2019,08-19,08-20,7.188883821573872,2.708944142910572,L,90%,Low,High,pos_change,19_Sep_m1,08-19,08-20
0,2019,09-26,10-04,2.189312031126751,6.707377480092467,W,100%,Low,High,pos_change,19_Oct_m1,09-26,10-04
0,2019,10-07,10-08,2.6511748517699765,1.8286712255903188,L,90%,Low,High,pos_change,19_Oct_m1,10-05,10-08
0,2019,10-22,10-24,3.944439358181424,7.457333155405355,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-11
0,2019,10-23,10-24,5.903557613402359,6.119159264488703,W,90%,Low,High,pos_change,19_Nov_m1,10-23,10-26
0,2019,11-20,12-05,3.6311084737118806,3.31236476118676,L,100%,Low,High,pos_change,19_Dec_m1,11-19,12-08
0,2019,11-21,11-22,5.043805729317089,0.7659640400522283,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-22
