,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-10,01-18,2.326931972676649,4.404081147966689,W,100%,Low,High,pos_change,18_Jan_m1,01-10,01-18
0,2018,01-08,01-09,2.736606747693584,2.786910418150397,W,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,01-22,01-26,2.9293522880624514,5.178633060987478,W,100%,Low,High,pos_change,18_Feb_m1,01-22,02-03
0,2018,03-02,03-12,1.8439121389492048,8.746591328995805,W,100%,Low,High,pos_change,18_Mar_m1,02-28,03-13
0,2018,03-01,03-02,3.627521771343421,1.724846285257715,L,90%,Low,High,pos_change,18_Mar_m1,03-01,03-02
0,2018,03-23,03-27,2.7988032285727464,3.8477226137700806,W,100%,Low,High,pos_change,18_Apr_m1,03-21,04-10
0,2018,03-22,03-23,4.355253861831241,1.4670557813723732,L,90%,Low,High,pos_change,18_Apr_m1,03-22,03-25
0,2018,04-25,05-11,3.2424746449467947,4.975739794825864,W,100%,Low,High,pos_change,18_May_m1,04-25,05-12
0,2018,04-27,04-30,5.108698660574761,1.2455972939924045,L,90%,Low,High,pos_change,18_May_m1,04-27,04-30
0,2018,05-31,06-07,1.3662189669495937,6.142002308180157,W,100%,Low,High,pos_change,18_Jun_m1,05-31,06-09
0,2018,05-23,05-24,4.802867996090961,0.9128224299970972,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-19,06-20,2.2727254814532563,1.5751088867547454,L,100%,Low,High,pos_change,18_Jul_m1,06-18,07-07
0,2018,06-19,06-20,4.165759581699071,1.5751088867547454,L,90%,Low,High,pos_change,18_Jul_m1,06-18,06-20
0,2018,08-10,08-15,1.6420652714399884,1.971429804030565,W,100%,Low,High,pos_change,18_Aug_m1,08-07,08-17
0,2018,08-06,08-07,3.2380952380952377,1.641258905506598,L,90%,Low,High,pos_change,18_Aug_m1,08-06,08-07
0,2018,08-28,09-13,2.6027645641493637,9.309410679654029,W,100%,Low,High,pos_change,18_Sep_m1,08-28,09-17
0,2018,09-04,09-05,4.708178542971633,2.6185468911874907,L,90%,Low,High,pos_change,18_Sep_m1,09-04,09-05
0,2018,10-02,10-03,2.228780824242953,1.749635871599558,L,100%,Low,High,pos_change,18_Oct_m1,09-29,10-18
0,2018,09-26,09-28,3.0816896827255635,1.5686624489151175,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-25,10-31,2.9018245527228363,7.181247044518003,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-07
0,2018,10-22,10-23,4.46285960812394,1.3647101907169117,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,12-03,12-04,2.692714965687363,2.729327236038943,W,100%,Low,High,pos_change,18_Dec_m1,12-02,12-21
0,2018,11-20,11-21,4.672897279559292,4.470050303572029,L,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-10,01-18,2.326931972676649,7.864190492770693,W,100%,Low,High,pos_change,19_Jan_m1,01-10,01-18
0,2019,01-07,01-08,3.1298949965752048,4.213449319748422,W,90%,Low,High,pos_change,19_Jan_m1,01-07,01-08
0,2019,01-22,01-25,2.9293522880624514,4.141727371982295,W,100%,Low,High,pos_change,19_Feb_m1,01-21,01-28
0,2019,02-28,03-04,1.8439121389492048,5.3940593070442855,W,100%,Low,High,pos_change,19_Mar_m1,02-28,03-13
0,2019,03-22,04-09,2.7988032285727464,9.983981123094107,W,100%,Low,High,pos_change,19_Apr_m1,03-21,04-10
0,2019,03-22,03-25,4.349003103440577,1.4095031215343383,L,90%,Low,High,pos_change,19_Apr_m1,03-22,03-25
0,2019,04-26,05-06,3.2424746449467947,6.374105827024261,W,100%,Low,High,pos_change,19_May_m1,04-25,05-08
0,2019,04-25,04-26,4.824204208269379,2.128578185754193,L,90%,Low,High,pos_change,19_May_m1,04-25,04-28
0,2019,05-24,06-11,3.24724475774318,10.056772738619465,W,100%,Low,High,pos_change,19_Jun_m1,05-24,06-18
0,2019,05-21,05-22,5.088992337512753,2.644368171610619,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-22
0,2019,06-26,07-03,2.2623139269640897,6.060931623215497,W,100%,Low,High,pos_change,19_Jul_m1,06-24,07-03
0,2019,06-26,06-27,4.053465308586219,1.6084386242091555,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,08-01,08-02,1.528596920346848,1.2925951749054416,L,100%,Low,High,pos_change,19_Aug_m1,08-01,08-12
0,2019,07-26,07-29,3.018867924528302,2.114769283781456,L,90%,Low,High,pos_change,19_Aug_m1,07-26,07-29
0,2019,08-28,09-12,2.6027645641493637,10.325743760396142,W,100%,Low,High,pos_change,19_Sep_m1,08-28,09-17
0,2019,09-04,09-05,4.708178542971633,2.8827357707153465,L,90%,Low,High,pos_change,19_Sep_m1,09-04,09-05
0,2019,10-08,10-17,1.5593935972823765,6.713468077434412,W,100%,Low,High,pos_change,19_Oct_m1,10-05,10-17
0,2019,10-22,11-04,2.9018245527228363,7.091437391175388,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-07
0,2019,10-22,10-23,4.46285960812394,2.111833709584988,L,90%,Low,High,pos_change,19_Nov_m1,10-22,10-23
0,2019,12-10,12-20,3.343458651573297,3.585954335026631,W,100%,Low,High,pos_change,19_Dec_m1,12-08,12-20
0,2019,11-18,11-19,4.672897279559292,2.6183241199241416,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-21
0,2020,01-03,01-10,2.149537383276278,5.6280747707775935,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-11
0,2020,01-07,01-08,3.1298949965752048,2.528781985342904,L,90%,Low,High,pos_change,20_Jan_m1,01-07,01-08
0,2020,01-21,01-22,2.9293522880624514,1.740427595113242,L,100%,Low,High,pos_change,20_Feb_m1,01-20,01-31
0,2020,03-04,03-05,2.2121143652101494,0.6695846031741698,L,100%,Low,High,pos_change,20_Mar_m1,03-04,03-18
0,2020,03-23,03-26,2.528094214451622,27.674455396026037,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-05
0,2020,03-23,03-26,3.762251766043714,27.674455396026037,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-26
0,2020,04-27,05-06,3.2424746449467947,9.224295699787833,W,100%,Low,High,pos_change,20_May_m1,04-25,05-08
0,2020,04-20,04-23,4.756312973024513,7.136755382460043,W,90%,Low,High,pos_change,20_May_m1,04-20,04-23
0,2020,05-26,06-05,3.24724475774318,11.356931086439626,W,100%,Low,High,pos_change,20_Jun_m1,05-24,06-18
0,2020,05-21,05-22,5.190317193121929,1.937519022620361,L,90%,Low,High,pos_change,20_Jun_m1,05-21,05-22
0,2020,06-25,07-02,2.2843608193270097,6.047998046875,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-05
0,2020,08-10,08-12,1.977922307740967,1.7643119900708382,L,100%,Low,High,pos_change,20_Aug_m1,08-07,08-21
0,2020,07-20,07-21,2.8571446736653643,3.6996224804980473,W,90%,Open,High,pos_change,20_Aug_m1,07-20,07-21
0,2020,08-28,09-02,2.6027645641493637,6.626557077635291,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-17
0,2020,10-06,10-12,1.1280695403884562,7.667040312627919,W,100%,Low,High,pos_change,20_Oct_m1,10-05,10-16
0,2020,09-21,09-23,2.995706058220263,5.00217678759872,W,90%,Low,High,pos_change,20_Oct_m1,09-21,09-24
0,2020,10-23,11-06,2.9018245527228363,16.14557421505662,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-07
0,2020,10-22,10-23,4.46285960812394,2.0892607513151726,L,90%,Low,High,pos_change,20_Nov_m1,10-22,10-23
0,2020,12-01,12-08,2.609534284959352,12.467785844969596,W,100%,Low,High,pos_change,20_Dec_m1,12-01,12-13
