,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-21,02-23,9.26205211327554,3.968807979701089,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-24
0,2018,03-26,03-27,4.929485508975605,7.10317101899146,W,100%,Low,High,pos_change,18_Apr_m1,03-25,04-12
0,2018,05-08,05-14,4.706997043109,8.960973141701208,W,100%,Low,High,pos_change,18_May_m1,05-08,05-17
0,2018,05-24,06-08,3.9054484308185216,8.939741170911232,W,100%,Low,High,pos_change,18_Jun_m1,05-22,06-10
0,2018,06-28,07-09,4.417247801601561,13.950566303266337,W,100%,Low,High,pos_change,18_Jul_m1,06-27,07-09
0,2018,06-19,06-20,10.671455316128164,4.236818636616042,L,90%,Low,High,pos_change,18_Jul_m1,06-19,06-20
0,2018,07-27,07-31,3.8700149552656793,3.254179391643588,L,100%,Low,High,pos_change,18_Aug_m1,07-26,08-03
0,2018,07-25,07-26,6.435643564356436,2.159104213369206,L,90%,Low,High,pos_change,18_Aug_m1,07-25,07-26
0,2018,08-23,09-05,9.282702077360296,9.53147030154985,W,100%,Low,High,pos_change,18_Sep_m1,08-20,09-14
0,2018,08-20,08-21,12.06896463132214,3.1035028873534545,L,90%,Low,High,pos_change,18_Sep_m1,08-20,08-21
0,2018,09-25,09-28,5.138564695901227,6.519419161947347,W,100%,Low,High,pos_change,18_Oct_m1,09-25,10-01
0,2018,09-27,09-28,9.03059653050953,4.37313478384445,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-30,11-07,5.564098646328652,20.006853767544797,W,100%,Low,High,pos_change,18_Nov_m1,10-30,11-16
0,2018,10-23,10-24,7.708330642846002,3.603894385624473,L,90%,Open,High,pos_change,18_Nov_m1,10-23,10-24
0,2018,11-30,12-03,5.743825438049294,8.465776762712801,W,100%,Low,High,pos_change,18_Dec_m1,11-28,12-18
0,2018,11-19,11-20,7.97654352614522,1.967574412117492,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-10,01-15,2.918292991355249,9.39088943546574,W,100%,Low,High,pos_change,19_Jan_m1,01-10,01-16
0,2019,01-30,02-14,3.9300323575300657,7.39035781480325,W,100%,Low,High,pos_change,19_Feb_m1,01-30,02-14
0,2019,01-22,01-23,7.550563537496793,0.9950277082478672,L,90%,Low,High,pos_change,19_Feb_m1,01-22,01-23
0,2019,02-21,03-04,7.0783174168581615,8.052551782393072,W,100%,Low,High,pos_change,19_Mar_m1,02-21,03-04
0,2019,02-21,02-22,9.36926328103912,3.2356205957089967,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-24
0,2019,03-25,04-01,4.929485508975605,4.3937829448557215,L,100%,Low,High,pos_change,19_Apr_m1,03-25,04-12
0,2019,03-25,03-26,7.077630919672141,3.871276774341606,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,05-10,05-13,4.706997043109,1.6496176034139105,L,100%,Low,High,pos_change,19_May_m1,05-08,05-17
0,2019,04-29,04-30,7.808332963823335,9.664158117456497,W,90%,Low,High,pos_change,19_May_m1,04-29,04-30
0,2019,05-22,05-28,3.9054484308185216,7.77121992526168,W,100%,Low,High,pos_change,19_Jun_m1,05-22,06-10
0,2019,06-11,06-12,6.218905502143335,3.3566056489271983,L,90%,Low,High,pos_change,19_Jun_m1,06-11,06-12
0,2019,06-28,07-05,4.417247801601561,4.426046168222058,W,100%,Low,High,pos_change,19_Jul_m1,06-27,07-09
0,2019,06-24,06-25,8.60869366189708,2.261450474075287,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-27
0,2019,08-01,08-02,3.6800048828125,1.9705647010982648,L,100%,Low,High,pos_change,19_Aug_m1,08-01,08-09
0,2019,08-05,08-06,5.839828538052243,3.423713489395113,L,90%,Low,High,pos_change,19_Aug_m1,08-03,08-06
0,2019,08-23,08-27,9.282702077360296,3.064476518617013,L,100%,Low,High,pos_change,19_Sep_m1,08-20,09-14
0,2019,08-20,08-22,10.954616588419404,2.8598684202152778,L,90%,Low,High,pos_change,19_Sep_m1,08-20,08-23
0,2019,09-26,09-30,5.138564695901227,2.7865460834813915,L,100%,Low,High,pos_change,19_Oct_m1,09-23,10-01
0,2019,09-26,09-27,7.563507442404018,1.9492082343004389,L,90%,Low,High,pos_change,19_Oct_m1,09-25,09-28
0,2019,10-25,11-05,4.556333215926816,11.957523466616172,W,100%,Low,Open,pos_change,19_Nov_m1,10-24,11-06
0,2019,10-21,10-22,7.762091715396668,4.363070402735129,L,90%,Open,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,11-29,12-11,5.743825438049294,3.165637636286383,L,100%,Low,High,pos_change,19_Dec_m1,11-28,12-18
0,2020,01-13,01-15,2.918292991355249,8.666402725770105,W,100%,Low,High,pos_change,20_Jan_m1,01-10,01-16
0,2020,01-31,02-14,3.9300323575300657,9.21492634193028,W,100%,Low,High,pos_change,20_Feb_m1,01-30,02-14
0,2020,01-22,01-23,7.550563537496793,0.9076950567532528,L,90%,Low,High,pos_change,20_Feb_m1,01-22,01-23
0,2020,03-09,03-17,5.555560649969825,7.687985035127766,W,100%,Low,High,pos_change,20_Mar_m1,03-06,03-17
0,2020,03-04,03-05,6.758076178308514,2.9544034641469903,L,90%,Low,High,pos_change,20_Mar_m1,03-04,03-07
0,2020,03-25,04-08,4.3937829448557215,34.819658457162475,W,100%,Low,High,pos_change,20_Apr_m1,03-25,04-12
0,2020,03-30,03-31,6.439862893376193,6.700360129456227,W,90%,Low,High,pos_change,20_Apr_m1,03-30,03-31
0,2020,04-30,05-04,4.283965621594243,6.682098869504034,W,100%,Low,High,pos_change,20_May_m1,04-27,05-09
0,2020,05-06,05-07,7.198450817260875,2.5581909327626997,L,90%,Low,High,pos_change,20_May_m1,05-06,05-07
0,2020,05-22,05-28,3.9054484308185216,5.674711731010636,W,100%,Low,High,pos_change,20_Jun_m1,05-22,06-10
0,2020,06-11,06-12,6.432748453845797,3.319367143913282,L,90%,Low,High,pos_change,20_Jun_m1,06-11,06-12
0,2020,06-29,07-07,4.426046168222058,10.281775307016805,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-12
0,2020,06-29,06-30,7.491856756499396,4.446439715053402,L,90%,Low,High,pos_change,20_Jul_m1,06-27,06-30
