,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-30,02-02,2.527269909771602,3.132599591961988,W,100%,Low,High,pos_change,18_Feb_m1,01-27,02-16
0,2018,01-30,01-31,3.269027949301732,1.7944042987274482,L,90%,Low,High,pos_change,18_Feb_m1,01-30,01-31
0,2018,03-02,03-09,2.510120097907305,6.571163407799327,W,100%,Low,High,pos_change,18_Mar_m1,02-27,03-11
0,2018,02-23,02-26,2.6588112766370218,2.395393955405055,L,90%,Low,High,pos_change,18_Mar_m1,02-23,02-26
0,2018,03-28,04-05,2.1956134178059106,5.600516595724081,W,100%,Low,High,pos_change,18_Apr_m1,03-28,04-18
0,2018,03-28,03-29,3.584805014173467,3.1725525054991413,L,90%,Low,High,pos_change,18_Apr_m1,03-27,03-30
0,2018,05-03,05-15,2.7171144382994044,9.025154090381218,W,100%,Low,High,pos_change,18_May_m1,04-30,05-18
0,2018,04-30,05-01,3.0803568286149536,0.994880462078664,L,90%,Low,High,pos_change,18_May_m1,04-30,05-01
0,2018,05-30,06-07,2.106971034577417,6.699994405110678,W,100%,Low,High,pos_change,18_Jun_m1,05-29,06-14
0,2018,07-02,07-10,2.3471471148816656,5.633312157625747,W,100%,Low,High,pos_change,18_Jul_m1,06-29,07-14
0,2018,06-28,06-29,3.9149320687984046,3.152369702030047,L,90%,Low,High,pos_change,18_Jul_m1,06-28,06-29
0,2018,07-23,08-02,1.7085933344365238,5.63923171059715,W,100%,Low,High,pos_change,18_Aug_m1,07-23,08-04
0,2018,09-12,09-14,2.335644129131332,2.156524658203125,L,100%,Low,High,pos_change,18_Sep_m1,09-09,09-18
0,2018,10-02,10-04,2.5005073725870526,4.958381762018799,W,100%,Low,High,pos_change,18_Oct_m1,10-01,10-17
0,2018,09-27,09-28,4.023851997320048,1.1827954416417965,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-29,11-07,2.1905394845370467,7.251906729780977,W,100%,Low,High,pos_change,18_Nov_m1,10-27,11-08
0,2018,10-23,10-26,5.001785030291,9.004149551642492,W,90%,Low,High,pos_change,18_Nov_m1,10-23,10-26
0,2018,12-10,12-11,3.0514099102293546,3.4665594029407707,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-21
0,2018,11-20,11-21,4.44663848175801,1.640568751171647,L,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-03,01-18,2.003012216487229,12.907268519864829,W,100%,Low,High,pos_change,19_Jan_m1,01-03,01-18
0,2019,01-04,01-07,2.5641020848632152,2.9027024464281426,W,90%,Low,High,pos_change,19_Jan_m1,01-04,01-07
0,2019,02-04,02-07,2.3655913978494625,3.299584395385146,W,100%,Low,High,pos_change,19_Feb_m1,02-01,02-13
0,2019,02-26,03-15,2.2786149467982075,4.725278210909727,W,100%,Low,High,pos_change,19_Mar_m1,02-26,03-15
0,2019,02-25,02-26,2.6588112766370218,0.4698198785983283,L,90%,Low,High,pos_change,19_Mar_m1,02-23,02-26
0,2019,03-28,04-17,2.1956134178059106,12.635812239221888,W,100%,Low,High,pos_change,19_Apr_m1,03-28,04-18
0,2019,03-27,03-29,3.584805014173467,4.288031564460323,W,90%,Low,High,pos_change,19_Apr_m1,03-27,03-30
0,2019,05-01,05-03,2.092849227530814,3.18245967707941,W,100%,Low,High,pos_change,19_May_m1,05-01,05-10
0,2019,04-30,05-01,3.0803568286149536,2.174671788521,L,90%,Low,High,pos_change,19_May_m1,04-30,05-01
0,2019,05-31,06-19,2.7472526320886037,7.53787802982154,W,100%,Low,High,pos_change,19_Jun_m1,05-29,06-21
0,2019,06-03,06-04,3.9279830748566416,3.993910994656522,W,90%,Low,High,pos_change,19_Jun_m1,06-03,06-04
0,2019,07-02,07-05,2.3471471148816656,3.5804693843637283,W,100%,Low,High,pos_change,19_Jul_m1,06-29,07-14
0,2019,07-23,07-29,1.7085933344365238,7.4733108646309905,W,100%,Low,High,pos_change,19_Aug_m1,07-23,08-04
0,2019,07-22,07-24,3.179877009958044,7.6311053868423855,W,90%,Low,High,pos_change,19_Aug_m1,07-22,07-24
0,2019,09-09,09-13,2.335644129131332,6.58237448099404,W,100%,Low,High,pos_change,19_Sep_m1,09-09,09-19
0,2019,10-03,10-16,2.5005073725870526,8.326790712755084,W,100%,Low,High,pos_change,19_Oct_m1,10-01,10-17
0,2019,09-26,09-27,4.023851997320048,1.6507661475147335,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-28,11-07,2.1905394845370467,6.553982868337874,W,100%,Low,High,pos_change,19_Nov_m1,10-27,11-08
0,2019,10-21,10-22,6.59452412263897,3.8810290412338753,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,12-05,12-13,2.7295750433564296,6.639701072763068,W,100%,Low,High,pos_change,19_Dec_m1,12-05,12-19
0,2019,11-20,11-21,4.44663848175801,1.456140832470785,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-07,01-09,0.7511343567177595,1.851849235461476,W,100%,Low,High,pos_change,20_Jan_m1,01-04,01-12
0,2020,01-30,02-06,3.074769863599252,8.51139386090497,W,100%,Low,High,pos_change,20_Feb_m1,01-28,02-21
0,2020,02-27,03-03,2.350266141895942,3.374356345568557,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-20
0,2020,04-01,04-09,1.9223333562462075,39.54373318469068,W,100%,Low,High,pos_change,20_Apr_m1,03-31,04-11
0,2020,03-26,03-27,3.024814270202461,20.462265583968627,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,04-21,04-29,2.6374260418408264,28.48911550491896,W,100%,Low,High,pos_change,20_May_m1,04-20,05-06
0,2020,04-20,04-21,4.410259540264423,8.789809752905411,W,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,06-01,06-08,2.4311198300264896,28.903826827736047,W,100%,Low,High,pos_change,20_Jun_m1,05-29,06-19
0,2020,05-26,05-27,3.547969292739072,15.085025063377756,W,90%,Low,High,pos_change,20_Jun_m1,05-26,05-27
0,2020,07-01,07-06,2.3471471148816656,5.380433650233096,W,100%,Low,High,pos_change,20_Jul_m1,06-29,07-14
0,2020,07-23,07-29,1.7085933344365238,9.967139496228077,W,100%,Low,High,pos_change,20_Aug_m1,07-23,08-04
0,2020,07-20,07-21,4.4677365210748485,5.263154081891593,W,90%,Low,High,pos_change,20_Aug_m1,07-20,07-21
0,2020,08-31,09-16,1.4127159913574587,9.200966845661872,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-17
0,2020,09-02,09-03,3.579293083655514,7.125551529341411,W,90%,Low,High,pos_change,20_Sep_m1,09-02,09-03
0,2020,10-02,10-09,2.06477046874597,16.617932608875492,W,100%,Low,High,pos_change,20_Oct_m1,10-02,10-14
0,2020,09-30,10-01,3.108377496188813,0.8049245716796849,L,90%,Low,High,pos_change,20_Oct_m1,09-30,10-01
0,2020,10-22,11-09,2.291666197556024,18.09855893282972,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-20
0,2020,10-21,10-22,6.59452412263897,3.066444781687373,L,90%,Low,High,pos_change,20_Nov_m1,10-21,10-22
0,2020,12-07,12-09,2.6306992677826595,4.731745344797323,W,100%,Low,High,pos_change,20_Dec_m1,12-04,12-18
0,2020,12-08,12-09,3.016759776536313,4.188291650436294,W,90%,Low,High,pos_change,20_Dec_m1,12-08,12-11
