,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,10-26,10-27,8.420527772656456,0.945767742551974,L,90%,Low,High,pos_change,17_Nov_m1,10-26,10-29
0,2017,11-22,11-28,3.616429827916319,4.839050801231819,W,100%,Low,High,pos_change,17_Dec_m1,11-20,12-05
0,2017,11-21,11-22,4.648241206030151,0.2709484563475156,L,90%,Low,High,pos_change,17_Dec_m1,11-21,11-22
0,2018,01-08,01-16,2.4458257342207723,5.194941692856297,W,100%,Low,High,pos_change,18_Jan_m1,01-06,01-18
0,2018,01-08,01-09,3.452575941405575,2.401534465093334,L,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,01-25,01-29,4.274389604596958,3.004904990705324,L,100%,Low,High,pos_change,18_Feb_m1,01-22,01-30
0,2018,01-24,01-25,6.314374618135221,1.7859852973045671,L,90%,Low,High,pos_change,18_Feb_m1,01-24,01-25
0,2018,03-05,03-12,2.4672957779872444,7.0761978848982,W,100%,Low,High,pos_change,18_Mar_m1,03-03,03-16
0,2018,02-20,02-21,3.66296591716388,2.523897864061322,L,90%,Low,High,pos_change,18_Mar_m1,02-19,02-22
0,2018,03-23,03-26,2.5492483354033904,4.401332879286823,W,100%,Low,High,pos_change,18_Apr_m1,03-23,04-04
0,2018,03-28,03-29,3.768844172941375,2.209433987608775,L,90%,Low,High,pos_change,18_Apr_m1,03-28,03-29
0,2018,05-01,05-11,3.040539212606544,9.488780057284528,W,100%,Low,High,pos_change,18_May_m1,05-01,05-13
0,2018,05-01,05-04,3.730567623772049,6.914306008028963,W,90%,Low,High,pos_change,18_May_m1,05-01,05-04
0,2018,05-31,06-14,2.608697310737942,3.899002299214486,W,100%,Low,High,pos_change,18_Jun_m1,05-31,06-15
0,2018,06-25,07-03,2.381142112176548,3.7268999526038695,W,100%,Low,High,pos_change,18_Jul_m1,06-23,07-06
0,2018,06-25,06-26,4.481788426952956,1.817853581487808,L,90%,Low,High,pos_change,18_Jul_m1,06-23,06-26
0,2018,08-03,08-07,2.4484747172055026,2.264044258031952,L,100%,Low,High,pos_change,18_Aug_m1,08-01,08-13
0,2018,07-25,07-26,3.98329628452213,6.6464398312064095,W,90%,Low,High,pos_change,18_Aug_m1,07-25,07-28
0,2018,09-07,09-17,1.9509234061194185,5.635666298927325,W,100%,Low,High,pos_change,18_Sep_m1,09-07,09-17
0,2018,09-04,09-05,3.905014425022405,1.5500823384544955,L,90%,Low,High,pos_change,18_Sep_m1,09-04,09-05
0,2018,09-28,10-03,2.4912388319437504,2.7128296542225634,W,100%,Low,High,pos_change,18_Oct_m1,09-28,10-15
0,2018,09-28,10-01,4.693140794223827,1.6052223285341642,L,90%,Low,High,pos_change,18_Oct_m1,09-28,10-01
0,2018,10-26,11-07,4.325958949474065,15.876696946116905,W,100%,Low,High,pos_change,18_Nov_m1,10-25,11-13
0,2018,10-26,10-29,8.420527772656456,5.681303374271402,L,90%,Low,High,pos_change,18_Nov_m1,10-26,10-29
0,2018,11-23,12-03,3.956389281270966,8.234093983950103,W,100%,Low,High,pos_change,18_Dec_m1,11-21,12-20
0,2018,11-20,11-21,4.839050801231819,4.721446071690566,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-22
0,2019,01-07,01-18,2.4458257342207723,11.50406851466308,W,100%,Low,High,pos_change,19_Jan_m1,01-06,01-18
0,2019,01-07,01-09,3.452575941405575,4.7670354335705065,W,90%,Low,High,pos_change,19_Jan_m1,01-06,01-09
0,2019,01-24,01-29,2.853612913793501,11.565887687742247,W,100%,Low,High,pos_change,19_Feb_m1,01-24,02-12
0,2019,01-23,01-25,4.571627453841893,4.429143760983512,L,90%,Low,High,pos_change,19_Feb_m1,01-22,01-25
0,2019,03-04,03-12,1.5185391906912526,1.8879635231198555,W,100%,Low,High,pos_change,19_Mar_m1,03-03,03-12
0,2019,02-22,02-25,3.278962292416484,2.0521724299780213,L,90%,Low,High,pos_change,19_Mar_m1,02-22,02-25
0,2019,03-27,04-05,2.947929480093181,9.533055371620716,W,100%,Low,High,pos_change,19_Apr_m1,03-27,04-07
0,2019,03-27,03-29,3.734633698810409,3.534468362105688,L,90%,Low,High,pos_change,19_Apr_m1,03-27,03-30
0,2019,05-02,05-03,3.040539212606544,2.809052928661042,L,100%,Low,High,pos_change,19_May_m1,05-01,05-13
0,2019,05-02,05-03,3.730567623772049,2.809052928661042,L,90%,Low,High,pos_change,19_May_m1,05-01,05-04
0,2019,05-31,06-11,2.608697310737942,9.000665781842391,W,100%,Low,High,pos_change,19_Jun_m1,05-31,06-15
0,2019,06-25,07-01,2.381142112176548,3.684598350829648,W,100%,Low,High,pos_change,19_Jul_m1,06-24,07-03
0,2019,06-25,06-27,4.481788426952956,1.9945267841329837,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-27
0,2019,08-02,08-08,2.4484747172055026,2.56007580140615,W,100%,Low,High,pos_change,19_Aug_m1,07-30,08-16
0,2019,07-25,07-26,3.98329628452213,4.388749532704947,W,90%,Low,High,pos_change,19_Aug_m1,07-25,07-28
0,2019,09-10,09-13,1.9509234061194185,6.014340504092579,W,100%,Low,High,pos_change,19_Sep_m1,09-07,09-17
0,2019,09-04,09-05,3.905014425022405,7.579116200039718,W,90%,Low,High,pos_change,19_Sep_m1,09-04,09-05
0,2019,09-30,10-01,2.4912388319437504,4.955945382668911,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-06
0,2019,09-27,09-30,4.238441105117911,1.3496913792896854,L,90%,Low,High,pos_change,19_Oct_m1,09-27,09-30
0,2019,10-21,11-12,4.641773653274715,22.008836883859537,W,100%,Low,High,pos_change,19_Nov_m1,10-21,11-15
0,2019,10-28,10-29,7.391613250962621,1.173587177644713,L,90%,Low,High,pos_change,19_Nov_m1,10-26,10-29
0,2019,11-22,12-13,3.956389281270966,6.620293890085467,W,100%,Low,High,pos_change,19_Dec_m1,11-21,12-20
0,2019,11-18,11-19,5.992306760830951,0.8329098224912233,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-08,01-09,1.899604915437178,3.700378022565384,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-16
0,2020,01-27,02-12,2.853612913793501,6.637057002740687,W,100%,Low,High,pos_change,20_Feb_m1,01-24,02-12
0,2020,03-02,03-03,2.5323108840323347,8.08599270129022,W,100%,Low,High,pos_change,20_Mar_m1,03-02,03-18
0,2020,03-04,03-05,3.5897367040910093,2.464863545185811,L,90%,Low,High,pos_change,20_Mar_m1,03-04,03-07
0,2020,03-27,04-07,2.947929480093181,15.95685840995966,W,100%,Low,High,pos_change,20_Apr_m1,03-27,04-07
0,2020,03-24,03-25,3.539210508551302,23.55394139017944,W,90%,Low,High,pos_change,20_Apr_m1,03-24,03-25
0,2020,05-04,05-08,2.753380147142924,9.994377934452602,W,100%,Low,High,pos_change,20_May_m1,05-01,05-12
0,2020,04-27,04-28,3.810606137758574,13.787410361997262,W,90%,Low,High,pos_change,20_May_m1,04-25,04-28
0,2020,06-01,06-05,2.608697310737942,7.934506064967104,W,100%,Low,High,pos_change,20_Jun_m1,05-31,06-15
0,2020,05-26,05-27,3.797156415111584,6.141994949138839,W,90%,Low,High,pos_change,20_Jun_m1,05-26,05-27
0,2020,06-25,07-06,2.381142112176548,6.776557841738671,W,100%,Low,High,pos_change,20_Jul_m1,06-23,07-06
0,2020,06-25,06-26,3.684598350829648,2.9155525517684358,L,90%,Low,High,pos_change,20_Jul_m1,06-23,06-26
0,2020,07-31,08-11,2.4484747172055026,11.184151745064831,W,100%,Low,High,pos_change,20_Aug_m1,07-29,08-18
0,2020,07-27,07-28,3.98329628452213,0.1865497779532388,L,90%,Low,High,pos_change,20_Aug_m1,07-25,07-28
0,2020,09-10,09-16,1.9509234061194185,4.805227893278333,W,100%,Low,High,pos_change,20_Sep_m1,09-07,09-17
0,2020,08-25,08-26,3.4914020721617853,1.4227926060169809,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,10-01,10-06,2.4912388319437504,10.108150792887892,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-06
0,2020,09-28,09-29,4.238441105117911,1.9553988038372463,L,90%,Low,High,pos_change,20_Oct_m1,09-28,09-29
0,2020,10-21,11-09,4.641773653274715,13.027685563063836,W,100%,Low,High,pos_change,20_Nov_m1,10-20,11-19
0,2020,10-19,10-20,10.26631997930288,1.6357042609471084,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-20
0,2020,11-30,12-01,2.756620374662219,4.16532393728628,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-18
0,2020,11-23,11-24,3.962746887775432,3.924474073057338,L,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
