,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-08,01-12,1.6819571865443423,3.705297729053573,W,100%,Low,High,pos_change,18_Jan_m1,01-06,01-13
0,2018,01-05,01-08,1.8748980579602328,2.5011861013342034,W,90%,Low,High,pos_change,18_Jan_m1,01-05,01-08
0,2018,02-01,02-02,3.0685602977622106,1.5294907487619878,L,100%,Low,High,pos_change,18_Feb_m1,01-31,02-16
0,2018,02-26,02-27,1.9140615774085885,2.964701001746299,W,100%,Low,High,pos_change,18_Mar_m1,02-24,03-02
0,2018,03-28,04-20,3.565696049946201,7.443865168913451,W,100%,Low,High,pos_change,18_Apr_m1,03-25,04-20
0,2018,04-27,05-07,3.223213278466449,2.743205941238637,L,100%,Low,High,pos_change,18_May_m1,04-27,05-16
0,2018,04-26,04-27,4.962406015037594,2.850449439770756,L,90%,Low,High,pos_change,18_May_m1,04-26,04-29
0,2018,05-23,05-30,2.0599916633631,3.6634570142322,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-01
0,2018,07-02,07-06,2.236362804066051,4.007874131353672,W,100%,Low,High,pos_change,18_Jul_m1,06-29,07-08
0,2018,06-25,06-26,3.60367221893966,1.4930808773216275,L,90%,Low,High,pos_change,18_Jul_m1,06-23,06-26
0,2018,07-30,07-31,1.1278195488721805,1.9622316450217083,W,100%,Low,High,pos_change,18_Aug_m1,07-29,08-09
0,2018,07-25,07-26,3.2984251433842435,2.1014636922300607,L,90%,Low,High,pos_change,18_Aug_m1,07-25,07-26
0,2018,08-24,09-10,2.202967496275141,4.518486323202349,W,100%,Low,High,pos_change,18_Sep_m1,08-24,09-11
0,2018,08-20,08-22,3.7193653745541377,3.977225142646296,W,90%,Low,High,pos_change,18_Sep_m1,08-20,08-23
0,2018,09-28,10-01,3.707410500253995,1.5417702063197207,L,100%,Low,High,pos_change,18_Oct_m1,09-28,10-11
0,2018,09-28,10-01,4.22759256094817,1.5417702063197207,L,90%,Low,High,pos_change,18_Oct_m1,09-28,10-01
0,2018,10-26,11-01,4.403905232152127,15.966573055848771,W,100%,Low,High,pos_change,18_Nov_m1,10-24,11-07
0,2018,10-24,10-25,5.067089887904741,3.317679066485255,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-27
0,2018,12-14,12-19,1.87208206895854,3.4223309753970206,W,100%,Low,High,pos_change,18_Dec_m1,12-13,12-20
0,2018,11-20,11-21,3.1214441166406903,4.003389857826395,W,90%,Low,High,pos_change,18_Dec_m1,11-19,11-21
0,2019,01-07,01-11,1.6819571865443423,5.789812415856101,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-13
0,2019,01-04,01-07,1.8748980579602328,1.6604497490252654,L,90%,Low,High,pos_change,19_Jan_m1,01-04,01-07
0,2019,02-04,02-14,1.7659388065923358,5.441010216971225,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-14
0,2019,01-29,01-30,2.988086326145781,2.8394202647052778,L,90%,Low,High,pos_change,19_Feb_m1,01-29,01-30
0,2019,02-25,03-01,1.9140615774085885,4.433961366180199,W,100%,Low,High,pos_change,19_Mar_m1,02-24,03-02
0,2019,02-21,02-22,2.053587356006,6.210170987992439,W,90%,Low,High,pos_change,19_Mar_m1,02-20,02-23
0,2019,03-25,04-12,3.258951156591682,4.683910355901007,W,100%,Low,High,pos_change,19_Apr_m1,03-25,04-19
0,2019,03-18,03-19,4.473109685511459,2.321433602363755,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-29,05-10,2.743205941238637,8.793375226083997,W,100%,Low,High,pos_change,19_May_m1,04-27,05-11
0,2019,04-26,04-29,4.382151174603495,1.2904897387449108,L,90%,Low,High,pos_change,19_May_m1,04-26,04-29
0,2019,05-23,06-06,2.115454160988161,5.1590533472991,W,100%,Low,High,pos_change,19_Jun_m1,05-20,06-06
0,2019,05-30,05-31,3.366539064543471,0.397437265786857,L,90%,Low,High,pos_change,19_Jun_m1,05-30,06-02
0,2019,07-01,07-02,2.236362804066051,2.8380069899525964,W,100%,Low,High,pos_change,19_Jul_m1,06-29,07-08
0,2019,06-24,06-25,3.562632275548225,2.040442626825054,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-27
0,2019,07-23,07-29,1.9741626105398389,4.757809372397937,W,100%,Low,High,pos_change,19_Aug_m1,07-23,07-31
0,2019,07-24,07-26,2.519408893239729,2.516149533517934,L,90%,Low,High,pos_change,19_Aug_m1,07-24,07-26
0,2019,08-26,08-30,2.202967496275141,3.2647252765736003,W,100%,Low,High,pos_change,19_Sep_m1,08-24,09-11
0,2019,08-19,08-20,4.223249377421356,1.300457251041761,L,90%,Low,High,pos_change,19_Sep_m1,08-19,08-20
0,2019,09-25,09-26,1.68370595332242,2.4626334686729408,W,100%,Low,High,pos_change,19_Oct_m1,09-24,10-06
0,2019,09-27,09-30,4.132990753356474,2.398512860541149,L,90%,Low,High,pos_change,19_Oct_m1,09-27,09-30
0,2019,10-25,10-31,4.403905232152127,12.09455398234054,W,100%,Low,High,pos_change,19_Nov_m1,10-24,11-07
0,2019,10-24,10-25,5.067089887904741,1.355679179869546,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
0,2019,12-13,12-20,1.87208206895854,5.98663708752263,W,100%,Low,High,pos_change,19_Dec_m1,12-13,12-20
0,2019,11-18,11-19,3.544191649177861,3.468310783040983,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-06,01-09,1.8748980579602328,3.39452378159759,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-12
0,2020,02-03,02-19,2.738703740515636,7.339987122123226,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-21
0,2020,01-28,01-29,4.364514318907889,0.993802281010939,L,90%,Low,High,pos_change,20_Feb_m1,01-28,01-29
0,2020,02-27,03-02,1.9140615774085885,5.408780477175372,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-02
0,2020,02-24,02-25,3.194564344707592,1.5603069023219105,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,04-01,04-07,2.7833957250353163,22.515537875485716,W,100%,Low,High,pos_change,20_Apr_m1,03-29,04-12
0,2020,03-25,03-26,4.464968012688734,20.02096621846667,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-27,04-30,2.743205941238637,5.394654653968827,W,100%,Low,High,pos_change,20_May_m1,04-27,05-11
0,2020,04-27,04-28,4.270831743876139,4.557909623696264,W,90%,Open,High,pos_change,20_May_m1,04-26,04-29
0,2020,05-21,06-05,2.115454160988161,10.579368621751954,W,100%,Low,High,pos_change,20_Jun_m1,05-20,06-06
0,2020,06-01,06-02,3.366539064543471,2.612354113370409,L,90%,Low,High,pos_change,20_Jun_m1,05-30,06-02
0,2020,06-29,07-01,2.236362804066051,6.895471226519402,W,100%,Low,High,pos_change,20_Jul_m1,06-29,07-08
0,2020,06-25,06-26,3.519966504951232,2.8079087052140994,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-27
0,2020,07-24,07-29,1.9741626105398389,5.95328657659201,W,100%,Low,High,pos_change,20_Aug_m1,07-23,07-31
0,2020,08-10,08-11,2.9190831494477774,3.2551617400401285,W,90%,Low,High,pos_change,20_Aug_m1,08-10,08-11
0,2020,08-24,09-02,2.202967496275141,12.039743611914728,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-11
0,2020,09-02,09-03,2.6869660150219183,2.889684382160326,W,90%,Low,High,pos_change,20_Sep_m1,09-02,09-03
0,2020,09-24,10-01,1.68370595332242,7.09470490126053,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-06
0,2020,09-29,09-30,3.707410500253995,2.7465548389515817,L,90%,Low,High,pos_change,20_Oct_m1,09-28,09-30
0,2020,10-26,10-27,4.403905232152127,0.6823965476231865,L,100%,Low,High,pos_change,20_Nov_m1,10-24,11-07
0,2020,10-26,10-27,5.067089887904741,0.6823965476231865,L,90%,Low,High,pos_change,20_Nov_m1,10-24,10-27
0,2020,11-30,12-10,1.6843859431184032,5.3470314936716905,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-10
0,2020,11-27,11-30,2.6991625048770107,4.427372325538935,W,90%,Low,High,pos_change,20_Dec_m1,11-27,11-30
