,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,01-03,01-04,2.596150911771334,1.4104542375475329,L,90%,Low,High,pos_change,17_Jan_m1,01-02,01-05
0,2017,02-01,02-10,2.2405977993603643,2.652176566745924,W,100%,Low,High,pos_change,17_Feb_m1,01-31,02-11
0,2017,01-26,01-27,3.4242609881770947,0.3591954101736882,L,90%,Low,High,pos_change,17_Feb_m1,01-26,01-29
0,2017,02-21,03-01,2.01181274722836,1.994187037340504,L,100%,Low,High,pos_change,17_Mar_m1,02-20,03-14
0,2017,02-28,03-01,2.8955260319496268,0.7110683604416974,L,90%,Low,High,pos_change,17_Mar_m1,02-28,03-01
0,2017,03-24,04-05,2.321693901295275,2.189884681413304,L,100%,Low,High,pos_change,17_Apr_m1,03-22,04-08
0,2017,03-29,03-31,3.813432769849546,1.8379277366097595,L,90%,Low,High,pos_change,17_Apr_m1,03-29,03-31
0,2017,05-09,05-10,1.0715991524423027,0.9789040347748084,L,100%,Low,High,pos_change,17_May_m1,05-08,05-14
0,2017,04-24,04-25,3.656301064787685,1.1665770430156268,L,90%,Low,High,pos_change,17_May_m1,04-24,04-25
0,2017,05-30,06-05,0.9828000040771332,4.021219132884511,W,100%,Low,High,pos_change,17_Jun_m1,05-27,06-07
0,2017,05-22,05-25,2.416842066059711,1.6003359915738469,L,90%,Low,High,pos_change,17_Jun_m1,05-22,05-25
0,2017,06-22,07-10,1.78814148952098,1.7392554517208818,L,100%,Low,High,pos_change,17_Jul_m1,06-22,07-10
0,2017,06-22,06-23,3.3937310602258077,0.7806076705405366,L,90%,Low,High,pos_change,17_Jul_m1,06-22,06-23
0,2017,08-11,08-17,1.9410707755727687,2.305322619799695,W,100%,Low,High,pos_change,17_Aug_m1,08-08,08-17
0,2017,07-27,07-28,4.271519786720534,1.5438334794720734,L,90%,Low,High,pos_change,17_Aug_m1,07-27,07-30
0,2017,08-28,09-01,1.5852567672058944,2.2961175663741225,W,100%,Low,High,pos_change,17_Sep_m1,08-28,09-10
0,2017,09-22,10-03,1.6476627817229823,1.39403543145742,L,100%,Low,High,pos_change,17_Oct_m1,09-22,10-17
0,2017,09-27,09-28,3.549718080616525,0.3581004867044217,L,90%,Low,High,pos_change,17_Oct_m1,09-27,09-28
0,2017,10-26,10-30,2.660624336234072,6.243593264848759,W,100%,Low,High,pos_change,17_Nov_m1,10-26,11-08
0,2017,10-26,10-27,4.179021921498693,6.02563711313101,W,90%,Low,High,pos_change,17_Nov_m1,10-26,10-29
0,2017,12-01,12-08,1.3745691178237402,4.639940626280593,W,100%,Low,High,pos_change,17_Dec_m1,12-01,12-10
0,2017,11-21,11-22,2.3775099261390364,0.2851775860974555,L,90%,Low,High,pos_change,17_Dec_m1,11-21,11-22
0,2018,01-11,01-16,0.9812413783992364,1.7079384796533297,W,100%,Low,High,pos_change,18_Jan_m1,01-11,01-16
0,2018,01-31,02-01,2.2405977993603643,0.8648181155933179,L,100%,Low,High,pos_change,18_Feb_m1,01-31,02-11
0,2018,01-30,01-31,3.093987490702649,1.4145537439733356,L,90%,Low,High,pos_change,18_Feb_m1,01-29,02-01
0,2018,02-21,02-28,2.01181274722836,4.996436711420458,W,100%,Low,High,pos_change,18_Mar_m1,02-20,03-15
0,2018,03-27,04-05,2.406964498701388,4.364120596081487,W,100%,Low,High,pos_change,18_Apr_m1,03-24,04-19
0,2018,04-30,05-04,1.4608671770314,3.6672356007856974,W,100%,Low,High,pos_change,18_May_m1,04-27,05-08
0,2018,04-25,04-26,2.023280225024836,1.7426720663654514,L,90%,Low,High,pos_change,18_May_m1,04-23,04-26
0,2018,05-29,05-31,0.9828000040771332,2.8515769399265585,W,100%,Low,High,pos_change,18_Jun_m1,05-27,06-07
0,2018,05-21,05-22,3.2053050329656685,1.5584787161045952,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,06-25,07-12,1.78814148952098,4.010335957085431,W,100%,Low,High,pos_change,18_Jul_m1,06-22,07-12
0,2018,08-10,08-17,1.9410707755727687,1.9957641507443784,W,100%,Low,High,pos_change,18_Aug_m1,08-08,08-17
0,2018,07-26,07-27,3.422623744357143,1.9529933310584624,L,90%,Low,High,pos_change,18_Aug_m1,07-26,07-29
0,2018,08-28,09-18,1.9336514946344765,2.972164089606001,W,100%,Low,High,pos_change,18_Sep_m1,08-28,09-19
0,2018,09-27,10-09,1.4438137967994855,2.242054770796908,W,100%,Close,High,pos_change,18_Oct_m1,09-25,10-15
0,2018,10-08,10-09,2.083329500730157,1.9917668419070145,L,90%,Low,High,pos_change,18_Oct_m1,10-08,10-09
0,2018,10-26,11-08,2.660624336234072,8.417389816260577,W,100%,Low,High,pos_change,18_Nov_m1,10-26,11-08
0,2018,10-25,10-26,4.360954323880393,2.559477556085492,L,90%,Low,High,pos_change,18_Nov_m1,10-23,10-26
0,2018,12-06,12-07,1.497773209920134,3.4967311460376838,W,100%,Low,High,pos_change,18_Dec_m1,12-03,12-12
0,2018,11-27,11-29,2.807623761636562,2.8029141895199805,L,90%,Low,High,pos_change,18_Dec_m1,11-26,11-29
0,2019,01-14,01-15,0.9812413783992364,1.415142662755129,W,100%,Low,High,pos_change,19_Jan_m1,01-11,01-16
0,2019,01-07,01-10,1.8480263539876065,3.095636424797279,W,90%,Low,High,pos_change,19_Jan_m1,01-07,01-10
0,2019,02-04,02-13,2.2405977993603643,4.331788289763576,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-13
0,2019,01-25,01-28,2.4819321711350137,0.37021204858441,L,90%,Low,High,pos_change,19_Feb_m1,01-25,01-28
0,2019,02-20,03-01,2.01181274722836,3.0892285208750443,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-15
0,2019,02-19,02-20,2.636958261614425,0.6796491747824757,L,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-25,04-18,2.406964498701388,4.023156046304307,W,100%,Low,High,pos_change,19_Apr_m1,03-24,04-19
0,2019,03-18,03-19,3.4179725516879382,1.3721758552307022,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-29,04-30,1.4608671770314,1.4636406043719528,W,100%,Low,High,pos_change,19_May_m1,04-27,05-08
0,2019,04-22,04-23,2.158620905966092,1.0651403717876822,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,06-14,06-17,1.4829972257064803,1.662096404626768,W,100%,Low,High,pos_change,19_Jun_m1,06-13,06-19
0,2019,05-21,05-22,3.2053050329656685,0.7626590251676777,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-22
0,2019,06-26,07-10,1.78814148952098,3.3242963283329465,W,100%,Low,High,pos_change,19_Jul_m1,06-24,07-12
0,2019,06-26,06-27,2.680890532225139,1.4871880097498205,L,90%,Close,High,pos_change,19_Jul_m1,06-25,06-27
0,2019,08-06,08-09,1.4907530780337912,5.329922745576467,W,100%,Low,High,pos_change,19_Aug_m1,08-06,08-16
0,2019,07-26,07-29,3.422623744357143,1.85439214497264,L,90%,Low,High,pos_change,19_Aug_m1,07-26,07-29
0,2019,08-28,09-05,1.9336514946344765,4.2551313882297,W,100%,Low,High,pos_change,19_Sep_m1,08-28,09-19
0,2019,09-27,10-11,1.4438137967994855,4.987577858857962,W,100%,Close,High,pos_change,19_Oct_m1,09-25,10-15
0,2019,10-28,10-31,2.660624336234072,2.291385611629331,L,100%,Low,High,pos_change,19_Nov_m1,10-26,11-08
0,2019,10-24,10-25,4.360954323880393,2.1510209490771737,L,90%,Low,High,pos_change,19_Nov_m1,10-23,10-26
0,2019,12-03,12-04,1.3745691178237402,2.1311058053168668,W,100%,Low,High,pos_change,19_Dec_m1,12-01,12-10
0,2019,11-18,11-19,3.568330829093448,0.8934155251259824,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-13,01-16,0.9812413783992364,2.930815390485663,W,100%,Low,High,pos_change,20_Jan_m1,01-11,01-16
0,2020,01-07,01-09,1.8480263539876065,1.949865552505849,W,90%,Low,High,pos_change,20_Jan_m1,01-07,01-10
0,2020,02-03,02-12,2.2405977993603643,2.907693634401453,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-13
0,2020,03-03,03-04,1.5882160557221174,7.308177836479128,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-16
0,2020,02-25,02-26,2.3690590836818783,1.2725742065085373,L,90%,Low,High,pos_change,20_Mar_m1,02-25,02-28
0,2020,03-25,03-27,2.189884681413304,15.244905899362076,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-07
0,2020,03-26,03-27,3.053241108977898,8.374653965973657,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,04-30,05-08,1.4608671770314,4.912351773239347,W,100%,Low,High,pos_change,20_May_m1,04-27,05-08
0,2020,04-21,04-22,2.272942800728562,3.740467939922364,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,06-15,06-16,1.4829972257064803,5.928110745598054,W,100%,Low,High,pos_change,20_Jun_m1,06-13,06-19
0,2020,05-21,05-22,3.2053050329656685,0.375142205095427,L,90%,Low,High,pos_change,20_Jun_m1,05-21,05-22
0,2020,06-25,07-01,1.78814148952098,5.893485294370077,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-12
0,2020,06-24,06-25,2.5621128947695078,1.7576838823893424,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-25
0,2020,08-11,08-12,1.9410707755727687,1.686814663798062,L,100%,Low,High,pos_change,20_Aug_m1,08-08,08-17
0,2020,07-27,07-28,3.422623744357143,1.3415895996868936,L,90%,Low,High,pos_change,20_Aug_m1,07-25,07-28
0,2020,08-28,09-16,1.8637509130185288,5.043723284735732,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-17
0,2020,08-27,08-28,2.972164089606001,0.4217214533654767,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-25,10-13,1.4438137967994855,6.089309962034728,W,100%,Close,High,pos_change,20_Oct_m1,09-25,10-15
0,2020,10-29,11-09,2.580063734524322,18.330031888007305,W,100%,Low,High,pos_change,20_Nov_m1,10-26,11-20
0,2020,10-20,10-21,4.772229583948731,0.9556408825322046,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-03,12-07,1.497773209920134,1.4716065049716471,L,100%,Low,High,pos_change,20_Dec_m1,12-03,12-12
