,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,01-04,01-05,3.398144364414138,4.838711434753648,W,100%,Low,High,pos_change,16_Jan_m1,01-04,01-12
0,2016,01-04,01-05,4.819226649119982,4.838711434753648,W,90%,Low,High,pos_change,16_Jan_m1,01-03,01-06
0,2016,01-28,02-16,3.938979233549528,9.962826554576017,W,100%,Low,High,pos_change,16_Feb_m1,01-26,02-16
0,2016,01-28,01-29,4.9858108570427895,4.609664642017246,L,90%,Low,High,pos_change,16_Feb_m1,01-28,01-31
0,2016,02-24,03-08,3.8125038146972656,18.918004385019906,W,100%,Low,High,pos_change,16_Mar_m1,02-24,03-15
0,2016,02-24,02-25,7.912457191689183,10.44572901864542,W,90%,Low,High,pos_change,16_Mar_m1,02-24,02-25
0,2016,03-29,03-31,2.012641505464218,5.772928862870321,W,100%,Low,High,pos_change,16_Apr_m1,03-29,04-09
0,2016,03-31,04-01,5.2802619735320135,1.4411058606573075,L,90%,Low,High,pos_change,16_Apr_m1,03-31,04-01
0,2016,04-27,04-28,2.830188061960368,3.819874264263976,W,100%,Low,High,pos_change,16_May_m1,04-27,05-18
0,2016,05-05,05-06,4.238210897797035,4.133034275185024,L,90%,Low,High,pos_change,16_May_m1,05-03,05-06
0,2016,05-31,06-02,3.128083073226547,2.220835180076804,L,100%,Low,High,pos_change,16_Jun_m1,05-30,06-14
0,2016,05-25,05-26,5.091774075957875,7.732974975346606,W,90%,Low,High,pos_change,16_Jun_m1,05-25,05-26
0,2016,06-28,07-01,2.400814474738884,7.21788934004122,W,100%,Low,High,pos_change,16_Jul_m1,06-28,07-07
0,2016,08-05,08-12,3.415329034515528,5.504309552292336,W,100%,Low,High,pos_change,16_Aug_m1,08-05,08-16
0,2016,09-06,09-07,4.474803501759199,1.5505917593113454,L,100%,Low,High,pos_change,16_Sep_m1,09-04,09-15
0,2016,08-25,08-26,8.820156562511308,2.870443917535455,L,90%,Low,High,pos_change,16_Sep_m1,08-25,08-26
0,2016,10-03,10-14,3.1381887168273086,6.179034112984144,W,100%,Low,High,pos_change,16_Oct_m1,10-01,10-14
0,2016,11-04,11-17,3.652178014744568,23.467233172058872,W,100%,Low,High,pos_change,16_Nov_m1,11-03,11-18
0,2016,10-26,10-27,7.1617218918838415,1.5721665524387665,L,90%,Low,High,pos_change,16_Nov_m1,10-26,10-27
0,2016,11-21,12-08,3.287196615241511,10.194065376233118,W,100%,Low,High,pos_change,16_Dec_m1,11-21,12-15
0,2016,11-21,11-22,4.76566981333997,4.795890304185292,W,90%,Low,High,pos_change,16_Dec_m1,11-21,11-22
0,2017,01-05,01-10,3.398144364414138,5.982292283394301,W,100%,Low,High,pos_change,17_Jan_m1,01-04,01-12
0,2017,01-03,01-04,4.819226649119982,4.61757230423164,L,90%,Low,High,pos_change,17_Jan_m1,01-03,01-06
0,2017,01-27,02-16,3.938979233549528,7.536631163688484,W,100%,Low,High,pos_change,17_Feb_m1,01-26,02-16
0,2017,01-30,01-31,4.9858108570427895,3.141604485075802,L,90%,Low,High,pos_change,17_Feb_m1,01-28,01-31
0,2017,02-24,02-27,3.8125038146972656,5.18569049692047,W,100%,Low,High,pos_change,17_Mar_m1,02-24,03-15
