,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,12-04,12-05,2.9748258860340924,1.4860312697839704,L,90%,Low,High,pos_change,17_Dec_m1,12-02,12-05
0,2018,01-05,01-12,2.1226894437181247,3.862887757572539,W,100%,Low,High,pos_change,18_Jan_m1,01-05,01-14
0,2018,01-03,01-05,2.812913740351191,6.034363422197165,W,90%,Low,High,pos_change,18_Jan_m1,01-03,01-06
0,2018,01-24,01-26,3.32062313026646,3.779320070099146,W,100%,Low,High,pos_change,18_Feb_m1,01-24,02-06
0,2018,01-22,01-23,4.749341109199769,2.4872797315617867,L,90%,Low,High,pos_change,18_Feb_m1,01-22,01-23
0,2018,03-02,03-09,2.5040591719969463,5.363931572001743,W,100%,Low,High,pos_change,18_Mar_m1,02-28,03-16
0,2018,03-23,03-27,3.287754155461849,3.6239696415701865,W,100%,Low,Open,pos_change,18_Apr_m1,03-20,04-09
0,2018,03-22,03-23,4.395281568177457,0.8525266969468653,L,90%,Close,High,pos_change,18_Apr_m1,03-22,03-25
0,2018,04-24,04-26,1.4354066985645932,4.185522791905861,W,100%,Low,High,pos_change,18_May_m1,04-23,04-29
0,2018,04-23,04-24,3.6584212570871286,1.0873560485600169,L,90%,Low,High,pos_change,18_May_m1,04-23,04-24
0,2018,05-29,06-11,2.01710181447395,6.389022409316311,W,100%,Low,High,pos_change,18_Jun_m1,05-28,06-15
0,2018,05-24,05-25,4.000002666584496,1.674052191038897,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-28,07-20,3.242327019810032,10.250011621472204,W,100%,Low,High,pos_change,18_Jul_m1,06-26,07-20
0,2018,06-28,06-29,4.432418198328068,2.203222713530846,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-30
0,2018,08-15,08-16,2.447479126987038,2.271111150922942,L,100%,Low,High,pos_change,18_Aug_m1,08-12,08-17
0,2018,07-31,08-01,2.6666678634344363,3.309561476191257,W,90%,Low,High,pos_change,18_Aug_m1,07-31,08-03
0,2018,08-29,09-14,3.3207912268115205,3.6984164598095393,W,100%,Low,High,pos_change,18_Sep_m1,08-29,09-16
0,2018,08-20,08-22,5.381996987882033,1.200446800063941,L,90%,Low,High,pos_change,18_Sep_m1,08-20,08-22
0,2018,09-28,10-01,3.93343507958085,1.6936991400321997,L,100%,Low,High,pos_change,18_Oct_m1,09-26,10-18
0,2018,09-25,09-27,4.999998061637599,1.5444485444436715,L,90%,Low,High,pos_change,18_Oct_m1,09-25,09-28
0,2018,10-30,11-09,2.2303516168493838,12.112720889645203,W,100%,Low,High,pos_change,18_Nov_m1,10-29,11-09
0,2018,10-25,10-26,3.867179329855232,0.0,L,90%,Low,High,pos_change,18_Nov_m1,10-25,10-28
0,2018,11-23,12-03,1.693898901856765,8.790255949671431,W,100%,Low,High,pos_change,18_Dec_m1,11-22,12-07
0,2019,01-08,01-14,2.1226894437181247,5.781321901338436,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-14
0,2019,01-03,01-04,2.812913740351191,5.812249309666643,W,90%,Low,High,pos_change,19_Jan_m1,01-02,01-05
0,2019,01-24,02-05,3.32062313026646,6.077165846523728,W,100%,Low,High,pos_change,19_Feb_m1,01-24,02-06
0,2019,01-22,01-23,4.749341109199769,1.2045075977248771,L,90%,Low,High,pos_change,19_Feb_m1,01-22,01-23
0,2019,02-26,03-04,2.36538934924169,3.1949601160422336,W,100%,Low,High,pos_change,19_Mar_m1,02-25,03-14
0,2019,03-21,04-05,3.287754155461849,6.907498751943045,W,100%,Low,High,pos_change,19_Apr_m1,03-20,04-09
0,2019,03-22,03-25,4.350196066638683,0.5402619403951467,L,90%,Low,High,pos_change,19_Apr_m1,03-22,03-25
0,2019,05-02,05-06,1.3378860192041793,2.92540476775402,W,100%,Low,High,pos_change,19_May_m1,05-01,05-10
0,2019,04-22,04-23,4.164696130932973,1.15101972714365,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,06-03,06-18,2.699389905842501,8.288834896858443,W,100%,Low,High,pos_change,19_Jun_m1,06-02,06-18
0,2019,05-23,05-24,4.510690500099847,1.319930795882166,L,90%,Low,High,pos_change,19_Jun_m1,05-22,05-25
0,2019,06-26,07-03,2.932049979044612,5.254137939421,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-10
