,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,06-28,06-29,3.628668805604087,1.74279393381527,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-30
0,2018,09-10,09-20,1.4310423733739772,3.706407355569202,W,100%,Low,High,pos_change,18_Sep_m1,09-09,09-20
0,2018,09-28,10-03,1.972104965792862,2.8091117877001794,W,100%,Low,High,pos_change,18_Oct_m1,09-28,10-17
0,2018,09-24,09-25,2.8345418589321025,0.520581194159419,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-25
0,2018,10-29,11-08,1.7241389526350626,7.025394200316019,W,100%,Low,High,pos_change,18_Nov_m1,10-28,11-11
0,2018,12-10,12-13,1.7457562771467063,4.361561484837235,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-21
0,2018,11-27,11-29,2.235769221673838,5.398820770744731,W,90%,Low,High,pos_change,18_Dec_m1,11-26,11-29
0,2019,01-03,01-08,1.3101129458781675,4.100190941785943,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-17
0,2019,01-25,01-31,1.757847703683972,6.423682390398698,W,100%,Low,High,pos_change,19_Feb_m1,01-25,02-11
0,2019,01-28,01-29,1.8774207052995304,2.4982326045280687,W,90%,Low,High,pos_change,19_Feb_m1,01-28,01-29
0,2019,02-27,03-12,1.503997802734375,3.404978677253788,W,100%,Low,High,pos_change,19_Mar_m1,02-25,03-13
0,2019,02-21,02-22,2.1192474494528475,1.7650964785688852,L,90%,Low,Close,pos_change,19_Mar_m1,02-21,02-24
0,2019,04-11,04-16,0.94220865459438,4.671922976374304,W,100%,Low,High,pos_change,19_Apr_m1,04-09,04-17
0,2019,03-18,03-19,2.687580633404468,1.535990407230648,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-25,05-01,1.6699981689453125,3.18208116556084,W,100%,Low,High,pos_change,19_May_m1,04-24,05-12
0,2019,04-24,04-25,2.0615434763778278,0.6553389443392651,L,90%,Low,High,pos_change,19_May_m1,04-24,04-25
