,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,01-31,02-14,3.280686182034768,4.183759199652077,W,100%,Low,High,pos_change,17_Feb_m1,01-31,02-16
0,2017,01-31,02-03,4.073787268616697,3.5274841671673003,L,90%,Low,High,pos_change,17_Feb_m1,01-31,02-03
0,2017,03-07,03-08,2.1370217212364992,1.7713386930546249,L,100%,Low,High,pos_change,17_Mar_m1,03-04,03-13
0,2017,03-02,03-03,2.7559105666914454,1.0333872434763902,L,90%,Low,Close,pos_change,17_Mar_m1,03-01,03-04
0,2017,03-23,03-28,2.067674665361001,2.608697310737942,W,100%,Low,High,pos_change,17_Apr_m1,03-23,04-11
0,2017,03-23,03-24,4.53972435444335,2.3478300675101904,L,90%,Low,High,pos_change,17_Apr_m1,03-23,03-24
0,2017,04-24,04-26,2.547774376204355,2.992959180135568,W,100%,Low,High,pos_change,17_May_m1,04-24,05-04
0,2017,05-25,06-01,2.310233599224873,7.249067996090999,W,100%,Low,High,pos_change,17_Jun_m1,05-23,06-14
0,2017,05-24,05-25,3.972123203287605,0.919966720538592,L,90%,Low,High,pos_change,17_Jun_m1,05-23,05-25
0,2017,06-22,07-13,2.2727250149756664,6.272723458030007,W,100%,Low,High,pos_change,17_Jul_m1,06-19,07-13
0,2017,06-27,06-28,5.422742424850741,0.99457190328984,L,90%,Low,High,pos_change,17_Jul_m1,06-27,06-28
0,2017,08-08,08-15,2.3868310366918943,1.1029401130226768,L,100%,Low,High,pos_change,17_Aug_m1,08-05,08-15
0,2017,07-26,07-27,3.5502981953434287,2.283105062599793,L,90%,Low,Close,pos_change,17_Aug_m1,07-26,07-27
0,2017,08-23,09-06,4.198257940047861,8.876294304430129,W,100%,Low,High,pos_change,17_Sep_m1,08-22,09-07
0,2017,08-30,09-01,4.964536745690228,6.128132027481404,W,90%,Low,High,pos_change,17_Sep_m1,08-30,09-01
0,2017,09-27,10-03,1.8440847252874453,4.806076433380178,W,100%,Low,High,pos_change,17_Oct_m1,09-26,10-03
0,2017,09-27,09-28,4.908425604528228,1.096122413188496,L,90%,Low,High,pos_change,17_Oct_m1,09-27,09-28
0,2017,10-25,11-01,2.035272951182654,4.177109347083665,W,100%,Low,High,pos_change,17_Nov_m1,10-23,11-11
0,2017,10-25,10-26,6.390532237183436,3.091059960777456,L,90%,Low,High,pos_change,17_Nov_m1,10-25,10-28
0,2017,11-24,12-01,2.3200553800565307,5.569410566632386,W,100%,Low,High,pos_change,17_Dec_m1,11-24,12-02
0,2017,11-28,12-01,4.2446055307897534,5.132449416182369,W,90%,Low,High,pos_change,17_Dec_m1,11-28,12-01
0,2018,01-04,01-12,1.889342188474023,4.072039823406707,W,100%,Low,High,pos_change,18_Jan_m1,01-04,01-13
0,2018,01-02,01-05,3.6601375489235664,5.760002136230469,W,90%,Low,High,pos_change,18_Jan_m1,01-02,01-05
0,2018,02-02,02-07,3.280686182034768,3.95480302090262,W,100%,Low,High,pos_change,18_Feb_m1,01-31,02-16
0,2018,01-31,02-01,4.073787268616697,0.9174347244904796,L,90%,Low,High,pos_change,18_Feb_m1,01-31,02-03
0,2018,03-05,03-14,1.851848154778423,11.067955034349405,W,100%,Low,High,pos_change,18_Mar_m1,03-04,03-15
0,2018,03-07,03-09,2.580650470507544,2.876310913544991,W,90%,Low,High,pos_change,18_Mar_m1,03-06,03-09
0,2018,03-23,04-10,2.067674665361001,9.895337195094177,W,100%,Low,High,pos_change,18_Apr_m1,03-23,04-11
0,2018,03-20,03-21,3.034898401126696,2.00546315405039,L,90%,Low,High,pos_change,18_Apr_m1,03-20,03-23
0,2018,04-25,04-30,2.547774376204355,7.911680457511001,W,100%,Low,High,pos_change,18_May_m1,04-24,05-04
0,2018,05-04,05-07,3.044137047785832,3.155991190078898,W,90%,Low,High,pos_change,18_May_m1,05-04,05-07
0,2018,05-23,06-12,2.310233599224873,7.237420126618995,W,100%,Low,High,pos_change,18_Jun_m1,05-23,06-14
0,2018,05-23,05-24,3.972123203287605,2.824357431412466,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-25
0,2018,06-19,06-20,2.2727250149756664,3.256213470065332,W,100%,Low,High,pos_change,18_Jul_m1,06-19,07-13
0,2018,06-27,06-28,5.422742424850741,0.0,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-28
0,2018,08-13,08-14,1.717089501285238,2.123140208548931,W,100%,Low,High,pos_change,18_Aug_m1,08-10,08-16
0,2018,07-30,07-31,2.8218667594214444,1.8126822353433805,L,90%,Low,Open,pos_change,18_Aug_m1,07-28,07-31
0,2018,08-23,08-28,4.198257940047861,5.323593245755901,W,100%,Low,High,pos_change,18_Sep_m1,08-22,09-07
0,2018,08-30,08-31,4.964536745690228,0.103414982450223,L,90%,Low,High,pos_change,18_Sep_m1,08-30,09-01
0,2018,09-28,10-01,1.8440847252874453,3.850378678990083,W,100%,Low,High,pos_change,18_Oct_m1,09-26,10-03
0,2018,09-27,09-28,4.908425604528228,0.8695644061371431,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-24,11-09,1.870742424087607,19.9510416061136,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-10
0,2018,12-03,12-06,2.409636200832776,0.0,L,100%,Low,High,pos_change,18_Dec_m1,12-02,12-21
0,2019,01-07,01-11,1.917177919718906,11.207977610624146,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-12
0,2019,02-04,02-06,2.430143062743199,3.608841215782632,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-11
0,2019,01-31,02-01,3.95480302090262,2.4418608003722437,L,90%,Low,High,pos_change,19_Feb_m1,01-31,02-03
0,2019,03-07,03-12,1.851848154778423,4.1916097222238085,W,100%,Low,High,pos_change,19_Mar_m1,03-04,03-15
0,2019,03-05,03-06,2.1370217212364992,0.9195393731027224,L,90%,Low,High,pos_change,19_Mar_m1,03-05,03-07
0,2019,03-25,04-11,2.067674665361001,11.097987612142582,W,100%,Low,High,pos_change,19_Apr_m1,03-23,04-11
0,2019,03-18,03-19,3.766027918816637,5.344415738570916,W,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-25,05-01,2.547774376204355,12.41969837752841,W,100%,Low,High,pos_change,19_May_m1,04-24,05-04
0,2019,05-06,05-07,3.044137047785832,2.8656123036804386,L,90%,Low,High,pos_change,19_May_m1,05-04,05-07
0,2019,05-23,06-13,2.310233599224873,4.033095555798823,W,100%,Low,High,pos_change,19_Jun_m1,05-23,06-14
0,2019,05-23,05-24,4.309063313984231,2.895550473237453,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-24
0,2019,06-27,07-01,1.749277848875482,4.3000030517578125,W,100%,Low,High,pos_change,19_Jul_m1,06-27,07-09
0,2019,07-01,07-02,3.208069535883155,1.390271574632831,L,90%,Low,High,pos_change,19_Jul_m1,06-30,07-02
0,2019,08-12,08-13,1.717089501285238,1.5086244326639628,L,100%,Low,High,pos_change,19_Aug_m1,08-10,08-16
0,2019,07-25,07-26,2.557075231492469,2.659574576015658,W,90%,Low,High,pos_change,19_Aug_m1,07-25,07-28
0,2019,08-20,09-09,4.198257940047861,8.062702001669411,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-17
0,2019,09-26,09-27,1.8440847252874453,5.843447678922766,W,100%,Low,High,pos_change,19_Oct_m1,09-26,10-03
0,2019,10-24,11-05,3.192180840006257,7.017537010649363,W,100%,Low,High,pos_change,19_Nov_m1,10-21,11-11
0,2019,11-25,11-27,2.3200553800565307,3.1567050347661065,W,100%,Low,High,pos_change,19_Dec_m1,11-24,12-02
0,2019,11-21,11-22,4.94469278377535,2.6528205330148404,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-22
0,2020,01-06,01-10,1.917177919718906,3.311249703818876,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-12
0,2020,01-31,02-04,3.280686182034768,5.720823948443099,W,100%,Low,High,pos_change,20_Feb_m1,01-31,02-16
0,2020,01-31,02-03,4.073787268616697,4.576665705717922,W,90%,Low,High,pos_change,20_Feb_m1,01-31,02-03
0,2020,03-12,03-13,2.1651924483373524,13.46154445727218,W,100%,Low,Open,pos_change,20_Mar_m1,03-10,03-19
0,2020,03-23,03-25,2.067674665361001,48.23231891446818,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-11
0,2020,03-23,03-25,2.608697310737942,48.23231891446818,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-25
0,2020,04-24,04-28,2.547774376204355,15.416661285692005,W,100%,Low,High,pos_change,20_May_m1,04-24,05-04
0,2020,04-21,04-22,3.356891560824541,3.6016966917501203,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,05-26,06-08,2.310233599224873,32.9896828664303,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-14
0,2020,06-29,07-06,1.749277848875482,6.712562311988893,W,100%,Low,High,pos_change,20_Jul_m1,06-27,07-09
0,2020,06-23,06-24,4.297220581538129,0.0,L,90%,Low,High,pos_change,20_Jul_m1,06-23,06-24
0,2020,07-30,08-05,1.4767969418037323,5.397303289304178,W,100%,Low,High,pos_change,20_Aug_m1,07-27,08-08
0,2020,07-27,07-28,2.7438973567327274,4.135896759190684,W,90%,Low,High,pos_change,20_Aug_m1,07-25,07-28
0,2020,08-27,09-03,2.988690485773806,3.806738386327187,W,100%,Low,High,pos_change,20_Sep_m1,08-27,09-07
0,2020,08-25,08-26,4.586408008739749,1.603493506360806,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-29,10-02,1.8440847252874453,5.963300745572086,W,100%,Low,High,pos_change,20_Oct_m1,09-26,10-03
0,2020,09-29,10-01,3.6076628968755498,3.5168198840221203,L,90%,Low,High,pos_change,20_Oct_m1,09-28,10-01
0,2020,10-21,11-11,3.192180840006257,11.254855889386118,W,100%,Low,High,pos_change,20_Nov_m1,10-21,11-11
0,2020,10-19,10-20,4.554459085356434,3.6988074850960047,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-20
0,2020,11-25,12-01,2.3200553800565307,4.444440205891928,W,100%,Low,High,pos_change,20_Dec_m1,11-24,12-02
0,2020,11-30,12-01,4.2446055307897534,4.677061221646241,W,90%,Low,High,pos_change,20_Dec_m1,11-28,12-01
