,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,09-04,09-07,1.371462595596281,1.6767780172467626,W,100%,Low,High,pos_change,20_Sep_m1,09-03,09-12
0,2020,09-03,09-04,3.409140068310021,0.0,L,90%,Low,High,pos_change,20_Sep_m1,09-03,09-04
0,2019,09-03,09-12,1.371462595596281,6.033186635198116,W,100%,Low,High,pos_change,19_Sep_m1,09-03,09-12
0,2019,09-03,09-04,3.409140068310021,3.1437584537935965,L,90%,Low,High,pos_change,19_Sep_m1,09-03,09-04
0,2018,09-06,09-07,1.371462595596281,2.074773649834293,W,100%,Low,High,pos_change,18_Sep_m1,09-03,09-12
0,2018,09-03,09-04,3.409140068310021,1.4703169132887557,L,90%,Low,High,pos_change,18_Sep_m1,09-03,09-04
0,2017,09-06,09-11,1.371462595596281,2.392702603739818,W,100%,Low,High,pos_change,17_Sep_m1,09-03,09-12
0,2017,09-01,09-04,3.409140068310021,0.1280940360923784,L,90%,Low,High,pos_change,17_Sep_m1,09-01,09-04
0,2016,09-05,09-09,1.371462595596281,4.166354060586097,W,100%,Low,High,pos_change,16_Sep_m1,09-03,09-12
0,2016,09-01,09-02,3.409140068310021,2.5272568224265157,L,90%,Low,High,pos_change,16_Sep_m1,09-01,09-04
0,2020,10-15,10-23,1.9710972543904144,4.329986213811255,W,100%,Low,High,pos_change,20_Oct_m1,10-14,10-30
0,2019,10-14,10-18,1.9710972543904144,1.99490611736239,W,100%,Low,High,pos_change,19_Oct_m1,10-14,10-30
0,2019,10-10,10-11,4.076389781234665,3.295737748514106,L,90%,Low,High,pos_change,19_Oct_m1,10-10,10-13
0,2018,10-15,10-22,1.9710972543904144,4.73630276224987,W,100%,Low,High,pos_change,18_Oct_m1,10-14,10-30
0,2018,10-02,10-03,4.096189517034988,1.2689652380851664,L,90%,Low,High,pos_change,18_Oct_m1,10-02,10-03
0,2017,10-17,10-19,2.02997063929937,1.1797533927320742,L,100%,Low,High,pos_change,17_Oct_m1,10-14,10-25
0,2017,10-10,10-13,4.159103784124916,2.032541850178474,L,90%,Low,High,pos_change,17_Oct_m1,10-10,10-13
0,2016,10-13,10-20,1.838047464299079,2.9443655147184797,W,100%,Low,High,pos_change,16_Oct_m1,10-11,10-23
0,2020,11-13,11-27,2.399846531522932,3.7617881255863215,W,100%,Low,High,pos_change,20_Nov_m1,11-10,11-28
0,2020,11-03,11-04,4.409533266059041,1.7886378407997026,L,90%,Low,High,pos_change,20_Nov_m1,11-03,11-04
0,2019,11-13,11-26,2.877006500566836,2.399846531522932,L,100%,Low,High,pos_change,19_Nov_m1,11-10,11-28
0,2018,11-13,11-19,2.877006500566836,4.683022534320545,W,100%,Low,High,pos_change,18_Nov_m1,11-10,11-28
0,2017,11-10,11-22,2.877006500566836,3.623440377552442,W,100%,Low,High,pos_change,17_Nov_m1,11-10,11-28
0,2016,11-11,11-28,2.877006500566836,6.568192372323154,W,100%,Low,High,pos_change,16_Nov_m1,11-10,11-28
0,2016,11-03,11-04,4.47044792996902,0.6039127590363135,L,90%,Low,High,pos_change,16_Nov_m1,11-03,11-04
0,2020,12-18,12-30,1.7121637639917562,2.348906084039231,W,100%,Low,High,pos_change,20_Dec_m1,12-17,12-30
0,2020,12-10,12-11,2.7250682446889205,1.3725138968406514,L,90%,Low,High,pos_change,20_Dec_m1,12-10,12-13
0,2019,12-20,12-27,1.6821500108640746,2.156243583535885,W,100%,Low,High,pos_change,19_Dec_m1,12-20,12-29
0,2019,12-20,12-23,2.3764293239303265,0.8863335124229867,L,90%,Low,High,pos_change,19_Dec_m1,12-20,12-23
0,2018,12-21,12-27,1.6821500108640746,2.61700194024777,W,100%,Low,High,pos_change,18_Dec_m1,12-20,12-29
0,2018,12-20,12-21,2.3764293239303265,1.0095164866231383,L,90%,Low,High,pos_change,18_Dec_m1,12-20,12-23
0,2017,12-21,12-29,1.6821500108640746,2.795675269684556,W,100%,Low,High,pos_change,17_Dec_m1,12-20,12-29
0,2017,12-21,12-22,2.3764293239303265,2.109102153433861,L,90%,Low,High,pos_change,17_Dec_m1,12-20,12-23
0,2016,12-19,12-20,1.6828753552268956,0.3518747271692174,L,100%,Low,High,pos_change,16_Dec_m1,12-16,12-28
0,2016,12-20,12-21,2.3764293239303265,1.2234404613395344,L,90%,Low,High,pos_change,16_Dec_m1,12-20,12-23
