,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,11-20,11-21,3.3135150466844108,0.8572476440192178,L,90%,Open,High,pos_change,17_Dec_m1,11-20,11-21
0,2018,01-05,01-08,1.3738065969663815,1.4834812418112944,W,100%,Low,High,pos_change,18_Jan_m1,01-05,01-18
0,2018,01-08,01-09,1.6168133477399576,0.1846577319373731,L,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,01-26,01-29,1.3896815138744745,1.8350170447605263,W,100%,Low,High,pos_change,18_Feb_m1,01-24,02-08
0,2018,02-07,02-08,2.5904033804927997,1.1900430951848002,L,90%,Low,High,pos_change,18_Feb_m1,02-07,02-08
0,2018,02-26,03-09,1.2195121951219512,1.901590379573982,W,100%,Low,High,pos_change,18_Mar_m1,02-23,03-10
0,2018,02-28,03-01,2.0141476046889832,2.1682915111641927,W,90%,Low,High,pos_change,18_Mar_m1,02-26,03-01
0,2018,04-02,04-06,0.9363082452987332,4.881385452098619,W,100%,Low,High,pos_change,18_Apr_m1,04-02,04-14
0,2018,04-26,04-27,2.4161630659583504,3.1472611647157054,W,100%,Low,High,pos_change,18_May_m1,04-25,05-16
0,2018,04-26,04-27,2.811249765305047,3.1472611647157054,W,90%,Low,High,pos_change,18_May_m1,04-24,04-27
0,2018,06-06,06-15,1.5095432596892655,8.434588987059296,W,100%,Low,High,pos_change,18_Jun_m1,06-03,06-15
0,2018,05-21,05-23,2.550422964642228,2.0506597309428267,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-23
0,2018,06-29,07-06,1.2306223511522636,3.746857145297434,W,100%,Low,High,pos_change,18_Jul_m1,06-28,07-08
0,2018,06-26,06-27,2.429358761493221,3.1509816250960663,W,90%,Low,High,pos_change,18_Jul_m1,06-26,06-29
0,2018,08-02,08-03,1.5784905868625403,7.590087423579331,W,100%,Low,High,pos_change,18_Aug_m1,08-01,08-13
0,2018,08-02,08-03,2.1739130434782608,7.590087423579331,W,90%,Low,High,pos_change,18_Aug_m1,08-02,08-05
0,2018,08-29,09-17,1.3930396278460435,6.414513569134112,W,100%,Low,High,pos_change,18_Sep_m1,08-28,09-21
0,2018,08-20,08-21,2.733578417124769,0.6784047529010948,L,90%,Low,High,pos_change,18_Sep_m1,08-20,08-21
0,2018,10-04,10-10,1.1929738723673484,4.783111436918147,W,100%,Low,High,pos_change,18_Oct_m1,10-02,10-18
0,2018,09-27,09-28,2.434122783165037,0.6764658799924863,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-26,11-13,1.6782761463587894,7.121391516889451,W,100%,Low,High,pos_change,18_Nov_m1,10-26,11-14
0,2018,10-22,10-23,2.6195289605570777,1.6871816084628182,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,11-27,11-30,3.177257525083612,1.671045054043215,L,100%,Low,High,pos_change,18_Dec_m1,11-24,12-18
0,2018,11-19,11-20,4.874025172653953,3.227282883341944,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-07,01-18,1.3738065969663815,10.660924045410448,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-18
0,2019,01-24,02-01,1.3896815138744745,4.94402723665312,W,100%,Low,High,pos_change,19_Feb_m1,01-24,02-08
0,2019,02-25,03-01,1.3684222572728209,3.4482798812265445,W,100%,Low,High,pos_change,19_Mar_m1,02-23,03-01
0,2019,04-04,04-11,0.9363082452987332,3.170488742193563,W,100%,Low,High,pos_change,19_Apr_m1,04-02,04-14
0,2019,03-25,03-26,2.386451824594019,3.0152756642821217,W,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-25,05-16,2.4161630659583504,5.957615983535638,W,100%,Low,High,pos_change,19_May_m1,04-25,05-16
0,2019,04-25,04-26,2.811249765305047,2.159132360003395,L,90%,Low,High,pos_change,19_May_m1,04-23,04-26
0,2019,06-03,06-20,1.6949238156632322,9.629776031044829,W,100%,Low,High,pos_change,19_Jun_m1,06-03,06-20
0,2019,05-22,05-23,2.550422964642228,3.232012927993002,W,90%,Low,High,pos_change,19_Jun_m1,05-20,05-23
0,2019,06-28,07-08,1.2306223511522636,5.138572037505024,W,100%,Low,High,pos_change,19_Jul_m1,06-28,07-08
0,2019,06-25,06-26,2.965722124342598,0.0,L,90%,Low,High,pos_change,19_Jul_m1,06-25,06-26
0,2019,08-01,08-13,1.5784905868625403,2.64441083173708,W,100%,Low,High,pos_change,19_Aug_m1,08-01,08-13
0,2019,08-02,08-05,2.1739130434782608,0.9375585652218076,L,90%,Low,High,pos_change,19_Aug_m1,08-02,08-05
0,2019,08-28,09-09,1.375205063898836,8.503274379698883,W,100%,Low,High,pos_change,19_Sep_m1,08-28,09-19
0,2019,09-04,09-05,2.623094527479888,2.0377642893712724,L,90%,Low,High,pos_change,19_Sep_m1,09-04,09-05
0,2019,10-03,10-10,1.1929738723673484,3.902249522386037,W,100%,Low,High,pos_change,19_Oct_m1,10-02,10-18
0,2019,10-28,11-13,1.6782761463587894,6.163694098693247,W,100%,Low,High,pos_change,19_Nov_m1,10-26,11-14
0,2019,10-22,10-23,2.6195289605570777,0.8632501788724003,L,90%,Low,High,pos_change,19_Nov_m1,10-22,10-23
0,2019,11-18,12-06,3.071732158399344,3.4093135897478235,W,100%,Low,Close,pos_change,19_Dec_m1,11-18,12-18
0,2019,11-18,11-19,4.024020602266991,1.6280450176662644,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-07,01-17,1.3738065969663815,3.869854041923039,W,100%,Low,High,pos_change,20_Jan_m1,01-07,01-17
0,2020,02-03,02-14,1.843233284912347,2.5362354421902764,W,100%,Low,High,pos_change,20_Feb_m1,02-01,02-16
0,2020,03-04,03-17,1.8728130161646916,14.722755019627456,W,100%,Low,High,pos_change,20_Mar_m1,03-04,03-20
0,2020,02-26,02-27,2.5924054412550026,0.2301475513798903,L,90%,Low,High,pos_change,20_Mar_m1,02-26,02-27
0,2020,04-02,04-14,0.9363082452987332,12.47618902297247,W,100%,Low,High,pos_change,20_Apr_m1,04-02,04-14
0,2020,03-25,03-26,2.386451824594019,7.561233608887992,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-24,05-14,2.4516802177845305,8.193134327726014,W,100%,Low,High,pos_change,20_May_m1,04-22,05-15
0,2020,04-23,04-24,2.8541734509350167,1.93439477951788,L,90%,Low,High,pos_change,20_May_m1,04-23,04-26
0,2020,06-05,06-10,1.5625004735538726,7.734059437073346,W,100%,Low,High,pos_change,20_Jun_m1,06-03,06-17
0,2020,05-21,05-22,2.550422964642228,1.0944629273597877,L,90%,Low,High,pos_change,20_Jun_m1,05-20,05-23
0,2020,06-29,07-07,1.2306223511522636,6.136820732508871,W,100%,Low,High,pos_change,20_Jul_m1,06-28,07-08
0,2020,06-25,06-26,2.965722124342598,2.2266898396913857,L,90%,Low,High,pos_change,20_Jul_m1,06-25,06-26
0,2020,07-30,08-04,1.9099935084274664,4.934159401210535,W,100%,Low,High,pos_change,20_Aug_m1,07-27,08-18
0,2020,08-03,08-04,2.565748880039313,3.6352236068913206,W,90%,Low,High,pos_change,20_Aug_m1,08-03,08-04
0,2020,08-28,09-03,1.375205063898836,3.999994671533978,W,100%,Low,High,pos_change,20_Sep_m1,08-27,09-12
0,2020,09-08,09-09,2.260493476457159,2.755701118122243,W,90%,Low,High,pos_change,20_Sep_m1,09-08,09-09
0,2020,09-24,10-02,1.0210415641418789,9.15833289964563,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-11
0,2020,09-28,09-29,1.81818049707454,1.8427728224334887,W,90%,Low,High,pos_change,20_Oct_m1,09-26,09-29
0,2020,10-22,10-23,2.0364608399806308,2.752445381550364,W,100%,Low,High,pos_change,20_Nov_m1,10-19,11-09
0,2020,10-22,10-23,2.97559001201261,2.752445381550364,L,90%,Low,High,pos_change,20_Nov_m1,10-22,10-23
0,2020,11-27,12-02,2.52290120289859,3.394079138415468,W,100%,Low,High,pos_change,20_Dec_m1,11-25,12-18
