,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2017,11-30,12-01,2.7329225070332,3.5855688185047088,W,90%,Low,High,pos_change,17_Dec_m1,11-30,12-02
0,2018,01-12,01-17,1.498531948881626,5.19222796281083,W,100%,Low,High,pos_change,18_Jan_m1,01-09,01-19
0,2018,01-10,01-11,2.2406053547119438,1.2066678696046476,L,90%,Low,High,pos_change,18_Jan_m1,01-08,01-11
0,2018,02-02,02-15,1.4536859576905192,8.211468275665037,W,100%,Low,High,pos_change,18_Feb_m1,01-31,02-15
0,2018,03-07,03-14,1.441721603380524,5.010588454990115,W,100%,Low,High,pos_change,18_Mar_m1,03-06,03-16
0,2018,02-20,02-21,3.131451700398712,1.4207683625768444,L,90%,Low,High,pos_change,18_Mar_m1,02-19,02-21
0,2018,03-21,04-06,2.077994648565189,7.855567880343403,W,100%,Low,High,pos_change,18_Apr_m1,03-20,04-13
0,2018,03-21,03-22,2.794352547370365,5.074403345170155,W,90%,Low,High,pos_change,18_Apr_m1,03-19,03-22
0,2018,05-01,05-04,1.8512956130528024,2.153462621350331,W,100%,Low,High,pos_change,18_May_m1,04-28,05-07
0,2018,04-25,04-27,3.008645056336386,3.37491095307913,W,90%,Low,High,pos_change,18_May_m1,04-25,04-27
0,2018,05-21,06-12,2.6753426435300542,5.949518073504451,W,100%,Low,High,pos_change,18_Jun_m1,05-21,06-12
0,2018,05-21,05-22,3.06384815147766,4.657461263856934,W,90%,Low,High,pos_change,18_Jun_m1,05-21,05-24
0,2018,07-10,07-11,1.265822506977516,3.654970678698207,W,100%,Low,High,pos_change,18_Jul_m1,07-07,07-20
0,2018,06-26,06-27,2.710511588976143,0.1213573692588923,L,90%,Low,High,pos_change,18_Jul_m1,06-26,06-27
0,2018,08-03,08-06,1.5857269077550262,2.004240691297624,W,100%,Low,High,pos_change,18_Aug_m1,08-03,08-10
0,2018,07-23,07-24,2.2055712199434847,0.973295214920636,L,90%,Low,Open,pos_change,18_Aug_m1,07-23,07-24
0,2018,09-11,09-14,1.852922329717507,3.299184116213932,W,100%,Low,High,pos_change,18_Sep_m1,09-08,09-19
0,2018,09-10,09-11,2.812401736157234,1.2670765752377715,L,90%,Low,High,pos_change,18_Sep_m1,09-09,09-12
0,2018,09-27,10-16,1.526580554276857,5.561616408273276,W,100%,Low,High,pos_change,18_Oct_m1,09-24,10-18
0,2018,09-26,09-27,2.219138013845288,0.0,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-27
0,2018,10-26,11-07,2.130136138303018,5.79034217856699,W,100%,Low,High,pos_change,18_Nov_m1,10-26,11-07
0,2018,10-22,10-23,3.59298246348259,1.784292935434495,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,11-21,11-23,2.4887906913172526,3.431617867017947,W,100%,Low,High,pos_change,18_Dec_m1,11-20,12-18
0,2019,01-04,01-14,0.9645394399656472,8.987028262570387,W,100%,Low,High,pos_change,19_Jan_m1,01-04,01-14
0,2019,01-08,01-11,2.2406053547119438,6.197095295007083,W,90%,Low,High,pos_change,19_Jan_m1,01-08,01-11
0,2019,01-31,02-01,1.4536859576905192,2.3015048630259134,W,100%,Low,High,pos_change,19_Feb_m1,01-31,02-15
0,2019,03-08,03-11,1.441721603380524,1.376409268171729,L,100%,Low,High,pos_change,19_Mar_m1,03-08,03-14
0,2019,02-19,02-21,3.131451700398712,2.6855335734657464,L,90%,Low,High,pos_change,19_Mar_m1,02-19,02-21
0,2019,03-21,04-12,2.077994648565189,10.417243992325911,W,100%,Low,High,pos_change,19_Apr_m1,03-20,04-13
0,2019,03-25,03-26,3.3636353232643823,2.561397539112232,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-30,05-01,1.8512956130528024,1.678026743288673,L,100%,Low,High,pos_change,19_May_m1,04-28,05-07
0,2019,04-22,04-23,3.0268733833398622,0.8682332837403205,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,05-24,06-07,2.6753426435300542,16.395632634161974,W,100%,Low,High,pos_change,19_Jun_m1,05-21,06-12
0,2019,05-22,05-23,3.06384815147766,1.1649420740701688,L,90%,Low,High,pos_change,19_Jun_m1,05-20,05-23
