,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-30,02-01,2.7743674064724293,2.462900804440997,L,100%,Low,High,pos_change,18_Feb_m1,01-27,02-06
0,2018,01-24,01-25,6.206890428250726,2.9301701155111197,L,90%,Low,High,pos_change,18_Feb_m1,01-22,01-25
0,2018,02-23,02-27,4.838707921705486,4.990407610299302,W,100%,Low,High,pos_change,18_Mar_m1,02-21,03-09
0,2018,02-26,02-27,5.772176849123549,2.66516894927999,L,90%,Low,High,pos_change,18_Mar_m1,02-24,02-27
0,2018,03-28,04-18,5.561363122879311,8.5513415639037,W,100%,Low,High,pos_change,18_Apr_m1,03-25,04-20
0,2018,03-22,03-23,10.84976924191312,1.382483449869108,L,90%,Low,High,pos_change,18_Apr_m1,03-22,03-25
0,2018,04-26,05-07,1.4804598943085694,6.822076674368641,W,100%,Low,High,pos_change,18_May_m1,04-26,05-07
0,2018,05-08,05-09,4.959784992224785,3.8747138592068735,L,90%,Low,High,pos_change,18_May_m1,05-08,05-09
0,2018,05-23,05-24,2.934864148899889,2.096073515827274,L,100%,Low,High,pos_change,18_Jun_m1,05-22,06-10
0,2018,06-28,07-06,2.160436484125288,6.282083896148066,W,100%,Low,High,pos_change,18_Jul_m1,06-26,07-08
0,2018,06-25,06-26,3.428156569810872,3.4981901470142454,W,90%,Low,High,pos_change,18_Jul_m1,06-24,06-26
0,2018,08-01,08-06,2.5639763816786147,8.60751126438641,W,100%,Low,High,pos_change,18_Aug_m1,07-31,08-10
0,2018,07-23,07-24,5.0965707835110114,2.3981450497552905,L,90%,Low,High,pos_change,18_Aug_m1,07-23,07-24
0,2018,08-27,08-30,2.413139454198047,2.7216867281573123,W,100%,Low,High,pos_change,18_Sep_m1,08-24,09-18
0,2018,08-30,08-31,3.914592051732181,0.0866626080872245,L,90%,Low,High,pos_change,18_Sep_m1,08-30,09-02
0,2018,09-24,10-03,3.378495154197879,10.432571981328124,W,100%,Open,High,pos_change,18_Oct_m1,09-24,10-18
0,2018,10-03,10-04,4.367849529148297,0.356938579400793,L,90%,Low,High,pos_change,18_Oct_m1,10-03,10-06
0,2018,10-26,11-01,1.4174003217522233,9.826841646221844,W,100%,Low,High,pos_change,18_Nov_m1,10-25,11-02
0,2018,10-22,10-23,5.58375355032441,0.0,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-23
0,2018,11-20,12-07,4.5064436926488725,16.32754827698262,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-13
0,2019,01-07,01-11,1.894073373556553,20.279378796034884,W,100%,Low,High,pos_change,19_Jan_m1,01-06,01-18
0,2019,01-02,01-04,3.5194144005676007,17.177238904276248,W,90%,Low,High,pos_change,19_Jan_m1,01-01,01-04
0,2019,02-04,02-07,2.307691508998316,6.782399168867266,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-12
0,2019,02-21,02-25,4.838707921705486,6.5081410846010606,W,100%,Open,High,pos_change,19_Mar_m1,02-21,03-09
0,2019,02-27,02-28,5.639815372346473,2.5837681785259807,L,90%,Low,High,pos_change,19_Mar_m1,02-25,02-28
0,2019,03-28,04-18,6.443132764318109,11.67094324613269,W,100%,Low,High,pos_change,19_Apr_m1,03-27,04-19
0,2019,04-26,04-29,1.4804598943085694,3.6778441916349087,W,100%,Low,High,pos_change,19_May_m1,04-26,05-07
0,2019,05-01,05-02,4.780552683418316,4.486253380184368,L,90%,Low,High,pos_change,19_May_m1,05-01,05-04
0,2019,05-23,05-24,2.452555190037637,4.6296239493084,W,100%,Low,High,pos_change,19_Jun_m1,05-22,06-21
0,2019,06-11,06-12,5.091940971930904,1.162200766023559,L,90%,Low,High,pos_change,19_Jun_m1,06-11,06-12
0,2019,06-26,07-01,2.160436484125288,10.317904907874956,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-08
0,2019,06-28,07-01,4.036731940582469,4.71149457783881,W,90%,Low,High,pos_change,19_Jul_m1,06-28,07-01
0,2019,07-31,08-01,2.5639763816786147,10.208328159319237,W,100%,Low,High,pos_change,19_Aug_m1,07-31,08-10
0,2019,08-08,08-09,3.445607556852104,5.02541695655639,W,90%,Low,High,pos_change,19_Aug_m1,08-08,08-11
0,2019,08-27,09-13,2.413139454198047,19.718309859154928,W,100%,Low,High,pos_change,19_Sep_m1,08-24,09-18
0,2019,09-26,10-18,4.081614616493461,11.420917488914622,W,100%,Low,High,pos_change,19_Oct_m1,09-23,10-18
0,2019,09-23,09-24,4.656528639086821,2.7221402431276918,L,90%,Low,High,pos_change,19_Oct_m1,09-23,09-25
0,2019,10-25,10-29,1.4174003217522233,6.811593214704239,W,100%,Low,High,pos_change,19_Nov_m1,10-25,11-03
0,2019,10-24,10-25,4.314592996937211,2.069289622803004,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
0,2019,11-21,12-13,4.5064436926488725,15.680881063910522,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-13
0,2019,11-21,11-22,6.740782290732071,2.613478719769376,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-22
0,2020,02-03,02-14,2.5753067421690323,31.42178637474761,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-17
0,2020,01-23,01-24,5.170218718899485,6.669359877911184,W,90%,Low,High,pos_change,20_Feb_m1,01-23,01-24
0,2020,03-17,03-20,2.426181835952266,69.2857197352818,W,100%,Low,High,pos_change,20_Mar_m1,03-14,03-20
0,2020,02-24,02-25,5.581951253773123,4.147724581897809,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,03-23,03-25,2.605638195801108,113.78849686177944,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-03
0,2020,03-24,03-25,7.900050793949568,31.765680015038463,W,90%,Low,High,pos_change,20_Apr_m1,03-24,03-25
0,2020,04-27,04-29,1.4804598943085694,30.410577038004355,W,100%,Low,High,pos_change,20_May_m1,04-26,05-07
0,2020,05-01,05-04,4.780552683418316,4.422442859169808,L,90%,Low,High,pos_change,20_May_m1,05-01,05-04
0,2020,06-11,06-16,2.012287883739209,25.944764792451775,W,100%,Low,High,pos_change,20_Jun_m1,06-08,06-16
0,2020,06-29,07-01,2.160436484125288,17.5035315961938,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-05
0,2020,06-29,07-01,3.960205719396916,17.5035315961938,W,90%,Low,High,pos_change,20_Jul_m1,06-28,07-01
0,2020,08-03,08-13,2.8368677634129646,64.47249915181177,W,100%,Low,Close,pos_change,20_Aug_m1,08-03,08-14
0,2020,07-23,07-24,5.0965707835110114,6.733696237118422,W,90%,Low,High,pos_change,20_Aug_m1,07-23,07-26
0,2020,08-27,09-18,2.413139454198047,45.38899741433019,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-18
0,2020,08-27,08-28,3.670923094274287,4.04174769882191,W,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-25,09-30,3.0925966524219093,20.86746644782254,W,100%,Low,High,pos_change,20_Oct_m1,09-23,10-11
0,2020,09-24,09-25,4.656528639086821,12.84755621649339,W,90%,Low,High,pos_change,20_Oct_m1,09-22,09-25
0,2020,10-23,11-09,1.5612542199516612,23.4316462740626,W,100%,Low,High,pos_change,20_Nov_m1,10-20,11-16
0,2020,10-20,10-21,7.698229542877977,3.410687544980575,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,11-30,12-17,2.081888923744439,34.618194276825015,W,100%,Low,High,pos_change,20_Dec_m1,11-27,12-17
0,2020,11-23,11-24,4.784497633114249,8.532178446403753,W,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
