,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,02-21,02-22,2.8343389514915165,2.056066895676102,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-22
0,2018,03-22,03-27,3.0537485798895085,2.9530208109562044,L,100%,Low,High,pos_change,18_Apr_m1,03-19,04-06
0,2018,03-19,03-21,3.9454013246300974,2.0220401637353933,L,90%,Low,High,pos_change,18_Apr_m1,03-19,03-21
0,2018,04-25,05-07,2.262841946461616,13.7569212838765,W,100%,Low,High,pos_change,18_May_m1,04-25,05-18
0,2018,04-23,04-24,5.596794917261031,2.2207516741011712,L,90%,Low,High,pos_change,18_May_m1,04-23,04-24
0,2018,06-07,06-15,1.5722088053944423,6.979019326135632,W,100%,Low,Close,pos_change,18_Jun_m1,06-05,06-15
0,2018,05-21,05-22,4.033071171296676,0.7381892797591472,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,06-28,07-19,3.2136172849985862,14.793012476447617,W,100%,Low,High,pos_change,18_Jul_m1,06-28,07-19
0,2018,06-22,06-25,4.268489550818472,1.4095361761034664,L,90%,Low,High,pos_change,18_Jul_m1,06-22,06-25
0,2018,07-30,07-31,2.00096256422204,4.06500696121152,W,100%,Low,High,pos_change,18_Aug_m1,07-28,08-06
0,2018,07-26,07-27,4.047042831093886,0.5573075317118091,L,90%,Low,High,pos_change,18_Aug_m1,07-26,07-29
0,2018,08-24,08-29,3.5751955546514225,4.264668142457005,W,100%,Low,High,pos_change,18_Sep_m1,08-24,09-18
0,2018,08-22,08-24,4.688434883887218,4.139905347576135,L,90%,Low,High,pos_change,18_Sep_m1,08-22,08-25
0,2018,09-28,10-01,2.5540479078564933,1.8336435330658036,L,100%,Low,High,pos_change,18_Oct_m1,09-28,10-07
0,2018,09-25,09-28,4.285715792507185,3.275242898766391,L,90%,Low,High,pos_change,18_Oct_m1,09-25,09-28
0,2018,10-25,10-31,2.276425245331555,5.127203828674023,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-04
0,2018,11-20,12-04,2.272457256319732,10.066225165562914,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-04
0,2018,12-10,12-11,3.751467241900904,5.645800232188075,W,90%,Low,High,pos_change,18_Dec_m1,12-08,12-11
