,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,01-04,01-11,1.902394866282084,6.8883119968243,W,100%,Low,High,pos_change,18_Jan_m1,01-04,01-15
0,2018,01-08,01-09,4.210900652581849,2.451358529432764,L,90%,Low,High,pos_change,18_Jan_m1,01-06,01-09
0,2018,01-24,01-25,3.7177278900862905,1.6992021545454408,L,100%,Low,High,pos_change,18_Feb_m1,01-23,02-06
0,2018,01-24,01-25,6.70731541847112,1.6992021545454408,L,90%,Low,High,pos_change,18_Feb_m1,01-23,01-26
0,2018,02-21,02-27,3.92759849582862,5.202059641298739,W,100%,Low,High,pos_change,18_Mar_m1,02-21,03-03
0,2018,02-21,02-23,4.938625514722473,4.600170611759517,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-24
0,2018,03-29,04-17,4.5109037893884905,10.493289368301996,W,100%,Low,High,pos_change,18_Apr_m1,03-29,04-17
0,2018,03-20,03-23,7.576691215687909,6.738064431786284,L,90%,Low,High,pos_change,18_Apr_m1,03-20,03-23
0,2018,04-26,04-30,2.805374197040812,3.6672411905418776,W,100%,Low,High,pos_change,18_May_m1,04-26,05-15
0,2018,04-26,04-27,4.214246774256392,2.316149230717464,L,90%,Low,High,pos_change,18_May_m1,04-26,04-28
0,2018,06-01,06-07,3.663405145741929,1.6848233827234886,L,100%,Low,High,pos_change,18_Jun_m1,05-30,06-14
0,2018,06-05,06-07,4.930702264037215,4.431319510160344,L,90%,Low,High,pos_change,18_Jun_m1,06-04,06-07
0,2018,07-06,07-10,3.332375184282966,7.032317362681095,W,100%,Low,High,pos_change,18_Jul_m1,07-04,07-18
0,2018,06-21,06-22,5.685327991673682,6.261214126672772,W,90%,Low,High,pos_change,18_Jul_m1,06-21,06-24
0,2018,08-02,08-03,2.334401010722227,2.633486756852907,W,100%,Close,High,pos_change,18_Aug_m1,08-02,08-13
0,2018,07-25,07-26,5.5846422338568935,5.320492549211236,L,90%,Low,High,pos_change,18_Aug_m1,07-23,07-26
0,2018,09-11,09-21,2.8068707697433948,12.486225872144129,W,100%,Low,High,pos_change,18_Sep_m1,09-09,09-21
0,2018,08-30,08-31,5.405969861900952,0.3750038146972656,L,90%,Low,High,pos_change,18_Sep_m1,08-30,08-31
0,2018,09-28,10-09,3.820891878498135,5.948231387495958,W,100%,Low,High,pos_change,18_Oct_m1,09-26,10-16
0,2018,09-27,09-28,6.582733719166645,1.91447149277389,L,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,10-26,10-31,2.2888890252357608,5.544022998112331,W,100%,Low,High,pos_change,18_Nov_m1,10-23,11-02
0,2018,12-11,12-13,3.359277754813887,7.170750629367495,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-18
0,2018,11-27,11-28,4.540769381955044,2.0253205356679924,L,90%,Low,High,pos_change,18_Dec_m1,11-27,11-28
0,2019,01-02,01-10,2.6395275647804834,18.762011218084453,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-15
0,2019,01-31,02-01,3.555317137931977,4.010260152684573,W,100%,Low,High,pos_change,19_Feb_m1,01-31,02-11
0,2019,01-28,01-29,7.628006283156045,2.83572008875761,L,90%,Low,High,pos_change,19_Feb_m1,01-28,01-29
0,2019,02-22,02-26,3.92759849582862,3.640454961625671,L,100%,Low,High,pos_change,19_Mar_m1,02-21,03-03
0,2019,02-21,02-22,4.938625514722473,1.8631543184782136,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-24
0,2019,03-29,04-17,4.5109037893884905,11.299234589048432,W,100%,Low,High,pos_change,19_Apr_m1,03-29,04-17
0,2019,03-20,03-21,7.576691215687909,3.679503774523581,L,90%,Low,High,pos_change,19_Apr_m1,03-20,03-23
0,2019,04-26,04-29,2.805374197040812,3.252025942637419,W,100%,Low,High,pos_change,19_May_m1,04-26,05-15
0,2019,05-31,06-11,3.663405145741929,6.102180476689203,W,100%,Low,High,pos_change,19_Jun_m1,05-29,06-16
0,2019,06-05,06-07,5.1696662847915205,4.814109870920315,L,90%,Low,High,pos_change,19_Jun_m1,06-05,06-08
0,2019,07-05,07-12,3.332375184282966,6.277630519937991,W,100%,Low,High,pos_change,19_Jul_m1,07-04,07-18
0,2019,06-25,06-26,5.46538452912213,6.275400997452936,W,90%,Low,High,pos_change,19_Jul_m1,06-25,06-28
0,2019,08-05,08-06,2.334401010722227,3.206419470704996,W,100%,Close,High,pos_change,19_Aug_m1,08-02,08-13
0,2019,07-24,07-25,5.166664123535156,1.9084001882758563,L,90%,Low,High,pos_change,19_Aug_m1,07-24,07-27
0,2019,09-12,09-16,2.8068707697433948,19.109945265087003,W,100%,Low,High,pos_change,19_Sep_m1,09-10,09-16
0,2019,09-26,09-27,3.820891878498135,3.287374930117823,L,100%,Low,High,pos_change,19_Oct_m1,09-26,10-16
0,2019,09-26,09-27,5.948231387495958,3.287374930117823,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-23,10-28,2.2888890252357608,6.282179755723838,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-02
0,2019,10-29,10-30,6.769225647399475,2.609134218771832,L,90%,Low,High,pos_change,19_Nov_m1,10-29,10-30
0,2019,12-09,12-17,3.359277754813887,12.562360787332782,W,100%,Low,High,pos_change,19_Dec_m1,12-09,12-18
0,2020,01-02,01-06,2.6395275647804834,4.29975116208066,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-15
0,2020,02-10,02-20,4.865768743768657,6.059177795703529,W,100%,Low,High,pos_change,20_Feb_m1,02-08,02-21
0,2020,01-28,01-29,6.616684351709116,4.617536130866887,L,90%,Low,High,pos_change,20_Feb_m1,01-28,01-29
0,2020,03-09,03-10,3.085203983323991,21.13923518097268,W,100%,Low,High,pos_change,20_Mar_m1,03-07,03-20
0,2020,03-12,03-13,4.542546595959314,14.485978462409635,W,90%,Low,High,pos_change,20_Mar_m1,03-12,03-15
0,2020,03-30,04-09,4.5109037893884905,61.3598541242103,W,100%,Low,High,pos_change,20_Apr_m1,03-29,04-17
0,2020,03-23,03-24,6.924146788330822,41.8367280407978,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-24
0,2020,04-27,04-30,2.805374197040812,34.50362407775886,W,100%,Low,High,pos_change,20_May_m1,04-26,05-15
0,2020,04-20,04-21,5.148780656109983,15.820902235711571,W,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,05-29,06-08,3.663405145741929,44.29825713503176,W,100%,Low,High,pos_change,20_Jun_m1,05-29,06-16
